Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53160.926,0.0,0.0,2031.0,112.833336,1156.0,64.22222,634.0,35.22222,40.0,2.2222223,1.0,0.055555556,30.0,1.6666666,0.0,0.0,10.0,0.5555556
62355.617,1.0,0.055555556,2211.0,122.833336,1052.0,58.444443,738.0,41.0,47.0,2.6111112,2.0,0.11111111,42.0,2.3333333,0.0,0.0,5.0,0.2777778
51415.695,2.0,0.11111111,1918.0,106.55556,933.0,51.833332,853.0,47.38889,23.0,1.2777778,2.0,0.11111111,14.0,0.7777778,1.0,0.055555556,7.0,0.3888889
38026.688,1.0,0.055555556,1372.0,76.22222,976.0,54.22222,813.0,45.166668,16.0,0.8888889,0.0,0.0,11.0,0.6111111,0.0,0.0,5.0,0.2777778
44699.08,2.0,0.11111111,1614.0,89.666664,1081.0,60.055557,710.0,39.444443,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
51943.434,1.0,0.055555556,1974.0,109.666664,1128.0,62.666668,660.0,36.666668,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
51863.242,2.0,0.11111111,1881.0,104.5,825.0,45.833332,961.0,53.38889,38.0,2.1111112,1.0,0.055555556,23.0,1.2777778,5.0,0.2777778,10.0,0.5555556
51885.23,2.0,0.11111111,1866.0,103.666664,765.0,42.5,1020.0,56.666668,32.0,1.7777778,2.0,0.11111111,24.0,1.3333334,0.0,0.0,8.0,0.44444445
62848.047,5.0,0.2777778,2267.0,125.94444,1151.0,63.944443,636.0,35.333332,32.0,1.7777778,2.0,0.11111111,24.0,1.3333334,1.0,0.055555556,6.0,0.33333334
56547.926,3.0,0.16666667,2135.0,118.611115,924.0,51.333332,863.0,47.944443,31.0,1.7222222,5.0,0.2777778,27.0,1.5,0.0,0.0,4.0,0.22222222
50379.887,2.0,0.11111111,1872.0,104.0,1083.0,60.166668,709.0,39.38889,39.0,2.1666667,3.0,0.16666667,31.0,1.7222222,0.0,0.0,8.0,0.44444445
53154.344,2.0,0.11111111,1957.0,108.72222,1014.0,56.333332,775.0,43.055557,56.0,3.1111112,1.0,0.055555556,37.0,2.0555556,6.0,0.33333334,12.0,0.6666667
43230.36,2.0,0.11111111,1567.0,87.05556,981.0,54.5,808.0,44.88889,25.0,1.3888888,0.0,0.0,20.0,1.1111112,0.0,0.0,5.0,0.2777778
50529.504,1.0,0.055555556,1843.0,102.388885,805.0,44.72222,984.0,54.666668,34.0,1.8888888,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,11.0,0.6111111
52193.117,2.0,0.11111111,1891.0,105.05556,946.0,52.555557,842.0,46.77778,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112,0.0,0.0,8.0,0.44444445
53728.293,1.0,0.055555556,1822.0,101.22222,1031.0,57.27778,758.0,42.11111,59.0,3.2777777,1.0,0.055555556,46.0,2.5555556,1.0,0.055555556,12.0,0.6666667
52928.87,2.0,0.11111111,1993.0,110.72222,1030.0,57.22222,760.0,42.22222,48.0,2.6666667,4.0,0.22222222,32.0,1.7777778,0.0,0.0,16.0,0.8888889
46126.46,3.0,0.16666667,1649.0,91.611115,1189.0,66.05556,601.0,33.38889,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112,1.0,0.055555556,7.0,0.3888889
46424.402,1.0,0.055555556,1649.0,91.611115,898.0,49.88889,893.0,49.61111,33.0,1.8333334,0.0,0.0,28.0,1.5555556,0.0,0.0,5.0,0.2777778
56507.414,2.0,0.11111111,2041.0,113.388885,1016.0,56.444443,772.0,42.88889,54.0,3.0,3.0,0.16666667,39.0,2.1666667,1.0,0.055555556,14.0,0.7777778
