Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53421.402,0.0,0.0,1938.0,107.666664,957.0,53.166668,831.0,46.166668,40.0,2.2222223,1.0,0.055555556,31.0,1.7222222,0.0,0.0,9.0,0.5
69313.74,2.0,0.11111111,2408.0,133.77777,1005.0,55.833332,785.0,43.61111,55.0,3.0555556,2.0,0.11111111,51.0,2.8333333,0.0,0.0,4.0,0.22222222
55392.836,3.0,0.16666667,2095.0,116.388885,1054.0,58.555557,733.0,40.72222,30.0,1.6666666,0.0,0.0,22.0,1.2222222,0.0,0.0,8.0,0.44444445
37034.066,1.0,0.055555556,1253.0,69.611115,1011.0,56.166668,783.0,43.5,23.0,1.2777778,3.0,0.16666667,22.0,1.2222222,0.0,0.0,1.0,0.055555556
46252.785,2.0,0.11111111,1681.0,93.388885,996.0,55.333332,795.0,44.166668,34.0,1.8888888,1.0,0.055555556,28.0,1.5555556,0.0,0.0,6.0,0.33333334
50322.832,1.0,0.055555556,1839.0,102.166664,997.0,55.38889,793.0,44.055557,30.0,1.6666666,1.0,0.055555556,29.0,1.6111112,0.0,0.0,1.0,0.055555556
50861.645,2.0,0.11111111,1839.0,102.166664,901.0,50.055557,885.0,49.166668,39.0,2.1666667,1.0,0.055555556,23.0,1.2777778,7.0,0.3888889,9.0,0.5
53087.01,2.0,0.11111111,1841.0,102.27778,869.0,48.27778,918.0,51.0,33.0,1.8333334,6.0,0.33333334,25.0,1.3888888,0.0,0.0,8.0,0.44444445
60845.824,3.0,0.16666667,2179.0,121.05556,1043.0,57.944443,747.0,41.5,31.0,1.7222222,5.0,0.2777778,22.0,1.2222222,1.0,0.055555556,7.0,0.3888889
57703.324,2.0,0.11111111,2136.0,118.666664,1089.0,60.5,698.0,38.77778,50.0,2.7777777,6.0,0.33333334,40.0,2.2222223,2.0,0.11111111,8.0,0.44444445
55526.383,2.0,0.11111111,2026.0,112.55556,950.0,52.77778,838.0,46.555557,49.0,2.7222223,4.0,0.22222222,39.0,2.1666667,0.0,0.0,10.0,0.5555556
58193.805,2.0,0.11111111,2141.0,118.94444,1036.0,57.555557,751.0,41.72222,60.0,3.3333333,6.0,0.33333334,44.0,2.4444444,3.0,0.16666667,13.0,0.7222222
48744.41,3.0,0.16666667,1788.0,99.333336,1162.0,64.55556,630.0,35.0,37.0,2.0555556,2.0,0.11111111,27.0,1.5,2.0,0.11111111,8.0,0.44444445
47432.938,1.0,0.055555556,1732.0,96.22222,1020.0,56.666668,770.0,42.77778,37.0,2.0555556,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
62148.516,2.0,0.11111111,2340.0,130.0,1170.0,65.0,622.0,34.555557,34.0,1.8888888,3.0,0.16666667,30.0,1.6666666,0.0,0.0,4.0,0.22222222
60284.0,1.0,0.055555556,2113.0,117.388885,1043.0,57.944443,748.0,41.555557,59.0,3.2777777,3.0,0.16666667,44.0,2.4444444,4.0,0.22222222,11.0,0.6111111
53385.957,1.0,0.055555556,2082.0,115.666664,1090.0,60.555557,701.0,38.944443,39.0,2.1666667,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,5.0,0.2777778
52251.938,3.0,0.16666667,1837.0,102.05556,1110.0,61.666668,683.0,37.944443,34.0,1.8888888,3.0,0.16666667,26.0,1.4444444,3.0,0.16666667,5.0,0.2777778
48339.87,2.0,0.11111111,1662.0,92.333336,905.0,50.27778,883.0,49.055557,36.0,2.0,1.0,0.055555556,30.0,1.6666666,3.0,0.16666667,3.0,0.16666667
65347.11,2.0,0.11111111,2355.0,130.83333,986.0,54.77778,801.0,44.5,51.0,2.8333333,5.0,0.2777778,37.0,2.0555556,0.0,0.0,14.0,0.7777778
