Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
48645.547,0.0,0.0,1823.0,101.27778,905.0,50.27778,883.0,49.055557,26.0,1.4444444,1.0,0.055555556,20.0,1.1111112,0.0,0.0,6.0,0.33333334
53192.03,1.0,0.055555556,1978.0,109.888885,1030.0,57.22222,760.0,42.22222,34.0,1.8888888,4.0,0.22222222,23.0,1.2777778,1.0,0.055555556,10.0,0.5555556
53959.703,3.0,0.16666667,1963.0,109.05556,919.0,51.055557,868.0,48.22222,28.0,1.5555556,4.0,0.22222222,14.0,0.7777778,1.0,0.055555556,12.0,0.6666667
38729.543,1.0,0.055555556,1349.0,74.94444,792.0,44.0,996.0,55.333332,12.0,0.6666667,1.0,0.055555556,11.0,0.6111111,0.0,0.0,1.0,0.055555556
45400.594,2.0,0.11111111,1651.0,91.72222,751.0,41.72222,1034.0,57.444443,18.0,1.0,1.0,0.055555556,10.0,0.5555556,2.0,0.11111111,6.0,0.33333334
51380.85,1.0,0.055555556,1977.0,109.833336,1140.0,63.333332,651.0,36.166668,42.0,2.3333333,5.0,0.2777778,25.0,1.3888888,3.0,0.16666667,14.0,0.7777778
54086.797,2.0,0.11111111,1973.0,109.611115,918.0,51.0,870.0,48.333332,34.0,1.8888888,7.0,0.3888889,18.0,1.0,7.0,0.3888889,9.0,0.5
48000.41,1.0,0.055555556,1803.0,100.166664,900.0,50.0,889.0,49.38889,29.0,1.6111112,5.0,0.2777778,15.0,0.8333333,1.0,0.055555556,13.0,0.7222222
54116.797,3.0,0.16666667,1919.0,106.611115,963.0,53.5,823.0,45.72222,17.0,0.9444444,3.0,0.16666667,9.0,0.5,0.0,0.0,8.0,0.44444445
50679.145,2.0,0.11111111,1843.0,102.388885,908.0,50.444443,878.0,48.77778,28.0,1.5555556,10.0,0.5555556,19.0,1.0555556,0.0,0.0,9.0,0.5
54801.105,3.0,0.16666667,2036.0,113.111115,1025.0,56.944443,766.0,42.555557,45.0,2.5,0.0,0.0,30.0,1.6666666,3.0,0.16666667,12.0,0.6666667
59530.844,3.0,0.16666667,2205.0,122.5,1064.0,59.11111,722.0,40.11111,48.0,2.6666667,10.0,0.5555556,23.0,1.2777778,5.0,0.2777778,19.0,1.0555556
45307.56,2.0,0.11111111,1740.0,96.666664,1124.0,62.444443,668.0,37.11111,25.0,1.3888888,6.0,0.33333334,16.0,0.8888889,0.0,0.0,9.0,0.5
46608.363,1.0,0.055555556,1669.0,92.72222,912.0,50.666668,878.0,48.77778,36.0,2.0,6.0,0.33333334,22.0,1.2222222,2.0,0.11111111,12.0,0.6666667
54624.76,3.0,0.16666667,2004.0,111.333336,967.0,53.72222,822.0,45.666668,27.0,1.5,4.0,0.22222222,24.0,1.3333334,0.0,0.0,3.0,0.16666667
55881.906,1.0,0.055555556,1958.0,108.77778,770.0,42.77778,1016.0,56.444443,49.0,2.7222223,6.0,0.33333334,26.0,1.4444444,5.0,0.2777778,17.0,0.9444444
54396.844,2.0,0.11111111,2057.0,114.27778,1077.0,59.833332,712.0,39.555557,48.0,2.6666667,9.0,0.5,36.0,2.0,1.0,0.055555556,11.0,0.6111111
44039.06,2.0,0.11111111,1586.0,88.111115,1082.0,60.11111,707.0,39.27778,32.0,1.7777778,3.0,0.16666667,13.0,0.7222222,3.0,0.16666667,15.0,0.8333333
47751.19,2.0,0.11111111,1620.0,90.0,777.0,43.166668,1012.0,56.22222,34.0,1.8888888,3.0,0.16666667,28.0,1.5555556,0.0,0.0,6.0,0.33333334
54864.355,2.0,0.11111111,1921.0,106.72222,880.0,48.88889,907.0,50.38889,50.0,2.7777777,9.0,0.5,31.0,1.7222222,4.0,0.22222222,15.0,0.8333333
