Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54847.92,0.0,0.0,2094.0,116.333336,1032.0,57.333332,757.0,42.055557,39.0,2.1666667,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,12.0,0.6666667
65967.42,1.0,0.055555556,2412.0,134.0,1013.0,56.27778,774.0,43.0,47.0,2.6111112,3.0,0.16666667,31.0,1.7222222,3.0,0.16666667,12.0,0.6666667
46948.734,3.0,0.16666667,1722.0,95.666664,1196.0,66.44444,594.0,33.0,24.0,1.3333334,1.0,0.055555556,16.0,0.8888889,0.0,0.0,8.0,0.44444445
40506.188,1.0,0.055555556,1560.0,86.666664,1079.0,59.944443,710.0,39.444443,23.0,1.2777778,0.0,0.0,21.0,1.1666666,0.0,0.0,2.0,0.11111111
45155.074,2.0,0.11111111,1670.0,92.77778,890.0,49.444443,898.0,49.88889,33.0,1.8333334,2.0,0.11111111,22.0,1.2222222,1.0,0.055555556,10.0,0.5555556
61593.21,2.0,0.11111111,2431.0,135.05556,1183.0,65.72222,604.0,33.555557,52.0,2.8888888,1.0,0.055555556,42.0,2.3333333,5.0,0.2777778,5.0,0.2777778
50407.945,2.0,0.11111111,1845.0,102.5,941.0,52.27778,848.0,47.11111,43.0,2.3888888,1.0,0.055555556,30.0,1.6666666,7.0,0.3888889,6.0,0.33333334
54131.707,1.0,0.055555556,2068.0,114.888885,985.0,54.72222,803.0,44.61111,50.0,2.7777777,2.0,0.11111111,32.0,1.7777778,0.0,0.0,18.0,1.0
60211.836,4.0,0.22222222,2224.0,123.55556,1066.0,59.22222,721.0,40.055557,26.0,1.4444444,2.0,0.11111111,18.0,1.0,0.0,0.0,8.0,0.44444445
50876.754,1.0,0.055555556,1877.0,104.27778,904.0,50.22222,887.0,49.27778,42.0,2.3333333,3.0,0.16666667,37.0,2.0555556,0.0,0.0,5.0,0.2777778
60608.945,3.0,0.16666667,2313.0,128.5,1041.0,57.833332,747.0,41.5,54.0,3.0,2.0,0.11111111,38.0,2.1111112,2.0,0.11111111,14.0,0.7777778
56186.22,2.0,0.11111111,2235.0,124.166664,1209.0,67.166664,579.0,32.166668,54.0,3.0,1.0,0.055555556,39.0,2.1666667,3.0,0.16666667,12.0,0.6666667
49702.46,3.0,0.16666667,1897.0,105.388885,1036.0,57.555557,752.0,41.77778,34.0,1.8888888,0.0,0.0,26.0,1.4444444,0.0,0.0,8.0,0.44444445
46232.88,1.0,0.055555556,1650.0,91.666664,813.0,45.166668,975.0,54.166668,39.0,2.1666667,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,9.0,0.5
54259.223,2.0,0.11111111,2049.0,113.833336,1159.0,64.388885,631.0,35.055557,34.0,1.8888888,0.0,0.0,28.0,1.5555556,1.0,0.055555556,5.0,0.2777778
60573.047,3.0,0.16666667,2094.0,116.333336,1021.0,56.72222,769.0,42.72222,65.0,3.6111112,3.0,0.16666667,46.0,2.5555556,2.0,0.11111111,17.0,0.9444444
52962.945,2.0,0.11111111,2161.0,120.05556,1221.0,67.833336,568.0,31.555555,51.0,2.8333333,2.0,0.11111111,36.0,2.0,2.0,0.11111111,13.0,0.7222222
49510.37,3.0,0.16666667,1777.0,98.72222,1116.0,62.0,674.0,37.444443,35.0,1.9444444,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,8.0,0.44444445
56671.227,2.0,0.11111111,2124.0,118.0,924.0,51.333332,865.0,48.055557,44.0,2.4444444,0.0,0.0,39.0,2.1666667,0.0,0.0,5.0,0.2777778
54269.996,1.0,0.055555556,2076.0,115.333336,966.0,53.666668,822.0,45.666668,48.0,2.6666667,0.0,0.0,30.0,1.6666666,4.0,0.22222222,12.0,0.6666667
