Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49851.21,0.0,0.0,1984.0,110.22222,974.0,54.11111,816.0,45.333332,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,0.0,0.0,7.0,0.3888889
53790.625,0.0,0.0,2044.0,113.55556,840.0,46.666668,946.0,52.555557,30.0,1.6666666,0.0,0.0,23.0,1.2777778,0.0,0.0,7.0,0.3888889
46567.754,2.0,0.11111111,1756.0,97.55556,846.0,47.0,940.0,52.22222,13.0,0.7222222,1.0,0.055555556,8.0,0.44444445,0.0,0.0,5.0,0.2777778
43269.375,2.0,0.11111111,1514.0,84.111115,779.0,43.27778,1010.0,56.11111,17.0,0.9444444,0.0,0.0,16.0,0.8888889,0.0,0.0,1.0,0.055555556
43019.668,1.0,0.055555556,1611.0,89.5,792.0,44.0,996.0,55.333332,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,3.0,0.16666667,4.0,0.22222222
48158.145,0.0,0.0,1790.0,99.44444,808.0,44.88889,981.0,54.5,33.0,1.8333334,0.0,0.0,27.0,1.5,0.0,0.0,6.0,0.33333334
52566.78,1.0,0.055555556,1983.0,110.166664,807.0,44.833332,980.0,54.444443,36.0,2.0,1.0,0.055555556,19.0,1.0555556,6.0,0.33333334,10.0,0.5555556
51583.844,1.0,0.055555556,1909.0,106.05556,918.0,51.0,869.0,48.27778,35.0,1.9444444,3.0,0.16666667,30.0,1.6666666,0.0,0.0,5.0,0.2777778
56373.484,3.0,0.16666667,2058.0,114.333336,939.0,52.166668,848.0,47.11111,21.0,1.1666666,1.0,0.055555556,16.0,0.8888889,0.0,0.0,5.0,0.2777778
52446.773,2.0,0.11111111,1998.0,111.0,919.0,51.055557,870.0,48.333332,24.0,1.3333334,2.0,0.11111111,18.0,1.0,1.0,0.055555556,5.0,0.2777778
45593.516,1.0,0.055555556,1616.0,89.77778,564.0,31.333334,1220.0,67.77778,33.0,1.8333334,0.0,0.0,22.0,1.2222222,0.0,0.0,11.0,0.6111111
55297.746,3.0,0.16666667,1989.0,110.5,679.0,37.72222,1104.0,61.333332,32.0,1.7777778,0.0,0.0,22.0,1.2222222,0.0,0.0,10.0,0.5555556
42943.734,1.0,0.055555556,1597.0,88.72222,899.0,49.944443,892.0,49.555557,31.0,1.7222222,0.0,0.0,17.0,0.9444444,3.0,0.16666667,10.0,0.5555556
53216.273,1.0,0.055555556,2020.0,112.22222,843.0,46.833332,945.0,52.5,35.0,1.9444444,3.0,0.16666667,23.0,1.2777778,0.0,0.0,12.0,0.6666667
46123.164,0.0,0.0,1675.0,93.05556,704.0,39.11111,1083.0,60.166668,22.0,1.2222222,0.0,0.0,14.0,0.7777778,0.0,0.0,8.0,0.44444445
53752.043,2.0,0.11111111,1866.0,103.666664,855.0,47.5,935.0,51.944443,44.0,2.4444444,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,13.0,0.7222222
45512.83,1.0,0.055555556,1700.0,94.44444,672.0,37.333332,1115.0,61.944443,18.0,1.0,1.0,0.055555556,14.0,0.7777778,0.0,0.0,4.0,0.22222222
41219.824,1.0,0.055555556,1531.0,85.05556,1043.0,57.944443,747.0,41.5,22.0,1.2222222,0.0,0.0,14.0,0.7777778,3.0,0.16666667,5.0,0.2777778
40619.816,0.0,0.0,1420.0,78.888885,618.0,34.333332,1167.0,64.833336,21.0,1.1666666,0.0,0.0,14.0,0.7777778,0.0,0.0,7.0,0.3888889
55039.875,0.0,0.0,2035.0,113.05556,686.0,38.11111,1098.0,61.0,41.0,2.2777777,0.0,0.0,25.0,1.3888888,2.0,0.11111111,13.0,0.7222222
