Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53087.336,0.0,0.0,2078.0,115.44444,1249.0,69.388885,543.0,30.166666,43.0,2.3888888,3.0,0.16666667,39.0,2.1666667,0.0,0.0,4.0,0.22222222
65771.47,2.0,0.11111111,2338.0,129.88889,1031.0,57.27778,758.0,42.11111,45.0,2.5,0.0,0.0,38.0,2.1111112,0.0,0.0,7.0,0.3888889
49140.633,3.0,0.16666667,1790.0,99.44444,981.0,54.5,806.0,44.77778,26.0,1.4444444,0.0,0.0,18.0,1.0,1.0,0.055555556,7.0,0.3888889
39642.094,1.0,0.055555556,1465.0,81.388885,1082.0,60.11111,709.0,39.38889,25.0,1.3888888,0.0,0.0,23.0,1.2777778,0.0,0.0,2.0,0.11111111
43561.492,2.0,0.11111111,1577.0,87.611115,960.0,53.333332,830.0,46.11111,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
50493.824,1.0,0.055555556,1912.0,106.22222,1161.0,64.5,630.0,35.0,34.0,1.8888888,0.0,0.0,24.0,1.3333334,3.0,0.16666667,7.0,0.3888889
46834.38,1.0,0.055555556,1733.0,96.27778,976.0,54.22222,813.0,45.166668,45.0,2.5,3.0,0.16666667,22.0,1.2222222,8.0,0.44444445,14.0,0.7777778
45263.57,1.0,0.055555556,1701.0,94.5,984.0,54.666668,805.0,44.72222,35.0,1.9444444,3.0,0.16666667,25.0,1.3888888,0.0,0.0,10.0,0.5555556
63649.49,5.0,0.2777778,2296.0,127.55556,1128.0,62.666668,660.0,36.666668,27.0,1.5,1.0,0.055555556,21.0,1.1666666,0.0,0.0,6.0,0.33333334
61250.586,3.0,0.16666667,2329.0,129.38889,1087.0,60.38889,700.0,38.88889,52.0,2.8888888,4.0,0.22222222,46.0,2.5555556,0.0,0.0,6.0,0.33333334
61641.668,3.0,0.16666667,2303.0,127.94444,911.0,50.61111,873.0,48.5,53.0,2.9444444,0.0,0.0,40.0,2.2222223,0.0,0.0,13.0,0.7222222
56687.523,2.0,0.11111111,2223.0,123.5,1222.0,67.888885,567.0,31.5,59.0,3.2777777,3.0,0.16666667,36.0,2.0,7.0,0.3888889,16.0,0.8888889
43969.973,2.0,0.11111111,1616.0,89.77778,1022.0,56.77778,769.0,42.72222,29.0,1.6111112,0.0,0.0,20.0,1.1111112,0.0,0.0,9.0,0.5
49571.203,2.0,0.11111111,1841.0,102.27778,1013.0,56.27778,778.0,43.22222,36.0,2.0,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,13.0,0.7222222
50973.47,2.0,0.11111111,1885.0,104.72222,1095.0,60.833332,694.0,38.555557,27.0,1.5,1.0,0.055555556,22.0,1.2222222,0.0,0.0,5.0,0.2777778
64052.11,2.0,0.11111111,2214.0,123.0,881.0,48.944443,907.0,50.38889,63.0,3.5,7.0,0.3888889,43.0,2.3888888,4.0,0.22222222,16.0,0.8888889
55618.93,2.0,0.11111111,2195.0,121.94444,1066.0,59.22222,723.0,40.166668,46.0,2.5555556,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,16.0,0.8888889
50053.27,3.0,0.16666667,1803.0,100.166664,1227.0,68.166664,565.0,31.38889,39.0,2.1666667,1.0,0.055555556,29.0,1.6111112,0.0,0.0,10.0,0.5555556
56426.34,3.0,0.16666667,2050.0,113.888885,1011.0,56.166668,780.0,43.333332,45.0,2.5,0.0,0.0,36.0,2.0,1.0,0.055555556,8.0,0.44444445
57720.734,1.0,0.055555556,2154.0,119.666664,1061.0,58.944443,727.0,40.38889,63.0,3.5,1.0,0.055555556,48.0,2.6666667,4.0,0.22222222,11.0,0.6111111
