Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57584.06,1.0,0.055555556,2117.0,117.611115,1020.0,56.666668,768.0,42.666668,37.0,2.0555556,3.0,0.16666667,28.0,1.5555556,0.0,0.0,9.0,0.5
52938.69,1.0,0.055555556,1814.0,100.77778,880.0,48.88889,906.0,50.333332,32.0,1.7777778,3.0,0.16666667,24.0,1.3333334,2.0,0.11111111,6.0,0.33333334
47367.758,2.0,0.11111111,1729.0,96.05556,907.0,50.38889,882.0,49.0,16.0,0.8888889,1.0,0.055555556,11.0,0.6111111,0.0,0.0,5.0,0.2777778
41392.17,1.0,0.055555556,1469.0,81.611115,892.0,49.555557,898.0,49.88889,15.0,0.8333333,0.0,0.0,11.0,0.6111111,0.0,0.0,4.0,0.22222222
40654.58,1.0,0.055555556,1486.0,82.55556,972.0,54.0,818.0,45.444443,22.0,1.2222222,2.0,0.11111111,19.0,1.0555556,0.0,0.0,3.0,0.16666667
44751.523,1.0,0.055555556,1539.0,85.5,897.0,49.833332,891.0,49.5,27.0,1.5,3.0,0.16666667,20.0,1.1111112,1.0,0.055555556,6.0,0.33333334
50196.4,2.0,0.11111111,1876.0,104.22222,788.0,43.77778,1001.0,55.61111,28.0,1.5555556,2.0,0.11111111,12.0,0.6666667,4.0,0.22222222,12.0,0.6666667
47668.723,1.0,0.055555556,1683.0,93.5,853.0,47.38889,936.0,52.0,26.0,1.4444444,6.0,0.33333334,17.0,0.9444444,0.0,0.0,9.0,0.5
54700.836,3.0,0.16666667,1935.0,107.5,974.0,54.11111,814.0,45.22222,20.0,1.1111112,5.0,0.2777778,12.0,0.6666667,0.0,0.0,8.0,0.44444445
46303.105,1.0,0.055555556,1684.0,93.55556,899.0,49.944443,890.0,49.444443,23.0,1.2777778,7.0,0.3888889,15.0,0.8333333,0.0,0.0,8.0,0.44444445
51575.05,2.0,0.11111111,1888.0,104.888885,862.0,47.88889,925.0,51.38889,35.0,1.9444444,1.0,0.055555556,22.0,1.2222222,0.0,0.0,13.0,0.7222222
54889.297,1.0,0.055555556,2046.0,113.666664,1005.0,55.833332,783.0,43.5,54.0,3.0,7.0,0.3888889,25.0,1.3888888,9.0,0.5,20.0,1.1111112
48656.13,3.0,0.16666667,1830.0,101.666664,1156.0,64.22222,635.0,35.27778,27.0,1.5,2.0,0.11111111,16.0,0.8888889,3.0,0.16666667,8.0,0.44444445
50626.797,1.0,0.055555556,1863.0,103.5,1042.0,57.88889,746.0,41.444443,47.0,2.6111112,5.0,0.2777778,24.0,1.3333334,1.0,0.055555556,21.0,1.1666666
57608.57,1.0,0.055555556,2262.0,125.666664,1177.0,65.388885,614.0,34.11111,27.0,1.5,3.0,0.16666667,21.0,1.1666666,0.0,0.0,6.0,0.33333334
57970.332,2.0,0.11111111,1977.0,109.833336,876.0,48.666668,910.0,50.555557,48.0,2.6666667,4.0,0.22222222,37.0,2.0555556,1.0,0.055555556,9.0,0.5
49721.684,0.0,0.0,1944.0,108.0,1001.0,55.61111,786.0,43.666668,38.0,2.1111112,2.0,0.11111111,29.0,1.6111112,4.0,0.22222222,5.0,0.2777778
43835.367,1.0,0.055555556,1576.0,87.55556,1143.0,63.5,648.0,36.0,33.0,1.8333334,2.0,0.11111111,17.0,0.9444444,3.0,0.16666667,12.0,0.6666667
49892.266,1.0,0.055555556,1833.0,101.833336,1218.0,67.666664,573.0,31.833334,45.0,2.5,4.0,0.22222222,38.0,2.1111112,1.0,0.055555556,6.0,0.33333334
49373.74,1.0,0.055555556,1711.0,95.05556,877.0,48.72222,910.0,50.555557,41.0,2.2777777,5.0,0.2777778,27.0,1.5,2.0,0.11111111,11.0,0.6111111
