Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52433.016,0.0,0.0,2003.0,111.27778,1126.0,62.555557,664.0,36.88889,38.0,2.1111112,0.0,0.0,31.0,1.7222222,1.0,0.055555556,6.0,0.33333334
62613.566,1.0,0.055555556,2344.0,130.22223,1122.0,62.333332,669.0,37.166668,39.0,2.1666667,0.0,0.0,34.0,1.8888888,0.0,0.0,5.0,0.2777778
51343.56,3.0,0.16666667,1875.0,104.166664,1063.0,59.055557,725.0,40.27778,27.0,1.5,5.0,0.2777778,18.0,1.0,0.0,0.0,9.0,0.5
44320.586,2.0,0.11111111,1616.0,89.77778,1009.0,56.055557,782.0,43.444443,16.0,0.8888889,1.0,0.055555556,9.0,0.5,0.0,0.0,7.0,0.3888889
45044.81,2.0,0.11111111,1617.0,89.833336,840.0,46.666668,948.0,52.666668,37.0,2.0555556,0.0,0.0,30.0,1.6666666,1.0,0.055555556,5.0,0.2777778
55144.76,2.0,0.11111111,2029.0,112.72222,1025.0,56.944443,762.0,42.333332,41.0,2.2777777,2.0,0.11111111,32.0,1.7777778,0.0,0.0,9.0,0.5
51627.55,2.0,0.11111111,1948.0,108.22222,1100.0,61.11111,690.0,38.333332,39.0,2.1666667,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,9.0,0.5
50480.53,1.0,0.055555556,1879.0,104.388885,975.0,54.166668,814.0,45.22222,39.0,2.1666667,0.0,0.0,28.0,1.5555556,0.0,0.0,11.0,0.6111111
57269.49,4.0,0.22222222,2073.0,115.166664,1173.0,65.166664,617.0,34.27778,24.0,1.3333334,2.0,0.11111111,19.0,1.0555556,0.0,0.0,5.0,0.2777778
57156.66,1.0,0.055555556,2210.0,122.77778,1079.0,59.944443,712.0,39.555557,44.0,2.4444444,4.0,0.22222222,32.0,1.7777778,2.0,0.11111111,10.0,0.5555556
58683.293,3.0,0.16666667,2208.0,122.666664,1002.0,55.666668,786.0,43.666668,38.0,2.1111112,0.0,0.0,34.0,1.8888888,0.0,0.0,4.0,0.22222222
53093.773,2.0,0.11111111,2014.0,111.888885,1093.0,60.72222,696.0,38.666668,56.0,3.1111112,1.0,0.055555556,37.0,2.0555556,5.0,0.2777778,14.0,0.7777778
47666.566,3.0,0.16666667,1821.0,101.166664,1178.0,65.44444,612.0,34.0,31.0,1.7222222,0.0,0.0,21.0,1.1666666,1.0,0.055555556,9.0,0.5
52641.562,2.0,0.11111111,1992.0,110.666664,1078.0,59.88889,711.0,39.5,40.0,2.2222223,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,14.0,0.7777778
59024.523,3.0,0.16666667,2218.0,123.22222,1055.0,58.61111,735.0,40.833332,27.0,1.5,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,4.0,0.22222222
60063.98,2.0,0.11111111,2127.0,118.166664,1053.0,58.5,738.0,41.0,58.0,3.2222223,2.0,0.11111111,46.0,2.5555556,2.0,0.11111111,10.0,0.5555556
49117.71,1.0,0.055555556,1904.0,105.77778,985.0,54.72222,802.0,44.555557,37.0,2.0555556,2.0,0.11111111,29.0,1.6111112,0.0,0.0,8.0,0.44444445
48647.6,2.0,0.11111111,1757.0,97.611115,1131.0,62.833332,659.0,36.61111,40.0,2.2222223,2.0,0.11111111,26.0,1.4444444,5.0,0.2777778,9.0,0.5
49599.38,2.0,0.11111111,1807.0,100.388885,954.0,53.0,837.0,46.5,39.0,2.1666667,0.0,0.0,30.0,1.6666666,2.0,0.11111111,7.0,0.3888889
53191.4,1.0,0.055555556,2002.0,111.22222,970.0,53.88889,818.0,45.444443,47.0,2.6111112,2.0,0.11111111,29.0,1.6111112,2.0,0.11111111,15.0,0.8333333
