Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54694.29,0.0,0.0,2088.0,116.0,1062.0,59.0,727.0,40.38889,40.0,2.2222223,2.0,0.11111111,30.0,1.6666666,0.0,0.0,10.0,0.5555556
60746.71,1.0,0.055555556,2211.0,122.833336,1090.0,60.555557,698.0,38.77778,44.0,2.4444444,1.0,0.055555556,31.0,1.7222222,3.0,0.16666667,10.0,0.5555556
47083.453,2.0,0.11111111,1733.0,96.27778,823.0,45.72222,961.0,53.38889,21.0,1.1666666,0.0,0.0,16.0,0.8888889,0.0,0.0,5.0,0.2777778
35076.13,1.0,0.055555556,1214.0,67.44444,929.0,51.61111,860.0,47.77778,14.0,0.7777778,0.0,0.0,12.0,0.6666667,0.0,0.0,2.0,0.11111111
45515.074,2.0,0.11111111,1692.0,94.0,1085.0,60.27778,704.0,39.11111,32.0,1.7777778,1.0,0.055555556,31.0,1.7222222,0.0,0.0,1.0,0.055555556
47704.543,1.0,0.055555556,1713.0,95.166664,1033.0,57.38889,756.0,42.0,37.0,2.0555556,0.0,0.0,30.0,1.6666666,1.0,0.055555556,6.0,0.33333334
45632.684,1.0,0.055555556,1633.0,90.72222,871.0,48.38889,917.0,50.944443,44.0,2.4444444,1.0,0.055555556,28.0,1.5555556,7.0,0.3888889,9.0,0.5
46003.957,1.0,0.055555556,1618.0,89.888885,795.0,44.166668,993.0,55.166668,38.0,2.1111112,2.0,0.11111111,24.0,1.3333334,3.0,0.16666667,11.0,0.6111111
59508.934,4.0,0.22222222,2162.0,120.111115,1062.0,59.0,725.0,40.27778,30.0,1.6666666,2.0,0.11111111,24.0,1.3333334,1.0,0.055555556,5.0,0.2777778
56797.12,1.0,0.055555556,2237.0,124.27778,1121.0,62.27778,667.0,37.055557,48.0,2.6666667,7.0,0.3888889,45.0,2.5,0.0,0.0,3.0,0.16666667
57344.586,3.0,0.16666667,2121.0,117.833336,1060.0,58.88889,726.0,40.333332,51.0,2.8333333,0.0,0.0,37.0,2.0555556,1.0,0.055555556,13.0,0.7222222
52601.37,0.0,0.0,2149.0,119.388885,1337.0,74.27778,457.0,25.38889,50.0,2.7777777,3.0,0.16666667,35.0,1.9444444,4.0,0.22222222,10.0,0.5555556
44212.355,2.0,0.11111111,1612.0,89.55556,1065.0,59.166668,723.0,40.166668,32.0,1.7777778,0.0,0.0,24.0,1.3333334,1.0,0.055555556,7.0,0.3888889
47206.27,1.0,0.055555556,1694.0,94.111115,882.0,49.0,910.0,50.555557,34.0,1.8888888,0.0,0.0,26.0,1.4444444,0.0,0.0,8.0,0.44444445
52428.188,2.0,0.11111111,1869.0,103.833336,874.0,48.555557,914.0,50.77778,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
55647.676,2.0,0.11111111,1783.0,99.05556,773.0,42.944443,1013.0,56.27778,59.0,3.2777777,2.0,0.11111111,40.0,2.2222223,6.0,0.33333334,13.0,0.7222222
53692.992,2.0,0.11111111,2162.0,120.111115,1180.0,65.55556,610.0,33.88889,43.0,2.3888888,3.0,0.16666667,35.0,1.9444444,0.0,0.0,8.0,0.44444445
41733.875,1.0,0.055555556,1480.0,82.22222,1029.0,57.166668,761.0,42.27778,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,4.0,0.22222222
51653.03,2.0,0.11111111,1866.0,103.666664,1000.0,55.555557,790.0,43.88889,46.0,2.5555556,2.0,0.11111111,38.0,2.1111112,2.0,0.11111111,6.0,0.33333334
50716.457,1.0,0.055555556,1831.0,101.72222,769.0,42.72222,1017.0,56.5,51.0,2.8333333,1.0,0.055555556,36.0,2.0,3.0,0.16666667,12.0,0.6666667
