Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
47229.902,0.0,0.0,1735.0,96.388885,1050.0,58.333332,743.0,41.27778,35.0,1.9444444,2.0,0.11111111,30.0,1.6666666,0.0,0.0,5.0,0.2777778
56555.133,1.0,0.055555556,2015.0,111.94444,1110.0,61.666668,680.0,37.77778,42.0,2.3333333,3.0,0.16666667,36.0,2.0,0.0,0.0,6.0,0.33333334
50127.613,2.0,0.11111111,1806.0,100.333336,939.0,52.166668,848.0,47.11111,22.0,1.2222222,2.0,0.11111111,15.0,0.8333333,0.0,0.0,7.0,0.3888889
37894.74,1.0,0.055555556,1294.0,71.888885,841.0,46.72222,948.0,52.666668,20.0,1.1111112,0.0,0.0,19.0,1.0555556,0.0,0.0,1.0,0.055555556
42959.562,2.0,0.11111111,1531.0,85.05556,942.0,52.333332,846.0,47.0,27.0,1.5,2.0,0.11111111,22.0,1.2222222,0.0,0.0,5.0,0.2777778
51649.336,2.0,0.11111111,1823.0,101.27778,1081.0,60.055557,708.0,39.333332,31.0,1.7222222,5.0,0.2777778,17.0,0.9444444,3.0,0.16666667,11.0,0.6111111
47201.46,1.0,0.055555556,1722.0,95.666664,972.0,54.0,816.0,45.333332,36.0,2.0,4.0,0.22222222,24.0,1.3333334,3.0,0.16666667,9.0,0.5
52672.535,2.0,0.11111111,1897.0,105.388885,1043.0,57.944443,746.0,41.444443,34.0,1.8888888,6.0,0.33333334,27.0,1.5,0.0,0.0,7.0,0.3888889
55973.312,2.0,0.11111111,2130.0,118.333336,1291.0,71.72222,499.0,27.722221,24.0,1.3333334,2.0,0.11111111,17.0,0.9444444,0.0,0.0,7.0,0.3888889
47465.54,0.0,0.0,1809.0,100.5,1054.0,58.555557,737.0,40.944443,34.0,1.8888888,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,8.0,0.44444445
59400.836,4.0,0.22222222,2175.0,120.833336,1108.0,61.555557,682.0,37.88889,50.0,2.7777777,3.0,0.16666667,33.0,1.8333334,7.0,0.3888889,10.0,0.5555556
55120.168,1.0,0.055555556,2133.0,118.5,1342.0,74.55556,451.0,25.055555,59.0,3.2777777,7.0,0.3888889,32.0,1.7777778,6.0,0.33333334,21.0,1.1666666
49899.51,3.0,0.16666667,1868.0,103.77778,1254.0,69.666664,535.0,29.722221,32.0,1.7777778,1.0,0.055555556,20.0,1.1111112,2.0,0.11111111,10.0,0.5555556
46900.5,1.0,0.055555556,1753.0,97.388885,1120.0,62.22222,670.0,37.22222,39.0,2.1666667,3.0,0.16666667,26.0,1.4444444,1.0,0.055555556,11.0,0.6111111
55676.242,1.0,0.055555556,2087.0,115.94444,1002.0,55.666668,788.0,43.77778,29.0,1.6111112,4.0,0.22222222,21.0,1.1666666,1.0,0.055555556,7.0,0.3888889
53434.375,1.0,0.055555556,1819.0,101.05556,1061.0,58.944443,729.0,40.5,53.0,2.9444444,5.0,0.2777778,38.0,2.1111112,2.0,0.11111111,13.0,0.7222222
52798.33,2.0,0.11111111,1994.0,110.77778,1043.0,57.944443,745.0,41.38889,34.0,1.8888888,6.0,0.33333334,27.0,1.5,0.0,0.0,7.0,0.3888889
35825.094,0.0,0.0,1253.0,69.611115,1092.0,60.666668,700.0,38.88889,32.0,1.7777778,1.0,0.055555556,14.0,0.7777778,4.0,0.22222222,14.0,0.7777778
39304.316,1.0,0.055555556,1469.0,81.611115,1203.0,66.833336,588.0,32.666668,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556,1.0,0.055555556,10.0,0.5555556
52054.86,1.0,0.055555556,1875.0,104.166664,1189.0,66.05556,603.0,33.5,54.0,3.0,6.0,0.33333334,39.0,2.1666667,1.0,0.055555556,14.0,0.7777778
