Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52491.277,0.0,0.0,2004.0,111.333336,1017.0,56.5,773.0,42.944443,34.0,1.8888888,2.0,0.11111111,32.0,1.7777778,0.0,0.0,2.0,0.11111111
64852.273,1.0,0.055555556,2428.0,134.88889,1085.0,60.27778,703.0,39.055557,42.0,2.3333333,5.0,0.2777778,33.0,1.8333334,0.0,0.0,9.0,0.5
47446.91,2.0,0.11111111,1797.0,99.833336,1140.0,63.333332,649.0,36.055557,34.0,1.8888888,4.0,0.22222222,17.0,0.9444444,5.0,0.2777778,11.0,0.6111111
38787.52,1.0,0.055555556,1415.0,78.611115,846.0,47.0,942.0,52.333332,15.0,0.8333333,0.0,0.0,12.0,0.6666667,0.0,0.0,3.0,0.16666667
44654.312,2.0,0.11111111,1586.0,88.111115,786.0,43.666668,1001.0,55.61111,20.0,1.1111112,1.0,0.055555556,16.0,0.8888889,0.0,0.0,4.0,0.22222222
53325.883,1.0,0.055555556,2008.0,111.55556,1082.0,60.11111,707.0,39.27778,48.0,2.6666667,5.0,0.2777778,40.0,2.2222223,0.0,0.0,8.0,0.44444445
50215.203,2.0,0.11111111,1886.0,104.77778,1021.0,56.72222,767.0,42.61111,33.0,1.8333334,4.0,0.22222222,22.0,1.2222222,2.0,0.11111111,9.0,0.5
54302.39,1.0,0.055555556,1998.0,111.0,943.0,52.38889,846.0,47.0,48.0,2.6666667,4.0,0.22222222,33.0,1.8333334,0.0,0.0,15.0,0.8333333
61796.613,5.0,0.2777778,2216.0,123.111115,1159.0,64.388885,629.0,34.944443,34.0,1.8888888,4.0,0.22222222,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
62554.316,4.0,0.22222222,2289.0,127.166664,1067.0,59.27778,719.0,39.944443,48.0,2.6666667,9.0,0.5,36.0,2.0,0.0,0.0,12.0,0.6666667
58243.82,4.0,0.22222222,2178.0,121.0,1026.0,57.0,764.0,42.444443,46.0,2.5555556,1.0,0.055555556,31.0,1.7222222,4.0,0.22222222,10.0,0.5555556
56077.848,3.0,0.16666667,2016.0,112.0,1003.0,55.72222,784.0,43.555557,51.0,2.8333333,9.0,0.5,33.0,1.8333334,2.0,0.11111111,15.0,0.8333333
45863.08,2.0,0.11111111,1745.0,96.94444,1123.0,62.38889,666.0,37.0,32.0,1.7777778,5.0,0.2777778,19.0,1.0555556,3.0,0.16666667,10.0,0.5555556
46972.562,1.0,0.055555556,1691.0,93.94444,1015.0,56.38889,774.0,43.0,41.0,2.2777777,6.0,0.33333334,24.0,1.3333334,1.0,0.055555556,16.0,0.8888889
58177.785,3.0,0.16666667,2228.0,123.77778,1197.0,66.5,593.0,32.944443,33.0,1.8333334,4.0,0.22222222,29.0,1.6111112,0.0,0.0,4.0,0.22222222
59134.42,2.0,0.11111111,1979.0,109.94444,799.0,44.38889,987.0,54.833332,52.0,2.8888888,9.0,0.5,43.0,2.3888888,1.0,0.055555556,8.0,0.44444445
51145.113,1.0,0.055555556,1879.0,104.388885,830.0,46.11111,960.0,53.333332,47.0,2.6111112,7.0,0.3888889,38.0,2.1111112,0.0,0.0,9.0,0.5
51547.004,3.0,0.16666667,1839.0,102.166664,1148.0,63.77778,645.0,35.833332,40.0,2.2222223,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,10.0,0.5555556
49085.77,2.0,0.11111111,1790.0,99.44444,1007.0,55.944443,783.0,43.5,40.0,2.2222223,3.0,0.16666667,31.0,1.7222222,1.0,0.055555556,8.0,0.44444445
55551.973,1.0,0.055555556,2104.0,116.888885,1128.0,62.666668,661.0,36.72222,51.0,2.8333333,9.0,0.5,36.0,2.0,0.0,0.0,15.0,0.8333333
