Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52060.258,0.0,0.0,1928.0,107.111115,1054.0,58.555557,738.0,41.0,43.0,2.3888888,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,8.0,0.44444445
67289.39,2.0,0.11111111,2490.0,138.33333,1212.0,67.333336,577.0,32.055557,53.0,2.9444444,0.0,0.0,38.0,2.1111112,3.0,0.16666667,12.0,0.6666667
50911.92,2.0,0.11111111,1878.0,104.333336,1115.0,61.944443,676.0,37.555557,35.0,1.9444444,4.0,0.22222222,25.0,1.3888888,2.0,0.11111111,7.0,0.3888889
39058.227,1.0,0.055555556,1390.0,77.22222,1018.0,56.555557,773.0,42.944443,17.0,0.9444444,2.0,0.11111111,14.0,0.7777778,0.0,0.0,3.0,0.16666667
44708.31,2.0,0.11111111,1633.0,90.72222,1003.0,55.72222,786.0,43.666668,37.0,2.0555556,2.0,0.11111111,23.0,1.2777778,8.0,0.44444445,6.0,0.33333334
52607.062,1.0,0.055555556,2121.0,117.833336,1429.0,79.388885,364.0,20.222221,38.0,2.1111112,3.0,0.16666667,26.0,1.4444444,3.0,0.16666667,9.0,0.5
47750.594,1.0,0.055555556,1713.0,95.166664,1017.0,56.5,774.0,43.0,39.0,2.1666667,2.0,0.11111111,21.0,1.1666666,8.0,0.44444445,10.0,0.5555556
51818.6,2.0,0.11111111,1846.0,102.55556,887.0,49.27778,902.0,50.11111,38.0,2.1111112,4.0,0.22222222,27.0,1.5,2.0,0.11111111,9.0,0.5
59241.227,4.0,0.22222222,2163.0,120.166664,1213.0,67.388885,577.0,32.055557,28.0,1.5555556,2.0,0.11111111,25.0,1.3888888,0.0,0.0,3.0,0.16666667
56749.77,2.0,0.11111111,2174.0,120.77778,1107.0,61.5,681.0,37.833332,41.0,2.2777777,5.0,0.2777778,28.0,1.5555556,1.0,0.055555556,12.0,0.6666667
61531.727,4.0,0.22222222,2296.0,127.55556,1195.0,66.388885,593.0,32.944443,51.0,2.8333333,5.0,0.2777778,39.0,2.1666667,0.0,0.0,12.0,0.6666667
59230.637,3.0,0.16666667,2229.0,123.833336,1245.0,69.166664,545.0,30.277779,63.0,3.5,5.0,0.2777778,42.0,2.3333333,4.0,0.22222222,17.0,0.9444444
47886.035,2.0,0.11111111,1835.0,101.94444,1212.0,67.333336,579.0,32.166668,36.0,2.0,2.0,0.11111111,28.0,1.5555556,0.0,0.0,8.0,0.44444445
50632.836,1.0,0.055555556,1952.0,108.44444,1112.0,61.77778,677.0,37.61111,42.0,2.3333333,2.0,0.11111111,24.0,1.3333334,2.0,0.11111111,16.0,0.8888889
49954.6,2.0,0.11111111,1857.0,103.166664,1159.0,64.388885,632.0,35.11111,35.0,1.9444444,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,6.0,0.33333334
57097.605,2.0,0.11111111,1928.0,107.111115,887.0,49.27778,898.0,49.88889,55.0,3.0555556,2.0,0.11111111,49.0,2.7222223,0.0,0.0,6.0,0.33333334
48466.76,1.0,0.055555556,1876.0,104.22222,1042.0,57.88889,747.0,41.5,46.0,2.5555556,2.0,0.11111111,32.0,1.7777778,0.0,0.0,14.0,0.7777778
46541.758,2.0,0.11111111,1696.0,94.22222,1224.0,68.0,567.0,31.5,33.0,1.8333334,1.0,0.055555556,27.0,1.5,0.0,0.0,6.0,0.33333334
45035.957,2.0,0.11111111,1563.0,86.833336,890.0,49.444443,897.0,49.833332,35.0,1.9444444,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,8.0,0.44444445
57491.43,2.0,0.11111111,2126.0,118.111115,1006.0,55.88889,783.0,43.5,49.0,2.7222223,1.0,0.055555556,37.0,2.0555556,0.0,0.0,12.0,0.6666667
