Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56576.824,0.0,0.0,2185.0,121.388885,1252.0,69.55556,540.0,30.0,43.0,2.3888888,4.0,0.22222222,36.0,2.0,0.0,0.0,7.0,0.3888889
64332.14,2.0,0.11111111,2295.0,127.5,1165.0,64.72222,627.0,34.833332,54.0,3.0,2.0,0.11111111,45.0,2.5,2.0,0.11111111,7.0,0.3888889
52190.355,3.0,0.16666667,1927.0,107.05556,1105.0,61.38889,684.0,38.0,34.0,1.8888888,0.0,0.0,28.0,1.5555556,0.0,0.0,6.0,0.33333334
43156.82,2.0,0.11111111,1513.0,84.05556,997.0,55.38889,792.0,44.0,21.0,1.1666666,2.0,0.11111111,18.0,1.0,0.0,0.0,3.0,0.16666667
43680.96,2.0,0.11111111,1624.0,90.22222,947.0,52.61111,842.0,46.77778,25.0,1.3888888,0.0,0.0,21.0,1.1666666,0.0,0.0,4.0,0.22222222
51244.816,1.0,0.055555556,1974.0,109.666664,1136.0,63.11111,653.0,36.27778,38.0,2.1111112,0.0,0.0,31.0,1.7222222,0.0,0.0,7.0,0.3888889
52597.14,2.0,0.11111111,1910.0,106.111115,916.0,50.88889,872.0,48.444443,35.0,1.9444444,3.0,0.16666667,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
55109.125,2.0,0.11111111,2122.0,117.888885,1032.0,57.333332,757.0,42.055557,40.0,2.2222223,2.0,0.11111111,24.0,1.3333334,3.0,0.16666667,13.0,0.7222222
58820.89,4.0,0.22222222,2169.0,120.5,1184.0,65.77778,606.0,33.666668,28.0,1.5555556,1.0,0.055555556,20.0,1.1111112,0.0,0.0,8.0,0.44444445
52507.88,1.0,0.055555556,2035.0,113.05556,1207.0,67.05556,583.0,32.38889,42.0,2.3333333,7.0,0.3888889,28.0,1.5555556,0.0,0.0,14.0,0.7777778
64615.54,4.0,0.22222222,2465.0,136.94444,1218.0,67.666664,570.0,31.666666,53.0,2.9444444,2.0,0.11111111,43.0,2.3888888,3.0,0.16666667,7.0,0.3888889
54617.78,2.0,0.11111111,2012.0,111.77778,975.0,54.166668,812.0,45.11111,54.0,3.0,0.0,0.0,38.0,2.1111112,4.0,0.22222222,12.0,0.6666667
44259.703,2.0,0.11111111,1748.0,97.111115,1163.0,64.611115,629.0,34.944443,22.0,1.2222222,1.0,0.055555556,18.0,1.0,0.0,0.0,4.0,0.22222222
51218.09,2.0,0.11111111,1957.0,108.72222,1032.0,57.333332,757.0,42.055557,36.0,2.0,1.0,0.055555556,18.0,1.0,1.0,0.055555556,17.0,0.9444444
60111.24,3.0,0.16666667,2300.0,127.77778,1072.0,59.555557,716.0,39.77778,30.0,1.6666666,1.0,0.055555556,23.0,1.2777778,0.0,0.0,7.0,0.3888889
56896.695,2.0,0.11111111,1956.0,108.666664,838.0,46.555557,947.0,52.61111,56.0,3.1111112,0.0,0.0,42.0,2.3333333,2.0,0.11111111,12.0,0.6666667
56073.91,2.0,0.11111111,2240.0,124.44444,1110.0,61.666668,678.0,37.666668,43.0,2.3888888,2.0,0.11111111,31.0,1.7222222,0.0,0.0,12.0,0.6666667
45891.84,2.0,0.11111111,1654.0,91.888885,1193.0,66.27778,599.0,33.27778,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,4.0,0.22222222
55777.055,2.0,0.11111111,2062.0,114.55556,910.0,50.555557,877.0,48.72222,46.0,2.5555556,0.0,0.0,34.0,1.8888888,2.0,0.11111111,10.0,0.5555556
55433.688,1.0,0.055555556,2080.0,115.55556,1044.0,58.0,747.0,41.5,54.0,3.0,2.0,0.11111111,43.0,2.3888888,1.0,0.055555556,10.0,0.5555556
