Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54021.08,0.0,0.0,2081.0,115.611115,1164.0,64.666664,626.0,34.77778,42.0,2.3333333,7.0,0.3888889,33.0,1.8333334,1.0,0.055555556,8.0,0.44444445
70675.984,2.0,0.11111111,2535.0,140.83333,1055.0,58.61111,734.0,40.77778,53.0,2.9444444,5.0,0.2777778,40.0,2.2222223,1.0,0.055555556,12.0,0.6666667
52816.793,3.0,0.16666667,2030.0,112.77778,1117.0,62.055557,673.0,37.38889,24.0,1.3333334,5.0,0.2777778,17.0,0.9444444,0.0,0.0,7.0,0.3888889
38631.645,1.0,0.055555556,1461.0,81.166664,1167.0,64.833336,625.0,34.72222,21.0,1.1666666,2.0,0.11111111,16.0,0.8888889,0.0,0.0,5.0,0.2777778
43752.68,2.0,0.11111111,1595.0,88.611115,855.0,47.5,931.0,51.72222,23.0,1.2777778,1.0,0.055555556,19.0,1.0555556,0.0,0.0,4.0,0.22222222
52099.855,1.0,0.055555556,1977.0,109.833336,1017.0,56.5,775.0,43.055557,42.0,2.3333333,4.0,0.22222222,32.0,1.7777778,2.0,0.11111111,8.0,0.44444445
52466.54,2.0,0.11111111,1930.0,107.22222,1025.0,56.944443,764.0,42.444443,41.0,2.2777777,10.0,0.5555556,29.0,1.6111112,3.0,0.16666667,9.0,0.5
53555.82,1.0,0.055555556,1932.0,107.333336,968.0,53.77778,820.0,45.555557,51.0,2.8333333,7.0,0.3888889,40.0,2.2222223,2.0,0.11111111,9.0,0.5
61731.71,4.0,0.22222222,2291.0,127.27778,1258.0,69.888885,530.0,29.444445,38.0,2.1111112,4.0,0.22222222,33.0,1.8333334,0.0,0.0,5.0,0.2777778
54393.074,1.0,0.055555556,2075.0,115.27778,1116.0,62.0,676.0,37.555557,41.0,2.2777777,10.0,0.5555556,31.0,1.7222222,1.0,0.055555556,9.0,0.5
58201.613,3.0,0.16666667,2194.0,121.888885,1173.0,65.166664,616.0,34.22222,54.0,3.0,3.0,0.16666667,33.0,1.8333334,4.0,0.22222222,17.0,0.9444444
55695.613,2.0,0.11111111,2061.0,114.5,942.0,52.333332,849.0,47.166668,47.0,2.6111112,6.0,0.33333334,30.0,1.6666666,1.0,0.055555556,16.0,0.8888889
47425.93,2.0,0.11111111,1790.0,99.44444,1188.0,66.0,603.0,33.5,38.0,2.1111112,7.0,0.3888889,25.0,1.3888888,0.0,0.0,13.0,0.7222222
55397.625,0.0,0.0,2076.0,115.333336,964.0,53.555557,827.0,45.944443,56.0,3.1111112,15.0,0.8333333,35.0,1.9444444,1.0,0.055555556,20.0,1.1111112
52083.86,2.0,0.11111111,1848.0,102.666664,1016.0,56.444443,774.0,43.0,28.0,1.5555556,3.0,0.16666667,21.0,1.1666666,1.0,0.055555556,6.0,0.33333334
61987.49,2.0,0.11111111,2212.0,122.888885,1095.0,60.833332,694.0,38.555557,66.0,3.6666667,6.0,0.33333334,49.0,2.7222223,5.0,0.2777778,11.0,0.6111111
52007.46,1.0,0.055555556,2066.0,114.77778,1093.0,60.72222,697.0,38.72222,44.0,2.4444444,5.0,0.2777778,30.0,1.6666666,1.0,0.055555556,13.0,0.7222222
53597.426,3.0,0.16666667,1872.0,104.0,1301.0,72.27778,491.0,27.277779,53.0,2.9444444,6.0,0.33333334,36.0,2.0,5.0,0.2777778,11.0,0.6111111
53137.207,2.0,0.11111111,2039.0,113.27778,1137.0,63.166668,656.0,36.444443,45.0,2.5,5.0,0.2777778,28.0,1.5555556,0.0,0.0,17.0,0.9444444
53148.816,1.0,0.055555556,1989.0,110.5,1055.0,58.61111,734.0,40.77778,64.0,3.5555556,7.0,0.3888889,36.0,2.0,8.0,0.44444445,18.0,1.0
