Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49827.21,0.0,0.0,1823.0,101.27778,1119.0,62.166668,674.0,37.444443,39.0,2.1666667,4.0,0.22222222,31.0,1.7222222,2.0,0.11111111,6.0,0.33333334
59328.85,0.0,0.0,2090.0,116.111115,1135.0,63.055557,654.0,36.333332,50.0,2.7777777,5.0,0.2777778,40.0,2.2222223,5.0,0.2777778,5.0,0.2777778
49373.613,1.0,0.055555556,1829.0,101.611115,1097.0,60.944443,693.0,38.5,30.0,1.6666666,3.0,0.16666667,18.0,1.0,1.0,0.055555556,11.0,0.6111111
36910.773,1.0,0.055555556,1195.0,66.388885,738.0,41.0,1050.0,58.333332,17.0,0.9444444,0.0,0.0,14.0,0.7777778,0.0,0.0,3.0,0.16666667
42576.66,2.0,0.11111111,1474.0,81.888885,934.0,51.88889,855.0,47.5,31.0,1.7222222,3.0,0.16666667,26.0,1.4444444,0.0,0.0,5.0,0.2777778
52243.535,1.0,0.055555556,1869.0,103.833336,1068.0,59.333332,721.0,40.055557,47.0,2.6111112,4.0,0.22222222,28.0,1.5555556,2.0,0.11111111,17.0,0.9444444
44818.855,1.0,0.055555556,1519.0,84.388885,626.0,34.77778,1158.0,64.333336,37.0,2.0555556,1.0,0.055555556,27.0,1.5,2.0,0.11111111,8.0,0.44444445
44962.99,0.0,0.0,1628.0,90.44444,1057.0,58.72222,734.0,40.77778,40.0,2.2222223,8.0,0.44444445,27.0,1.5,4.0,0.22222222,9.0,0.5
55581.71,1.0,0.055555556,2046.0,113.666664,1222.0,67.888885,572.0,31.777779,30.0,1.6666666,2.0,0.11111111,20.0,1.1111112,3.0,0.16666667,7.0,0.3888889
61388.867,2.0,0.11111111,2282.0,126.77778,1192.0,66.22222,598.0,33.22222,51.0,2.8333333,10.0,0.5555556,46.0,2.5555556,0.0,0.0,5.0,0.2777778
52656.31,2.0,0.11111111,1863.0,103.5,1057.0,58.72222,731.0,40.61111,56.0,3.1111112,2.0,0.11111111,33.0,1.8333334,7.0,0.3888889,16.0,0.8888889
51596.844,1.0,0.055555556,1866.0,103.666664,1167.0,64.833336,625.0,34.72222,68.0,3.7777777,5.0,0.2777778,45.0,2.5,8.0,0.44444445,15.0,0.8333333
43489.215,1.0,0.055555556,1600.0,88.888885,1132.0,62.88889,660.0,36.666668,32.0,1.7777778,1.0,0.055555556,27.0,1.5,0.0,0.0,5.0,0.2777778
49476.926,1.0,0.055555556,1754.0,97.44444,1042.0,57.88889,751.0,41.72222,46.0,2.5555556,8.0,0.44444445,32.0,1.7777778,1.0,0.055555556,13.0,0.7222222
52984.832,1.0,0.055555556,1943.0,107.94444,1045.0,58.055557,743.0,41.27778,27.0,1.5,8.0,0.44444445,21.0,1.1666666,0.0,0.0,6.0,0.33333334
61871.754,1.0,0.055555556,2157.0,119.833336,1016.0,56.444443,771.0,42.833332,65.0,3.6111112,4.0,0.22222222,51.0,2.8333333,4.0,0.22222222,10.0,0.5555556
49565.113,1.0,0.055555556,1827.0,101.5,1075.0,59.72222,713.0,39.61111,38.0,2.1111112,7.0,0.3888889,29.0,1.6111112,1.0,0.055555556,8.0,0.44444445
32478.91,0.0,0.0,1072.0,59.555557,1075.0,59.72222,719.0,39.944443,32.0,1.7777778,1.0,0.055555556,17.0,0.9444444,6.0,0.33333334,9.0,0.5
37849.223,1.0,0.055555556,1325.0,73.611115,1076.0,59.77778,713.0,39.61111,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,6.0,0.33333334,6.0,0.33333334
55758.914,1.0,0.055555556,1896.0,105.333336,1023.0,56.833332,767.0,42.61111,51.0,2.8333333,10.0,0.5555556,35.0,1.9444444,1.0,0.055555556,15.0,0.8333333
