Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54746.42,0.0,0.0,2087.0,115.94444,1165.0,64.72222,626.0,34.77778,46.0,2.5555556,1.0,0.055555556,36.0,2.0,1.0,0.055555556,9.0,0.5
66461.85,1.0,0.055555556,2442.0,135.66667,1194.0,66.333336,597.0,33.166668,64.0,3.5555556,3.0,0.16666667,49.0,2.7222223,3.0,0.16666667,12.0,0.6666667
50530.47,3.0,0.16666667,1827.0,101.5,949.0,52.72222,838.0,46.555557,24.0,1.3333334,0.0,0.0,19.0,1.0555556,0.0,0.0,5.0,0.2777778
37640.562,1.0,0.055555556,1374.0,76.333336,1092.0,60.666668,699.0,38.833332,18.0,1.0,2.0,0.11111111,14.0,0.7777778,0.0,0.0,4.0,0.22222222
42260.617,2.0,0.11111111,1484.0,82.44444,814.0,45.22222,974.0,54.11111,25.0,1.3888888,0.0,0.0,22.0,1.2222222,0.0,0.0,3.0,0.16666667
54028.17,1.0,0.055555556,2073.0,115.166664,1276.0,70.888885,516.0,28.666666,45.0,2.5,4.0,0.22222222,36.0,2.0,1.0,0.055555556,8.0,0.44444445
49779.457,1.0,0.055555556,1861.0,103.388885,1116.0,62.0,674.0,37.444443,46.0,2.5555556,4.0,0.22222222,30.0,1.6666666,3.0,0.16666667,13.0,0.7222222
47279.86,1.0,0.055555556,1749.0,97.166664,991.0,55.055557,799.0,44.38889,40.0,2.2222223,3.0,0.16666667,26.0,1.4444444,2.0,0.11111111,12.0,0.6666667
61750.605,5.0,0.2777778,2199.0,122.166664,1147.0,63.72222,641.0,35.61111,31.0,1.7222222,1.0,0.055555556,22.0,1.2222222,0.0,0.0,9.0,0.5
52480.855,2.0,0.11111111,1994.0,110.77778,1268.0,70.44444,522.0,29.0,38.0,2.1111112,7.0,0.3888889,30.0,1.6666666,0.0,0.0,8.0,0.44444445
61464.062,2.0,0.11111111,2405.0,133.61111,1242.0,69.0,550.0,30.555555,54.0,3.0,4.0,0.22222222,39.0,2.1666667,1.0,0.055555556,14.0,0.7777778
54115.035,2.0,0.11111111,2084.0,115.77778,1236.0,68.666664,554.0,30.777779,64.0,3.5555556,1.0,0.055555556,43.0,2.3888888,0.0,0.0,21.0,1.1666666
48371.734,3.0,0.16666667,1752.0,97.333336,1098.0,61.0,693.0,38.5,35.0,1.9444444,3.0,0.16666667,28.0,1.5555556,0.0,0.0,7.0,0.3888889
46904.324,1.0,0.055555556,1778.0,98.77778,1166.0,64.77778,625.0,34.72222,41.0,2.2777777,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,17.0,0.9444444
54267.984,2.0,0.11111111,2084.0,115.77778,1164.0,64.666664,624.0,34.666668,32.0,1.7777778,0.0,0.0,24.0,1.3333334,0.0,0.0,8.0,0.44444445
62940.59,2.0,0.11111111,2241.0,124.5,1002.0,55.666668,788.0,43.77778,68.0,3.7777777,2.0,0.11111111,47.0,2.6111112,5.0,0.2777778,16.0,0.8888889
52987.03,2.0,0.11111111,1993.0,110.72222,1041.0,57.833332,750.0,41.666668,50.0,2.7777777,2.0,0.11111111,36.0,2.0,1.0,0.055555556,13.0,0.7222222
46749.316,2.0,0.11111111,1780.0,98.888885,1348.0,74.888885,445.0,24.722221,42.0,2.3333333,2.0,0.11111111,31.0,1.7222222,5.0,0.2777778,6.0,0.33333334
54202.945,2.0,0.11111111,2001.0,111.166664,996.0,55.333332,794.0,44.11111,48.0,2.6666667,0.0,0.0,35.0,1.9444444,5.0,0.2777778,8.0,0.44444445
53341.984,1.0,0.055555556,1983.0,110.166664,1055.0,58.61111,734.0,40.77778,54.0,3.0,2.0,0.11111111,38.0,2.1111112,2.0,0.11111111,14.0,0.7777778
