Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50144.293,0.0,0.0,1914.0,106.333336,1016.0,56.444443,774.0,43.0,38.0,2.1111112,6.0,0.33333334,26.0,1.4444444,2.0,0.11111111,10.0,0.5555556
69557.6,2.0,0.11111111,2546.0,141.44444,1058.0,58.77778,729.0,40.5,54.0,3.0,0.0,0.0,37.0,2.0555556,2.0,0.11111111,15.0,0.8333333
54709.33,3.0,0.16666667,2077.0,115.388885,1069.0,59.38889,718.0,39.88889,27.0,1.5,1.0,0.055555556,16.0,0.8888889,0.0,0.0,11.0,0.6111111
39614.258,1.0,0.055555556,1492.0,82.888885,1130.0,62.77778,661.0,36.72222,22.0,1.2222222,2.0,0.11111111,16.0,0.8888889,1.0,0.055555556,5.0,0.2777778
47194.613,2.0,0.11111111,1719.0,95.5,900.0,50.0,888.0,49.333332,37.0,2.0555556,2.0,0.11111111,22.0,1.2222222,4.0,0.22222222,11.0,0.6111111
49048.406,1.0,0.055555556,1869.0,103.833336,1159.0,64.388885,631.0,35.055557,37.0,2.0555556,0.0,0.0,29.0,1.6111112,1.0,0.055555556,7.0,0.3888889
48711.08,0.0,0.0,1870.0,103.888885,1029.0,57.166668,761.0,42.27778,40.0,2.2222223,2.0,0.11111111,22.0,1.2222222,8.0,0.44444445,9.0,0.5
47220.164,1.0,0.055555556,1738.0,96.55556,923.0,51.27778,864.0,48.0,37.0,2.0555556,2.0,0.11111111,29.0,1.6111112,0.0,0.0,8.0,0.44444445
57546.137,4.0,0.22222222,2036.0,113.111115,1107.0,61.5,682.0,37.88889,30.0,1.6666666,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,6.0,0.33333334
55079.375,2.0,0.11111111,2062.0,114.55556,1067.0,59.27778,721.0,40.055557,44.0,2.4444444,4.0,0.22222222,34.0,1.8888888,1.0,0.055555556,9.0,0.5
58787.855,3.0,0.16666667,2254.0,125.22222,1100.0,61.11111,689.0,38.27778,51.0,2.8333333,4.0,0.22222222,35.0,1.9444444,3.0,0.16666667,13.0,0.7222222
62326.67,3.0,0.16666667,2414.0,134.11111,1259.0,69.94444,530.0,29.444445,68.0,3.7777777,2.0,0.11111111,39.0,2.1666667,10.0,0.5555556,18.0,1.0
44896.15,2.0,0.11111111,1708.0,94.888885,1173.0,65.166664,618.0,34.333332,38.0,2.1111112,1.0,0.055555556,22.0,1.2222222,5.0,0.2777778,11.0,0.6111111
47371.484,1.0,0.055555556,1684.0,93.55556,808.0,44.88889,982.0,54.555557,37.0,2.0555556,3.0,0.16666667,15.0,0.8333333,4.0,0.22222222,18.0,1.0
53819.082,2.0,0.11111111,2013.0,111.833336,1180.0,65.55556,610.0,33.88889,31.0,1.7222222,2.0,0.11111111,24.0,1.3333334,0.0,0.0,7.0,0.3888889
63277.887,1.0,0.055555556,2368.0,131.55556,996.0,55.333332,795.0,44.166668,59.0,3.2777777,3.0,0.16666667,37.0,2.0555556,5.0,0.2777778,17.0,0.9444444
53534.715,2.0,0.11111111,2089.0,116.05556,1056.0,58.666668,732.0,40.666668,48.0,2.6666667,3.0,0.16666667,24.0,1.3333334,3.0,0.16666667,20.0,1.1111112
45824.688,2.0,0.11111111,1608.0,89.333336,1071.0,59.5,722.0,40.11111,34.0,1.8888888,0.0,0.0,22.0,1.2222222,5.0,0.2777778,7.0,0.3888889
53306.25,2.0,0.11111111,1994.0,110.77778,1019.0,56.61111,772.0,42.88889,44.0,2.4444444,0.0,0.0,35.0,1.9444444,2.0,0.11111111,7.0,0.3888889
55015.13,1.0,0.055555556,2047.0,113.72222,1083.0,60.166668,707.0,39.27778,63.0,3.5,1.0,0.055555556,41.0,2.2777777,3.0,0.16666667,19.0,1.0555556
