Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49242.68,0.0,0.0,1809.0,100.5,904.0,50.22222,886.0,49.22222,33.0,1.8333334,0.0,0.0,24.0,1.3333334,0.0,0.0,9.0,0.5
63636.125,1.0,0.055555556,2269.0,126.05556,972.0,54.0,816.0,45.333332,53.0,2.9444444,1.0,0.055555556,43.0,2.3888888,1.0,0.055555556,9.0,0.5
45865.74,3.0,0.16666667,1628.0,90.44444,1158.0,64.333336,631.0,35.055557,33.0,1.8333334,0.0,0.0,24.0,1.3333334,1.0,0.055555556,8.0,0.44444445
36862.44,1.0,0.055555556,1327.0,73.72222,1032.0,57.333332,758.0,42.11111,18.0,1.0,1.0,0.055555556,12.0,0.6666667,0.0,0.0,6.0,0.33333334
40982.004,2.0,0.11111111,1434.0,79.666664,901.0,50.055557,889.0,49.38889,28.0,1.5555556,2.0,0.11111111,24.0,1.3333334,0.0,0.0,4.0,0.22222222
53894.523,1.0,0.055555556,1987.0,110.388885,1160.0,64.44444,629.0,34.944443,45.0,2.5,3.0,0.16666667,37.0,2.0555556,0.0,0.0,8.0,0.44444445
43496.08,1.0,0.055555556,1605.0,89.166664,787.0,43.72222,998.0,55.444443,28.0,1.5555556,1.0,0.055555556,16.0,0.8888889,2.0,0.11111111,10.0,0.5555556
44521.746,0.0,0.0,1606.0,89.22222,896.0,49.77778,892.0,49.555557,38.0,2.1111112,3.0,0.16666667,29.0,1.6111112,1.0,0.055555556,8.0,0.44444445
58488.863,4.0,0.22222222,2046.0,113.666664,1009.0,56.055557,781.0,43.38889,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,7.0,0.3888889
49115.875,0.0,0.0,1966.0,109.22222,1234.0,68.55556,555.0,30.833334,44.0,2.4444444,3.0,0.16666667,32.0,1.7777778,0.0,0.0,12.0,0.6666667
50048.406,3.0,0.16666667,1770.0,98.333336,935.0,51.944443,850.0,47.22222,48.0,2.6666667,1.0,0.055555556,30.0,1.6666666,4.0,0.22222222,14.0,0.7777778
51156.113,1.0,0.055555556,1878.0,104.333336,945.0,52.5,842.0,46.77778,58.0,3.2222223,2.0,0.11111111,37.0,2.0555556,2.0,0.11111111,19.0,1.0555556
44706.63,1.0,0.055555556,1679.0,93.27778,1121.0,62.27778,670.0,37.22222,37.0,2.0555556,2.0,0.11111111,29.0,1.6111112,0.0,0.0,8.0,0.44444445
51599.617,1.0,0.055555556,1944.0,108.0,1105.0,61.38889,684.0,38.0,54.0,3.0,3.0,0.16666667,30.0,1.6666666,3.0,0.16666667,21.0,1.1666666
46459.676,1.0,0.055555556,1746.0,97.0,1248.0,69.333336,542.0,30.11111,31.0,1.7222222,0.0,0.0,25.0,1.3888888,0.0,0.0,6.0,0.33333334
61062.684,2.0,0.11111111,2085.0,115.833336,1041.0,57.833332,750.0,41.666668,62.0,3.4444444,5.0,0.2777778,47.0,2.6111112,3.0,0.16666667,11.0,0.6111111
49449.168,2.0,0.11111111,1912.0,106.22222,1093.0,60.72222,695.0,38.61111,47.0,2.6111112,3.0,0.16666667,30.0,1.6666666,0.0,0.0,17.0,0.9444444
41250.33,1.0,0.055555556,1485.0,82.5,1142.0,63.444443,649.0,36.055557,27.0,1.5,2.0,0.11111111,18.0,1.0,2.0,0.11111111,7.0,0.3888889
51118.24,2.0,0.11111111,1880.0,104.44444,1010.0,56.11111,781.0,43.38889,41.0,2.2777777,0.0,0.0,33.0,1.8333334,0.0,0.0,8.0,0.44444445
51845.51,1.0,0.055555556,1856.0,103.111115,1015.0,56.38889,773.0,42.944443,63.0,3.5,1.0,0.055555556,45.0,2.5,3.0,0.16666667,15.0,0.8333333
