Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53476.21,1.0,0.055555556,2011.0,111.72222,1060.0,58.88889,729.0,40.5,43.0,2.3888888,3.0,0.16666667,39.0,2.1666667,0.0,0.0,4.0,0.22222222
66541.516,1.0,0.055555556,2412.0,134.0,973.0,54.055557,816.0,45.333332,56.0,3.1111112,0.0,0.0,39.0,2.1666667,5.0,0.2777778,12.0,0.6666667
50098.45,2.0,0.11111111,1899.0,105.5,974.0,54.11111,817.0,45.38889,24.0,1.3333334,0.0,0.0,19.0,1.0555556,0.0,0.0,5.0,0.2777778
38945.395,1.0,0.055555556,1451.0,80.611115,1087.0,60.38889,704.0,39.11111,19.0,1.0555556,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.055555556
45520.52,2.0,0.11111111,1696.0,94.22222,947.0,52.61111,841.0,46.72222,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,0.0,0.0,6.0,0.33333334
51644.62,1.0,0.055555556,1922.0,106.77778,904.0,50.22222,883.0,49.055557,31.0,1.7222222,1.0,0.055555556,27.0,1.5,0.0,0.0,4.0,0.22222222
50509.438,2.0,0.11111111,1863.0,103.5,899.0,49.944443,889.0,49.38889,36.0,2.0,1.0,0.055555556,23.0,1.2777778,5.0,0.2777778,8.0,0.44444445
53216.89,1.0,0.055555556,1954.0,108.55556,871.0,48.38889,917.0,50.944443,42.0,2.3333333,1.0,0.055555556,32.0,1.7777778,0.0,0.0,10.0,0.5555556
61057.48,5.0,0.2777778,2190.0,121.666664,1157.0,64.27778,631.0,35.055557,28.0,1.5555556,2.0,0.11111111,22.0,1.2222222,0.0,0.0,6.0,0.33333334
54130.96,2.0,0.11111111,2067.0,114.833336,1179.0,65.5,613.0,34.055557,38.0,2.1111112,3.0,0.16666667,33.0,1.8333334,0.0,0.0,5.0,0.2777778
59382.586,3.0,0.16666667,2213.0,122.94444,982.0,54.555557,809.0,44.944443,54.0,3.0,1.0,0.055555556,39.0,2.1666667,0.0,0.0,15.0,0.8333333
60877.133,4.0,0.22222222,2316.0,128.66667,1145.0,63.61111,643.0,35.72222,54.0,3.0,4.0,0.22222222,39.0,2.1666667,3.0,0.16666667,11.0,0.6111111
48190.996,3.0,0.16666667,1789.0,99.388885,1143.0,63.5,649.0,36.055557,39.0,2.1666667,0.0,0.0,26.0,1.4444444,2.0,0.11111111,11.0,0.6111111
51224.89,1.0,0.055555556,1923.0,106.833336,883.0,49.055557,903.0,50.166668,36.0,2.0,1.0,0.055555556,17.0,0.9444444,4.0,0.22222222,15.0,0.8333333
51623.91,2.0,0.11111111,1885.0,104.72222,1059.0,58.833332,730.0,40.555557,31.0,1.7222222,0.0,0.0,22.0,1.2222222,0.0,0.0,9.0,0.5
56437.496,2.0,0.11111111,1897.0,105.388885,667.0,37.055557,1121.0,62.27778,44.0,2.4444444,0.0,0.0,33.0,1.8333334,3.0,0.16666667,8.0,0.44444445
56548.438,3.0,0.16666667,2182.0,121.22222,1069.0,59.38889,719.0,39.944443,46.0,2.5555556,4.0,0.22222222,29.0,1.6111112,1.0,0.055555556,16.0,0.8888889
47130.754,3.0,0.16666667,1709.0,94.94444,1207.0,67.05556,587.0,32.61111,35.0,1.9444444,1.0,0.055555556,26.0,1.4444444,0.0,0.0,9.0,0.5
55853.4,2.0,0.11111111,2062.0,114.55556,971.0,53.944443,822.0,45.666668,48.0,2.6666667,0.0,0.0,34.0,1.8888888,4.0,0.22222222,10.0,0.5555556
61881.227,3.0,0.16666667,2220.0,123.333336,933.0,51.833332,854.0,47.444443,54.0,3.0,0.0,0.0,40.0,2.2222223,2.0,0.11111111,12.0,0.6666667
