Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56712.56,1.0,0.055555556,2152.0,119.55556,1078.0,59.88889,714.0,39.666668,37.0,2.0555556,0.0,0.0,21.0,1.1666666,0.0,0.0,16.0,0.8888889
67052.92,1.0,0.055555556,2422.0,134.55556,1000.0,55.555557,791.0,43.944443,52.0,2.8888888,2.0,0.11111111,38.0,2.1111112,5.0,0.2777778,9.0,0.5
54591.996,3.0,0.16666667,1992.0,110.666664,917.0,50.944443,868.0,48.22222,25.0,1.3888888,2.0,0.11111111,18.0,1.0,0.0,0.0,7.0,0.3888889
40380.645,1.0,0.055555556,1454.0,80.77778,885.0,49.166668,903.0,50.166668,20.0,1.1111112,1.0,0.055555556,16.0,0.8888889,0.0,0.0,4.0,0.22222222
40253.598,1.0,0.055555556,1454.0,80.77778,982.0,54.555557,807.0,44.833332,31.0,1.7222222,1.0,0.055555556,26.0,1.4444444,0.0,0.0,5.0,0.2777778
48878.875,1.0,0.055555556,1804.0,100.22222,927.0,51.5,862.0,47.88889,40.0,2.2222223,0.0,0.0,31.0,1.7222222,0.0,0.0,9.0,0.5
51670.5,2.0,0.11111111,1906.0,105.888885,891.0,49.5,895.0,49.72222,37.0,2.0555556,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,16.0,0.8888889
49270.36,1.0,0.055555556,1829.0,101.611115,906.0,50.333332,881.0,48.944443,34.0,1.8888888,2.0,0.11111111,24.0,1.3333334,0.0,0.0,10.0,0.5555556
62156.17,3.0,0.16666667,2364.0,131.33333,1213.0,67.388885,576.0,32.0,30.0,1.6666666,5.0,0.2777778,27.0,1.5,0.0,0.0,3.0,0.16666667
50436.066,1.0,0.055555556,1895.0,105.27778,924.0,51.333332,865.0,48.055557,31.0,1.7222222,5.0,0.2777778,27.0,1.5,0.0,0.0,4.0,0.22222222
55316.504,2.0,0.11111111,2094.0,116.333336,1025.0,56.944443,767.0,42.61111,42.0,2.3333333,1.0,0.055555556,29.0,1.6111112,0.0,0.0,13.0,0.7222222
53424.105,2.0,0.11111111,1955.0,108.611115,1017.0,56.5,770.0,42.77778,61.0,3.3888888,1.0,0.055555556,38.0,2.1111112,3.0,0.16666667,18.0,1.0
48403.97,3.0,0.16666667,1798.0,99.888885,1063.0,59.055557,726.0,40.333332,31.0,1.7222222,0.0,0.0,18.0,1.0,2.0,0.11111111,11.0,0.6111111
49389.86,1.0,0.055555556,1771.0,98.388885,948.0,52.666668,840.0,46.666668,47.0,2.6111112,1.0,0.055555556,24.0,1.3333334,6.0,0.33333334,16.0,0.8888889
56190.53,2.0,0.11111111,2066.0,114.77778,946.0,52.555557,841.0,46.72222,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,0.0,0.0,5.0,0.2777778
58102.68,2.0,0.11111111,1957.0,108.72222,761.0,42.27778,1026.0,57.0,46.0,2.5555556,0.0,0.0,34.0,1.8888888,3.0,0.16666667,9.0,0.5
53101.234,2.0,0.11111111,2097.0,116.5,1173.0,65.166664,618.0,34.333332,42.0,2.3333333,3.0,0.16666667,29.0,1.6111112,0.0,0.0,13.0,0.7222222
39281.53,2.0,0.11111111,1410.0,78.333336,1240.0,68.888885,555.0,30.833334,25.0,1.3888888,1.0,0.055555556,20.0,1.1111112,0.0,0.0,5.0,0.2777778
50380.35,2.0,0.11111111,1790.0,99.44444,974.0,54.11111,817.0,45.38889,40.0,2.2222223,0.0,0.0,30.0,1.6666666,2.0,0.11111111,8.0,0.44444445
54765.316,1.0,0.055555556,2027.0,112.611115,988.0,54.88889,800.0,44.444443,52.0,2.8888888,1.0,0.055555556,35.0,1.9444444,2.0,0.11111111,14.0,0.7777778
