Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52579.984,0.0,0.0,1932.0,107.333336,1007.0,55.944443,780.0,43.333332,40.0,2.2222223,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,6.0,0.33333334
61274.01,1.0,0.055555556,2202.0,122.333336,933.0,51.833332,853.0,47.38889,44.0,2.4444444,0.0,0.0,36.0,2.0,0.0,0.0,8.0,0.44444445
49877.215,3.0,0.16666667,1805.0,100.27778,1037.0,57.61111,751.0,41.72222,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,0.0,0.0,5.0,0.2777778
39688.758,1.0,0.055555556,1468.0,81.55556,1112.0,61.77778,679.0,37.72222,24.0,1.3333334,0.0,0.0,21.0,1.1666666,0.0,0.0,3.0,0.16666667
43088.09,2.0,0.11111111,1647.0,91.5,936.0,52.0,855.0,47.5,22.0,1.2222222,0.0,0.0,18.0,1.0,0.0,0.0,4.0,0.22222222
54703.18,1.0,0.055555556,2044.0,113.55556,1054.0,58.555557,736.0,40.88889,45.0,2.5,2.0,0.11111111,34.0,1.8888888,3.0,0.16666667,8.0,0.44444445
50956.52,2.0,0.11111111,1797.0,99.833336,801.0,44.5,984.0,54.666668,42.0,2.3333333,3.0,0.16666667,30.0,1.6666666,4.0,0.22222222,8.0,0.44444445
50980.36,2.0,0.11111111,1906.0,105.888885,995.0,55.27778,796.0,44.22222,38.0,2.1111112,1.0,0.055555556,32.0,1.7777778,0.0,0.0,6.0,0.33333334
61168.25,5.0,0.2777778,2233.0,124.05556,1244.0,69.111115,546.0,30.333334,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,2.0,0.11111111,4.0,0.22222222
54895.363,2.0,0.11111111,2042.0,113.44444,994.0,55.22222,794.0,44.11111,42.0,2.3333333,3.0,0.16666667,34.0,1.8888888,1.0,0.055555556,6.0,0.33333334
56702.184,2.0,0.11111111,2059.0,114.388885,779.0,43.27778,1008.0,56.0,50.0,2.7777777,2.0,0.11111111,31.0,1.7222222,3.0,0.16666667,16.0,0.8888889
52813.88,2.0,0.11111111,1887.0,104.833336,851.0,47.27778,934.0,51.88889,61.0,3.3888888,0.0,0.0,41.0,2.2777777,4.0,0.22222222,15.0,0.8333333
46483.55,2.0,0.11111111,1800.0,100.0,1170.0,65.0,624.0,34.666668,32.0,1.7777778,1.0,0.055555556,23.0,1.2777778,0.0,0.0,9.0,0.5
50926.3,2.0,0.11111111,1840.0,102.22222,894.0,49.666668,893.0,49.61111,35.0,1.9444444,4.0,0.22222222,18.0,1.0,0.0,0.0,17.0,0.9444444
57711.336,3.0,0.16666667,2187.0,121.5,1175.0,65.27778,613.0,34.055557,30.0,1.6666666,2.0,0.11111111,21.0,1.1666666,0.0,0.0,9.0,0.5
59958.867,2.0,0.11111111,2048.0,113.77778,848.0,47.11111,938.0,52.11111,54.0,3.0,4.0,0.22222222,39.0,2.1666667,1.0,0.055555556,14.0,0.7777778
50535.312,1.0,0.055555556,2007.0,111.5,1017.0,56.5,773.0,42.944443,40.0,2.2222223,3.0,0.16666667,26.0,1.4444444,1.0,0.055555556,12.0,0.6666667
52638.586,3.0,0.16666667,1952.0,108.44444,1205.0,66.94444,588.0,32.666668,41.0,2.2777777,1.0,0.055555556,27.0,1.5,6.0,0.33333334,8.0,0.44444445
54569.77,3.0,0.16666667,1959.0,108.833336,1049.0,58.27778,740.0,41.11111,53.0,2.9444444,0.0,0.0,36.0,2.0,1.0,0.055555556,16.0,0.8888889
58239.586,1.0,0.055555556,2171.0,120.611115,923.0,51.27778,867.0,48.166668,55.0,3.0555556,0.0,0.0,39.0,2.1666667,1.0,0.055555556,15.0,0.8333333
