Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55657.62,0.0,0.0,2117.0,117.611115,1061.0,58.944443,728.0,40.444443,42.0,2.3333333,2.0,0.11111111,27.0,1.5,2.0,0.11111111,13.0,0.7222222
56886.65,2.0,0.11111111,2058.0,114.333336,1067.0,59.27778,721.0,40.055557,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,13.0,0.7222222
53193.59,3.0,0.16666667,1998.0,111.0,973.0,54.055557,814.0,45.22222,24.0,1.3333334,2.0,0.11111111,13.0,0.7222222,3.0,0.16666667,8.0,0.44444445
39239.293,1.0,0.055555556,1381.0,76.72222,864.0,48.0,923.0,51.27778,19.0,1.0555556,1.0,0.055555556,10.0,0.5555556,1.0,0.055555556,8.0,0.44444445
43138.355,2.0,0.11111111,1604.0,89.111115,995.0,55.27778,796.0,44.22222,24.0,1.3333334,0.0,0.0,18.0,1.0,0.0,0.0,6.0,0.33333334
51639.09,1.0,0.055555556,1921.0,106.72222,1023.0,56.833332,766.0,42.555557,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,2.0,0.11111111,7.0,0.3888889
53101.785,2.0,0.11111111,1877.0,104.27778,879.0,48.833332,910.0,50.555557,45.0,2.5,5.0,0.2777778,23.0,1.2777778,9.0,0.5,13.0,0.7222222
51793.31,1.0,0.055555556,1951.0,108.388885,915.0,50.833332,874.0,48.555557,39.0,2.1666667,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
60838.3,3.0,0.16666667,2225.0,123.611115,1116.0,62.0,672.0,37.333332,34.0,1.8888888,1.0,0.055555556,24.0,1.3333334,0.0,0.0,10.0,0.5555556
50358.188,1.0,0.055555556,1919.0,106.611115,971.0,53.944443,819.0,45.5,31.0,1.7222222,4.0,0.22222222,22.0,1.2222222,0.0,0.0,9.0,0.5
51153.348,2.0,0.11111111,1909.0,106.05556,962.0,53.444443,826.0,45.88889,42.0,2.3333333,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,19.0,1.0555556
53371.742,2.0,0.11111111,1897.0,105.388885,774.0,43.0,1010.0,56.11111,53.0,2.9444444,1.0,0.055555556,27.0,1.5,6.0,0.33333334,20.0,1.1111112
47195.227,2.0,0.11111111,1803.0,100.166664,1071.0,59.5,720.0,40.0,27.0,1.5,1.0,0.055555556,19.0,1.0555556,0.0,0.0,8.0,0.44444445
49067.96,1.0,0.055555556,1845.0,102.5,904.0,50.22222,884.0,49.11111,27.0,1.5,1.0,0.055555556,11.0,0.6111111,1.0,0.055555556,15.0,0.8333333
58203.188,3.0,0.16666667,2096.0,116.44444,995.0,55.27778,793.0,44.055557,32.0,1.7777778,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
53217.797,1.0,0.055555556,1838.0,102.111115,832.0,46.22222,955.0,53.055557,44.0,2.4444444,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,10.0,0.5555556
48591.1,0.0,0.0,1892.0,105.111115,948.0,52.666668,839.0,46.61111,40.0,2.2222223,2.0,0.11111111,29.0,1.6111112,0.0,0.0,11.0,0.6111111
46700.105,3.0,0.16666667,1679.0,93.27778,1131.0,62.833332,657.0,36.5,25.0,1.3888888,1.0,0.055555556,15.0,0.8333333,0.0,0.0,10.0,0.5555556
46395.035,2.0,0.11111111,1606.0,89.22222,842.0,46.77778,946.0,52.555557,32.0,1.7777778,0.0,0.0,27.0,1.5,2.0,0.11111111,3.0,0.16666667
50381.605,1.0,0.055555556,1772.0,98.44444,800.0,44.444443,988.0,54.88889,50.0,2.7777777,3.0,0.16666667,20.0,1.1111112,10.0,0.5555556,20.0,1.1111112
