Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52275.887,0.0,0.0,1858.0,103.22222,955.0,53.055557,834.0,46.333332,41.0,2.2777777,4.0,0.22222222,32.0,1.7777778,1.0,0.055555556,8.0,0.44444445
55621.926,0.0,0.0,1962.0,109.0,1034.0,57.444443,756.0,42.0,47.0,2.6111112,3.0,0.16666667,29.0,1.6111112,3.0,0.16666667,12.0,0.6666667
49237.08,3.0,0.16666667,1736.0,96.44444,829.0,46.055557,957.0,53.166668,19.0,1.0555556,4.0,0.22222222,14.0,0.7777778,0.0,0.0,5.0,0.2777778
44807.086,2.0,0.11111111,1585.0,88.05556,880.0,48.88889,907.0,50.38889,19.0,1.0555556,0.0,0.0,11.0,0.6111111,1.0,0.055555556,6.0,0.33333334
42125.562,2.0,0.11111111,1451.0,80.611115,851.0,47.27778,936.0,52.0,23.0,1.2777778,4.0,0.22222222,20.0,1.1111112,0.0,0.0,3.0,0.16666667
50174.27,1.0,0.055555556,1888.0,104.888885,1093.0,60.72222,698.0,38.77778,36.0,2.0,0.0,0.0,24.0,1.3333334,0.0,0.0,12.0,0.6666667
49594.09,1.0,0.055555556,1802.0,100.111115,851.0,47.27778,938.0,52.11111,27.0,1.5,4.0,0.22222222,13.0,0.7222222,1.0,0.055555556,13.0,0.7222222
46055.0,2.0,0.11111111,1602.0,89.0,844.0,46.88889,945.0,52.5,20.0,1.1111112,1.0,0.055555556,16.0,0.8888889,0.0,0.0,4.0,0.22222222
54474.332,3.0,0.16666667,1966.0,109.22222,1030.0,57.22222,758.0,42.11111,24.0,1.3333334,2.0,0.11111111,13.0,0.7222222,0.0,0.0,11.0,0.6111111
51395.312,1.0,0.055555556,1992.0,110.666664,1140.0,63.333332,650.0,36.11111,36.0,2.0,5.0,0.2777778,28.0,1.5555556,0.0,0.0,8.0,0.44444445
52559.414,1.0,0.055555556,1893.0,105.166664,757.0,42.055557,1028.0,57.11111,40.0,2.2222223,4.0,0.22222222,30.0,1.6666666,0.0,0.0,10.0,0.5555556
52674.54,2.0,0.11111111,1971.0,109.5,1159.0,64.388885,631.0,35.055557,50.0,2.7777777,3.0,0.16666667,26.0,1.4444444,7.0,0.3888889,17.0,0.9444444
46081.605,3.0,0.16666667,1670.0,92.77778,903.0,50.166668,886.0,49.22222,23.0,1.2777778,0.0,0.0,16.0,0.8888889,0.0,0.0,7.0,0.3888889
43885.48,2.0,0.11111111,1498.0,83.22222,817.0,45.38889,971.0,53.944443,25.0,1.3888888,3.0,0.16666667,17.0,0.9444444,1.0,0.055555556,7.0,0.3888889
56022.047,2.0,0.11111111,2091.0,116.166664,1136.0,63.11111,655.0,36.38889,32.0,1.7777778,5.0,0.2777778,22.0,1.2222222,1.0,0.055555556,9.0,0.5
53122.414,2.0,0.11111111,1752.0,97.333336,890.0,49.444443,900.0,50.0,46.0,2.5555556,4.0,0.22222222,27.0,1.5,3.0,0.16666667,16.0,0.8888889
46226.848,0.0,0.0,1784.0,99.111115,1097.0,60.944443,693.0,38.5,36.0,2.0,5.0,0.2777778,26.0,1.4444444,0.0,0.0,10.0,0.5555556
42462.4,1.0,0.055555556,1534.0,85.22222,998.0,55.444443,790.0,43.88889,25.0,1.3888888,1.0,0.055555556,16.0,0.8888889,2.0,0.11111111,6.0,0.33333334
49788.37,2.0,0.11111111,1752.0,97.333336,896.0,49.77778,894.0,49.666668,38.0,2.1111112,1.0,0.055555556,31.0,1.7222222,0.0,0.0,7.0,0.3888889
54814.07,2.0,0.11111111,1914.0,106.333336,890.0,49.444443,897.0,49.833332,51.0,2.8333333,3.0,0.16666667,42.0,2.3333333,1.0,0.055555556,8.0,0.44444445
