Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53004.504,0.0,0.0,1951.0,108.388885,961.0,53.38889,828.0,46.0,35.0,1.9444444,5.0,0.2777778,27.0,1.5,1.0,0.055555556,7.0,0.3888889
64464.203,2.0,0.11111111,2318.0,128.77777,1128.0,62.666668,661.0,36.72222,47.0,2.6111112,6.0,0.33333334,32.0,1.7777778,3.0,0.16666667,11.0,0.6111111
52178.08,3.0,0.16666667,1926.0,107.0,1129.0,62.72222,661.0,36.72222,22.0,1.2222222,6.0,0.33333334,14.0,0.7777778,1.0,0.055555556,7.0,0.3888889
43613.547,1.0,0.055555556,1583.0,87.94444,1014.0,56.333332,774.0,43.0,22.0,1.2222222,3.0,0.16666667,15.0,0.8333333,0.0,0.0,7.0,0.3888889
45212.758,2.0,0.11111111,1612.0,89.55556,932.0,51.77778,857.0,47.61111,33.0,1.8333334,5.0,0.2777778,23.0,1.2777778,3.0,0.16666667,7.0,0.3888889
51086.426,1.0,0.055555556,1883.0,104.611115,1091.0,60.61111,699.0,38.833332,41.0,2.2777777,7.0,0.3888889,33.0,1.8333334,1.0,0.055555556,7.0,0.3888889
50276.69,2.0,0.11111111,1892.0,105.111115,1050.0,58.333332,738.0,41.0,34.0,1.8888888,6.0,0.33333334,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
55853.426,1.0,0.055555556,2110.0,117.22222,1142.0,63.444443,649.0,36.055557,43.0,2.3888888,14.0,0.7777778,32.0,1.7777778,0.0,0.0,11.0,0.6111111
56699.934,3.0,0.16666667,2127.0,118.166664,1256.0,69.77778,535.0,29.722221,27.0,1.5,7.0,0.3888889,20.0,1.1111112,0.0,0.0,7.0,0.3888889
53442.992,1.0,0.055555556,2069.0,114.94444,1140.0,63.333332,649.0,36.055557,36.0,2.0,9.0,0.5,29.0,1.6111112,0.0,0.0,7.0,0.3888889
62651.344,3.0,0.16666667,2458.0,136.55556,1105.0,61.38889,682.0,37.88889,41.0,2.2777777,7.0,0.3888889,30.0,1.6666666,2.0,0.11111111,9.0,0.5
62113.51,3.0,0.16666667,2374.0,131.88889,1167.0,64.833336,620.0,34.444443,58.0,3.2222223,11.0,0.6111111,43.0,2.3888888,3.0,0.16666667,12.0,0.6666667
51211.2,2.0,0.11111111,2016.0,112.0,1173.0,65.166664,616.0,34.22222,38.0,2.1111112,7.0,0.3888889,21.0,1.1666666,6.0,0.33333334,11.0,0.6111111
55931.555,2.0,0.11111111,2088.0,116.0,1094.0,60.77778,694.0,38.555557,50.0,2.7777777,11.0,0.6111111,31.0,1.7222222,0.0,0.0,19.0,1.0555556
61428.547,3.0,0.16666667,2362.0,131.22223,1177.0,65.388885,611.0,33.944443,30.0,1.6666666,3.0,0.16666667,24.0,1.3333334,0.0,0.0,6.0,0.33333334
65561.67,3.0,0.16666667,2284.0,126.888885,938.0,52.11111,851.0,47.27778,57.0,3.1666667,5.0,0.2777778,46.0,2.5555556,1.0,0.055555556,10.0,0.5555556
52240.85,1.0,0.055555556,2054.0,114.111115,1228.0,68.22222,562.0,31.222221,47.0,2.6111112,6.0,0.33333334,32.0,1.7777778,1.0,0.055555556,14.0,0.7777778
52200.457,3.0,0.16666667,1915.0,106.388885,1314.0,73.0,478.0,26.555555,37.0,2.0555556,3.0,0.16666667,33.0,1.8333334,0.0,0.0,4.0,0.22222222
56045.0,3.0,0.16666667,2031.0,112.833336,974.0,54.11111,815.0,45.27778,50.0,2.7777777,3.0,0.16666667,35.0,1.9444444,3.0,0.16666667,11.0,0.6111111
56750.984,1.0,0.055555556,2131.0,118.388885,1090.0,60.555557,700.0,38.88889,58.0,3.2222223,7.0,0.3888889,43.0,2.3888888,1.0,0.055555556,14.0,0.7777778
