Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53700.777,0.0,0.0,2006.0,111.44444,1064.0,59.11111,727.0,40.38889,40.0,2.2222223,3.0,0.16666667,32.0,1.7777778,0.0,0.0,8.0,0.44444445
69778.51,2.0,0.11111111,2558.0,142.11111,1124.0,62.444443,667.0,37.055557,54.0,3.0,0.0,0.0,43.0,2.3888888,2.0,0.11111111,9.0,0.5
57806.117,4.0,0.22222222,2131.0,118.388885,947.0,52.61111,838.0,46.555557,31.0,1.7222222,3.0,0.16666667,22.0,1.2222222,1.0,0.055555556,8.0,0.44444445
38005.43,1.0,0.055555556,1272.0,70.666664,726.0,40.333332,1062.0,59.0,18.0,1.0,1.0,0.055555556,16.0,0.8888889,0.0,0.0,2.0,0.11111111
43375.664,1.0,0.055555556,1654.0,91.888885,927.0,51.5,862.0,47.88889,22.0,1.2222222,1.0,0.055555556,20.0,1.1111112,0.0,0.0,2.0,0.11111111
51070.812,1.0,0.055555556,1978.0,109.888885,1198.0,66.55556,592.0,32.88889,30.0,1.6666666,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
53468.984,2.0,0.11111111,1992.0,110.666664,884.0,49.11111,903.0,50.166668,30.0,1.6666666,1.0,0.055555556,18.0,1.0,0.0,0.0,12.0,0.6666667
49138.91,1.0,0.055555556,1843.0,102.388885,866.0,48.11111,921.0,51.166668,32.0,1.7777778,0.0,0.0,23.0,1.2777778,0.0,0.0,9.0,0.5
59057.523,4.0,0.22222222,2158.0,119.888885,1093.0,60.72222,696.0,38.666668,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
53066.973,2.0,0.11111111,2018.0,112.111115,1054.0,58.555557,734.0,40.77778,33.0,1.8333334,1.0,0.055555556,24.0,1.3333334,3.0,0.16666667,6.0,0.33333334
60272.32,3.0,0.16666667,2288.0,127.111115,986.0,54.77778,801.0,44.5,48.0,2.6666667,0.0,0.0,29.0,1.6111112,0.0,0.0,19.0,1.0555556
50239.785,2.0,0.11111111,1836.0,102.0,869.0,48.27778,917.0,50.944443,36.0,2.0,1.0,0.055555556,27.0,1.5,1.0,0.055555556,8.0,0.44444445
50914.79,3.0,0.16666667,1831.0,101.72222,901.0,50.055557,888.0,49.333332,40.0,2.2222223,0.0,0.0,31.0,1.7222222,1.0,0.055555556,8.0,0.44444445
49413.395,2.0,0.11111111,1858.0,103.22222,1036.0,57.555557,755.0,41.944443,35.0,1.9444444,1.0,0.055555556,16.0,0.8888889,1.0,0.055555556,18.0,1.0
49370.496,2.0,0.11111111,1776.0,98.666664,992.0,55.11111,798.0,44.333332,26.0,1.4444444,2.0,0.11111111,18.0,1.0,1.0,0.055555556,7.0,0.3888889
56777.797,2.0,0.11111111,1949.0,108.27778,852.0,47.333332,936.0,52.0,56.0,3.1111112,4.0,0.22222222,41.0,2.2777777,0.0,0.0,15.0,0.8333333
50189.973,2.0,0.11111111,1898.0,105.44444,972.0,54.0,819.0,45.5,31.0,1.7222222,3.0,0.16666667,22.0,1.2222222,0.0,0.0,9.0,0.5
44004.18,1.0,0.055555556,1557.0,86.5,910.0,50.555557,879.0,48.833332,26.0,1.4444444,2.0,0.11111111,14.0,0.7777778,5.0,0.2777778,7.0,0.3888889
55317.05,3.0,0.16666667,2016.0,112.0,920.0,51.11111,868.0,48.22222,32.0,1.7777778,0.0,0.0,20.0,1.1111112,2.0,0.11111111,9.0,0.5
56109.785,1.0,0.055555556,2085.0,115.833336,863.0,47.944443,926.0,51.444443,57.0,3.1666667,0.0,0.0,36.0,2.0,1.0,0.055555556,19.0,1.0555556
