Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53999.605,0.0,0.0,2094.0,116.333336,1088.0,60.444443,702.0,39.0,39.0,2.1666667,2.0,0.11111111,33.0,1.8333334,0.0,0.0,6.0,0.33333334
63204.15,1.0,0.055555556,2428.0,134.88889,1025.0,56.944443,763.0,42.38889,47.0,2.6111112,1.0,0.055555556,42.0,2.3333333,0.0,0.0,5.0,0.2777778
58984.418,3.0,0.16666667,2327.0,129.27777,1210.0,67.22222,580.0,32.22222,30.0,1.6666666,2.0,0.11111111,19.0,1.0555556,0.0,0.0,11.0,0.6111111
44178.992,2.0,0.11111111,1638.0,91.0,940.0,52.22222,849.0,47.166668,17.0,0.9444444,1.0,0.055555556,10.0,0.5555556,0.0,0.0,7.0,0.3888889
43794.48,2.0,0.11111111,1600.0,88.888885,850.0,47.22222,938.0,52.11111,26.0,1.4444444,0.0,0.0,21.0,1.1666666,0.0,0.0,5.0,0.2777778
50091.527,1.0,0.055555556,1862.0,103.44444,1087.0,60.38889,704.0,39.11111,46.0,2.5555556,0.0,0.0,35.0,1.9444444,3.0,0.16666667,8.0,0.44444445
46350.184,1.0,0.055555556,1720.0,95.55556,884.0,49.11111,902.0,50.11111,31.0,1.7222222,4.0,0.22222222,24.0,1.3333334,0.0,0.0,7.0,0.3888889
52842.895,2.0,0.11111111,1942.0,107.888885,941.0,52.27778,847.0,47.055557,35.0,1.9444444,3.0,0.16666667,22.0,1.2222222,2.0,0.11111111,10.0,0.5555556
59514.1,4.0,0.22222222,2186.0,121.44444,1151.0,63.944443,639.0,35.5,32.0,1.7777778,1.0,0.055555556,22.0,1.2222222,0.0,0.0,10.0,0.5555556
51976.324,1.0,0.055555556,1936.0,107.55556,876.0,48.666668,910.0,50.555557,41.0,2.2777777,4.0,0.22222222,34.0,1.8888888,2.0,0.11111111,5.0,0.2777778
51152.355,1.0,0.055555556,1996.0,110.888885,996.0,55.333332,791.0,43.944443,43.0,2.3888888,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,9.0,0.5
56883.582,2.0,0.11111111,2256.0,125.333336,1235.0,68.611115,556.0,30.88889,53.0,2.9444444,3.0,0.16666667,39.0,2.1666667,0.0,0.0,14.0,0.7777778
47120.953,3.0,0.16666667,1780.0,98.888885,1110.0,61.666668,682.0,37.88889,29.0,1.6111112,0.0,0.0,19.0,1.0555556,0.0,0.0,10.0,0.5555556
49692.24,1.0,0.055555556,1920.0,106.666664,1009.0,56.055557,780.0,43.333332,38.0,2.1111112,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,14.0,0.7777778
54185.113,2.0,0.11111111,1996.0,110.888885,1051.0,58.38889,738.0,41.0,28.0,1.5555556,0.0,0.0,21.0,1.1666666,0.0,0.0,7.0,0.3888889
59416.867,2.0,0.11111111,2129.0,118.27778,925.0,51.38889,862.0,47.88889,53.0,2.9444444,1.0,0.055555556,43.0,2.3888888,1.0,0.055555556,9.0,0.5
52289.84,1.0,0.055555556,2038.0,113.22222,1021.0,56.72222,768.0,42.666668,44.0,2.4444444,4.0,0.22222222,36.0,2.0,1.0,0.055555556,7.0,0.3888889
50376.055,3.0,0.16666667,1760.0,97.77778,1140.0,63.333332,650.0,36.11111,39.0,2.1666667,1.0,0.055555556,32.0,1.7777778,0.0,0.0,7.0,0.3888889
48042.125,2.0,0.11111111,1806.0,100.333336,1058.0,58.77778,732.0,40.666668,37.0,2.0555556,0.0,0.0,28.0,1.5555556,0.0,0.0,9.0,0.5
54149.797,1.0,0.055555556,1976.0,109.77778,912.0,50.666668,875.0,48.61111,48.0,2.6666667,3.0,0.16666667,36.0,2.0,1.0,0.055555556,11.0,0.6111111
