Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52178.008,0.0,0.0,2037.0,113.166664,1209.0,67.166664,582.0,32.333332,40.0,2.2222223,1.0,0.055555556,35.0,1.9444444,0.0,0.0,5.0,0.2777778
65348.77,1.0,0.055555556,2378.0,132.11111,1012.0,56.22222,775.0,43.055557,51.0,2.8333333,1.0,0.055555556,34.0,1.8888888,4.0,0.22222222,12.0,0.6666667
54623.094,3.0,0.16666667,2027.0,112.611115,1017.0,56.5,768.0,42.666668,35.0,1.9444444,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,7.0,0.3888889
31959.262,0.0,0.0,1151.0,63.944443,973.0,54.055557,820.0,45.555557,13.0,0.7222222,0.0,0.0,10.0,0.5555556,0.0,0.0,3.0,0.16666667
44441.527,2.0,0.11111111,1613.0,89.611115,969.0,53.833332,821.0,45.61111,35.0,1.9444444,2.0,0.11111111,29.0,1.6111112,0.0,0.0,6.0,0.33333334
54628.74,1.0,0.055555556,2102.0,116.77778,1125.0,62.5,664.0,36.88889,47.0,2.6111112,1.0,0.055555556,41.0,2.2777777,0.0,0.0,6.0,0.33333334
49888.395,1.0,0.055555556,1948.0,108.22222,1101.0,61.166668,690.0,38.333332,37.0,2.0555556,1.0,0.055555556,27.0,1.5,0.0,0.0,10.0,0.5555556
41480.21,0.0,0.0,1569.0,87.166664,956.0,53.11111,835.0,46.38889,29.0,1.6111112,2.0,0.11111111,23.0,1.2777778,0.0,0.0,6.0,0.33333334
59096.875,4.0,0.22222222,2180.0,121.111115,1210.0,67.22222,579.0,32.166668,29.0,1.6111112,2.0,0.11111111,22.0,1.2222222,0.0,0.0,7.0,0.3888889
52452.746,1.0,0.055555556,1999.0,111.05556,928.0,51.555557,859.0,47.72222,42.0,2.3333333,1.0,0.055555556,33.0,1.8333334,0.0,0.0,9.0,0.5
50568.18,1.0,0.055555556,1946.0,108.111115,1121.0,62.27778,666.0,37.0,47.0,2.6111112,1.0,0.055555556,31.0,1.7222222,4.0,0.22222222,12.0,0.6666667
48538.26,1.0,0.055555556,1829.0,101.611115,1271.0,70.611115,522.0,29.0,61.0,3.3888888,5.0,0.2777778,38.0,2.1111112,8.0,0.44444445,15.0,0.8333333
46247.348,3.0,0.16666667,1772.0,98.44444,1305.0,72.5,487.0,27.055555,36.0,2.0,0.0,0.0,27.0,1.5,0.0,0.0,9.0,0.5
47388.86,1.0,0.055555556,1757.0,97.611115,975.0,54.166668,814.0,45.22222,37.0,2.0555556,1.0,0.055555556,23.0,1.2777778,3.0,0.16666667,11.0,0.6111111
56623.438,3.0,0.16666667,2136.0,118.666664,1157.0,64.27778,634.0,35.22222,30.0,1.6666666,3.0,0.16666667,24.0,1.3333334,0.0,0.0,6.0,0.33333334
55745.12,2.0,0.11111111,1887.0,104.833336,1039.0,57.72222,749.0,41.61111,55.0,3.0555556,2.0,0.11111111,49.0,2.7222223,0.0,0.0,6.0,0.33333334
49237.97,2.0,0.11111111,2018.0,112.111115,1157.0,64.27778,631.0,35.055557,36.0,2.0,3.0,0.16666667,24.0,1.3333334,0.0,0.0,12.0,0.6666667
49833.793,2.0,0.11111111,1792.0,99.55556,1212.0,67.333336,579.0,32.166668,45.0,2.5,0.0,0.0,33.0,1.8333334,3.0,0.16666667,9.0,0.5
55809.223,2.0,0.11111111,2116.0,117.55556,1028.0,57.11111,762.0,42.333332,50.0,2.7777777,0.0,0.0,38.0,2.1111112,3.0,0.16666667,9.0,0.5
52990.633,1.0,0.055555556,1900.0,105.55556,865.0,48.055557,923.0,51.27778,57.0,3.1666667,1.0,0.055555556,40.0,2.2222223,3.0,0.16666667,14.0,0.7777778
