Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54965.836,0.0,0.0,2102.0,116.77778,1066.0,59.22222,725.0,40.27778,39.0,2.1666667,0.0,0.0,30.0,1.6666666,1.0,0.055555556,8.0,0.44444445
59923.754,1.0,0.055555556,2205.0,122.5,1069.0,59.38889,720.0,40.0,45.0,2.5,0.0,0.0,35.0,1.9444444,0.0,0.0,10.0,0.5555556
52221.543,3.0,0.16666667,1959.0,108.833336,926.0,51.444443,862.0,47.88889,22.0,1.2222222,0.0,0.0,16.0,0.8888889,0.0,0.0,6.0,0.33333334
37459.316,1.0,0.055555556,1362.0,75.666664,1037.0,57.61111,753.0,41.833332,16.0,0.8888889,0.0,0.0,14.0,0.7777778,0.0,0.0,2.0,0.11111111
43908.95,2.0,0.11111111,1628.0,90.44444,959.0,53.27778,830.0,46.11111,21.0,1.1666666,0.0,0.0,12.0,0.6666667,2.0,0.11111111,7.0,0.3888889
50565.586,1.0,0.055555556,1926.0,107.0,1174.0,65.22222,616.0,34.22222,34.0,1.8888888,2.0,0.11111111,27.0,1.5,1.0,0.055555556,6.0,0.33333334
48842.797,2.0,0.11111111,1847.0,102.611115,854.0,47.444443,933.0,51.833332,26.0,1.4444444,1.0,0.055555556,13.0,0.7222222,4.0,0.22222222,9.0,0.5
49283.836,0.0,0.0,1897.0,105.388885,1061.0,58.944443,728.0,40.444443,43.0,2.3888888,3.0,0.16666667,24.0,1.3333334,5.0,0.2777778,14.0,0.7777778
60232.61,4.0,0.22222222,2179.0,121.05556,1164.0,64.666664,625.0,34.72222,32.0,1.7777778,3.0,0.16666667,24.0,1.3333334,0.0,0.0,8.0,0.44444445
56269.07,2.0,0.11111111,2181.0,121.166664,1095.0,60.833332,694.0,38.555557,37.0,2.0555556,3.0,0.16666667,26.0,1.4444444,2.0,0.11111111,9.0,0.5
57831.18,4.0,0.22222222,2107.0,117.05556,966.0,53.666668,821.0,45.61111,47.0,2.6111112,1.0,0.055555556,29.0,1.6111112,2.0,0.11111111,16.0,0.8888889
57602.113,3.0,0.16666667,2196.0,122.0,1149.0,63.833332,639.0,35.5,46.0,2.5555556,1.0,0.055555556,32.0,1.7777778,2.0,0.11111111,10.0,0.5555556
48676.633,3.0,0.16666667,1875.0,104.166664,1194.0,66.333336,597.0,33.166668,29.0,1.6111112,2.0,0.11111111,19.0,1.0555556,0.0,0.0,10.0,0.5555556
46844.434,1.0,0.055555556,1724.0,95.77778,927.0,51.5,861.0,47.833332,36.0,2.0,2.0,0.11111111,18.0,1.0,1.0,0.055555556,17.0,0.9444444
58936.293,4.0,0.22222222,2218.0,123.22222,1112.0,61.77778,675.0,37.5,27.0,1.5,2.0,0.11111111,19.0,1.0555556,0.0,0.0,8.0,0.44444445
60484.8,2.0,0.11111111,2045.0,113.611115,800.0,44.444443,987.0,54.833332,60.0,3.3333333,1.0,0.055555556,43.0,2.3888888,6.0,0.33333334,11.0,0.6111111
51105.41,1.0,0.055555556,1999.0,111.05556,1120.0,62.22222,670.0,37.22222,39.0,2.1666667,4.0,0.22222222,26.0,1.4444444,3.0,0.16666667,10.0,0.5555556
45661.133,2.0,0.11111111,1668.0,92.666664,1175.0,65.27778,617.0,34.27778,28.0,1.5555556,0.0,0.0,17.0,0.9444444,2.0,0.11111111,9.0,0.5
52999.1,2.0,0.11111111,1943.0,107.94444,913.0,50.72222,876.0,48.666668,38.0,2.1111112,0.0,0.0,29.0,1.6111112,0.0,0.0,9.0,0.5
51260.28,0.0,0.0,1905.0,105.833336,904.0,50.22222,883.0,49.055557,45.0,2.5,2.0,0.11111111,35.0,1.9444444,0.0,0.0,10.0,0.5555556
