Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50738.344,0.0,0.0,1890.0,105.0,993.0,55.166668,795.0,44.166668,38.0,2.1111112,1.0,0.055555556,31.0,1.7222222,0.0,0.0,7.0,0.3888889
54534.066,0.0,0.0,2007.0,111.5,989.0,54.944443,799.0,44.38889,47.0,2.6111112,2.0,0.11111111,34.0,1.8888888,4.0,0.22222222,8.0,0.44444445
48393.742,3.0,0.16666667,1750.0,97.22222,1012.0,56.22222,779.0,43.27778,29.0,1.6111112,0.0,0.0,21.0,1.1666666,1.0,0.055555556,7.0,0.3888889
31292.156,0.0,0.0,1112.0,61.77778,906.0,50.333332,884.0,49.11111,13.0,0.7222222,1.0,0.055555556,13.0,0.7222222,0.0,0.0,0.0,0.0
43816.168,2.0,0.11111111,1481.0,82.27778,708.0,39.333332,1079.0,59.944443,36.0,2.0,0.0,0.0,28.0,1.5555556,1.0,0.055555556,6.0,0.33333334
55032.96,1.0,0.055555556,2102.0,116.77778,1006.0,55.88889,783.0,43.5,52.0,2.8888888,2.0,0.11111111,39.0,2.1666667,5.0,0.2777778,8.0,0.44444445
50798.023,2.0,0.11111111,1887.0,104.833336,1037.0,57.61111,754.0,41.88889,36.0,2.0,3.0,0.16666667,28.0,1.5555556,0.0,0.0,8.0,0.44444445
46359.24,1.0,0.055555556,1649.0,91.611115,892.0,49.555557,897.0,49.833332,36.0,2.0,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,12.0,0.6666667
55945.95,3.0,0.16666667,1989.0,110.5,992.0,55.11111,796.0,44.22222,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,0.0,0.0,5.0,0.2777778
51918.426,1.0,0.055555556,1961.0,108.94444,1026.0,57.0,762.0,42.333332,42.0,2.3333333,5.0,0.2777778,36.0,2.0,0.0,0.0,6.0,0.33333334
53907.586,3.0,0.16666667,1960.0,108.888885,872.0,48.444443,913.0,50.72222,46.0,2.5555556,1.0,0.055555556,41.0,2.2777777,0.0,0.0,5.0,0.2777778
43381.52,1.0,0.055555556,1456.0,80.888885,752.0,41.77778,1032.0,57.333332,49.0,2.7222223,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,18.0,1.0
43289.76,1.0,0.055555556,1657.0,92.05556,1127.0,62.61111,661.0,36.72222,34.0,1.8888888,0.0,0.0,21.0,1.1666666,1.0,0.055555556,12.0,0.6666667
47423.477,1.0,0.055555556,1734.0,96.333336,939.0,52.166668,851.0,47.27778,47.0,2.6111112,6.0,0.33333334,23.0,1.2777778,4.0,0.22222222,19.0,1.0555556
52284.22,2.0,0.11111111,1849.0,102.72222,1106.0,61.444443,683.0,37.944443,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,0.0,0.0,7.0,0.3888889
48052.656,1.0,0.055555556,1592.0,88.44444,850.0,47.22222,938.0,52.11111,56.0,3.1111112,4.0,0.22222222,40.0,2.2222223,2.0,0.11111111,13.0,0.7222222
47148.13,1.0,0.055555556,1855.0,103.05556,1121.0,62.27778,670.0,37.22222,40.0,2.2222223,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,14.0,0.7777778
39695.06,2.0,0.11111111,1378.0,76.55556,1186.0,65.888885,606.0,33.666668,33.0,1.8333334,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,9.0,0.5
47507.27,1.0,0.055555556,1737.0,96.5,906.0,50.333332,885.0,49.166668,36.0,2.0,0.0,0.0,26.0,1.4444444,1.0,0.055555556,9.0,0.5
50006.51,1.0,0.055555556,1830.0,101.666664,1102.0,61.22222,688.0,38.22222,56.0,3.1111112,2.0,0.11111111,41.0,2.2777777,1.0,0.055555556,14.0,0.7777778
