Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53094.074,0.0,0.0,2054.0,114.111115,1180.0,65.55556,611.0,33.944443,39.0,2.1666667,2.0,0.11111111,29.0,1.6111112,0.0,0.0,10.0,0.5555556
64762.914,1.0,0.055555556,2418.0,134.33333,1104.0,61.333332,682.0,37.88889,40.0,2.2222223,0.0,0.0,30.0,1.6666666,1.0,0.055555556,8.0,0.44444445
53445.39,3.0,0.16666667,1988.0,110.44444,1070.0,59.444443,719.0,39.944443,31.0,1.7222222,0.0,0.0,25.0,1.3888888,0.0,0.0,6.0,0.33333334
39439.926,1.0,0.055555556,1426.0,79.22222,990.0,55.0,800.0,44.444443,19.0,1.0555556,0.0,0.0,15.0,0.8333333,0.0,0.0,4.0,0.22222222
45320.85,2.0,0.11111111,1638.0,91.0,906.0,50.333332,881.0,48.944443,32.0,1.7777778,1.0,0.055555556,27.0,1.5,0.0,0.0,5.0,0.2777778
57068.81,1.0,0.055555556,2179.0,121.05556,1069.0,59.38889,720.0,40.0,46.0,2.5555556,1.0,0.055555556,39.0,2.1666667,0.0,0.0,7.0,0.3888889
50279.473,1.0,0.055555556,1938.0,107.666664,960.0,53.333332,828.0,46.0,37.0,2.0555556,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,7.0,0.3888889
48654.727,1.0,0.055555556,1757.0,97.611115,824.0,45.77778,967.0,53.72222,38.0,2.1111112,2.0,0.11111111,24.0,1.3333334,1.0,0.055555556,12.0,0.6666667
62152.973,4.0,0.22222222,2242.0,124.55556,1047.0,58.166668,740.0,41.11111,31.0,1.7222222,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,5.0,0.2777778
57863.164,2.0,0.11111111,2321.0,128.94444,1222.0,67.888885,571.0,31.722221,35.0,1.9444444,7.0,0.3888889,29.0,1.6111112,0.0,0.0,6.0,0.33333334
57069.34,3.0,0.16666667,2134.0,118.55556,1067.0,59.27778,722.0,40.11111,44.0,2.4444444,1.0,0.055555556,32.0,1.7777778,1.0,0.055555556,10.0,0.5555556
61059.93,3.0,0.16666667,2392.0,132.88889,1228.0,68.22222,560.0,31.11111,56.0,3.1111112,1.0,0.055555556,43.0,2.3888888,0.0,0.0,13.0,0.7222222
48329.6,3.0,0.16666667,1817.0,100.94444,1148.0,63.77778,642.0,35.666668,37.0,2.0555556,1.0,0.055555556,30.0,1.6666666,0.0,0.0,7.0,0.3888889
50922.28,1.0,0.055555556,1901.0,105.611115,953.0,52.944443,837.0,46.5,36.0,2.0,1.0,0.055555556,23.0,1.2777778,3.0,0.16666667,10.0,0.5555556
57257.793,3.0,0.16666667,2125.0,118.05556,1178.0,65.44444,614.0,34.11111,27.0,1.5,1.0,0.055555556,20.0,1.1111112,0.0,0.0,7.0,0.3888889
66360.945,3.0,0.16666667,2315.0,128.61111,937.0,52.055557,849.0,47.166668,66.0,3.6666667,3.0,0.16666667,51.0,2.8333333,3.0,0.16666667,12.0,0.6666667
49535.43,1.0,0.055555556,1895.0,105.27778,1097.0,60.944443,694.0,38.555557,43.0,2.3888888,3.0,0.16666667,32.0,1.7777778,1.0,0.055555556,10.0,0.5555556
48608.113,3.0,0.16666667,1796.0,99.77778,1239.0,68.833336,553.0,30.722221,33.0,1.8333334,1.0,0.055555556,19.0,1.0555556,3.0,0.16666667,10.0,0.5555556
47524.348,2.0,0.11111111,1729.0,96.05556,886.0,49.22222,901.0,50.055557,33.0,1.8333334,1.0,0.055555556,29.0,1.6111112,0.0,0.0,4.0,0.22222222
56061.336,1.0,0.055555556,2006.0,111.44444,913.0,50.72222,874.0,48.555557,58.0,3.2222223,3.0,0.16666667,41.0,2.2777777,1.0,0.055555556,15.0,0.8333333
