Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52695.52,0.0,0.0,2092.0,116.22222,1282.0,71.22222,510.0,28.333334,34.0,1.8888888,0.0,0.0,30.0,1.6666666,0.0,0.0,4.0,0.22222222
65401.727,1.0,0.055555556,2426.0,134.77777,1125.0,62.5,664.0,36.88889,56.0,3.1111112,1.0,0.055555556,42.0,2.3333333,4.0,0.22222222,9.0,0.5
53263.953,2.0,0.11111111,2053.0,114.05556,1149.0,63.833332,641.0,35.61111,34.0,1.8888888,3.0,0.16666667,19.0,1.0555556,4.0,0.22222222,10.0,0.5555556
41181.387,1.0,0.055555556,1535.0,85.27778,957.0,53.166668,832.0,46.22222,17.0,0.9444444,0.0,0.0,10.0,0.5555556,1.0,0.055555556,6.0,0.33333334
43870.0,2.0,0.11111111,1555.0,86.388885,906.0,50.333332,883.0,49.055557,33.0,1.8333334,0.0,0.0,24.0,1.3333334,0.0,0.0,9.0,0.5
54966.656,1.0,0.055555556,2090.0,116.111115,1211.0,67.27778,580.0,32.22222,53.0,2.9444444,2.0,0.11111111,34.0,1.8888888,5.0,0.2777778,14.0,0.7777778
44769.062,1.0,0.055555556,1685.0,93.611115,977.0,54.27778,810.0,45.0,33.0,1.8333334,3.0,0.16666667,17.0,0.9444444,8.0,0.44444445,8.0,0.44444445
53403.06,1.0,0.055555556,2024.0,112.44444,1032.0,57.333332,757.0,42.055557,38.0,2.1111112,5.0,0.2777778,27.0,1.5,0.0,0.0,11.0,0.6111111
55621.426,4.0,0.22222222,2070.0,115.0,1250.0,69.44444,541.0,30.055555,24.0,1.3333334,1.0,0.055555556,16.0,0.8888889,0.0,0.0,8.0,0.44444445
53573.535,1.0,0.055555556,2118.0,117.666664,1088.0,60.444443,699.0,38.833332,44.0,2.4444444,6.0,0.33333334,33.0,1.8333334,0.0,0.0,11.0,0.6111111
58178.28,3.0,0.16666667,2134.0,118.55556,949.0,52.72222,838.0,46.555557,53.0,2.9444444,1.0,0.055555556,37.0,2.0555556,2.0,0.11111111,14.0,0.7777778
51435.645,2.0,0.11111111,1917.0,106.5,1075.0,59.72222,714.0,39.666668,53.0,2.9444444,1.0,0.055555556,33.0,1.8333334,5.0,0.2777778,15.0,0.8333333
52279.44,3.0,0.16666667,2014.0,111.888885,1169.0,64.94444,622.0,34.555557,40.0,2.2222223,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,16.0,0.8888889
51320.195,1.0,0.055555556,1945.0,108.05556,979.0,54.38889,809.0,44.944443,40.0,2.2222223,2.0,0.11111111,19.0,1.0555556,1.0,0.055555556,19.0,1.0555556
52629.312,2.0,0.11111111,2011.0,111.72222,1017.0,56.5,771.0,42.833332,28.0,1.5555556,1.0,0.055555556,18.0,1.0,1.0,0.055555556,9.0,0.5
58344.227,2.0,0.11111111,2043.0,113.5,969.0,53.833332,819.0,45.5,50.0,2.7777777,1.0,0.055555556,39.0,2.1666667,1.0,0.055555556,9.0,0.5
50500.625,1.0,0.055555556,1898.0,105.44444,901.0,50.055557,889.0,49.38889,47.0,2.6111112,2.0,0.11111111,28.0,1.5555556,0.0,0.0,19.0,1.0555556
44509.258,2.0,0.11111111,1639.0,91.05556,1124.0,62.444443,665.0,36.944443,33.0,1.8333334,1.0,0.055555556,17.0,0.9444444,6.0,0.33333334,10.0,0.5555556
52897.69,2.0,0.11111111,2004.0,111.333336,1167.0,64.833336,626.0,34.77778,39.0,2.1666667,0.0,0.0,35.0,1.9444444,0.0,0.0,4.0,0.22222222
55138.652,2.0,0.11111111,2132.0,118.44444,1125.0,62.5,666.0,37.0,46.0,2.5555556,1.0,0.055555556,34.0,1.8888888,0.0,0.0,12.0,0.6666667
