Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54473.887,0.0,0.0,2127.0,118.166664,1047.0,58.166668,742.0,41.22222,40.0,2.2222223,3.0,0.16666667,27.0,1.5,2.0,0.11111111,11.0,0.6111111
65317.945,1.0,0.055555556,2447.0,135.94444,1208.0,67.111115,583.0,32.38889,57.0,3.1666667,0.0,0.0,36.0,2.0,11.0,0.6111111,10.0,0.5555556
53132.6,3.0,0.16666667,1982.0,110.111115,1026.0,57.0,765.0,42.5,25.0,1.3888888,0.0,0.0,21.0,1.1666666,0.0,0.0,4.0,0.22222222
43941.523,2.0,0.11111111,1644.0,91.333336,1084.0,60.22222,705.0,39.166668,17.0,0.9444444,1.0,0.055555556,10.0,0.5555556,0.0,0.0,7.0,0.3888889
44870.95,2.0,0.11111111,1587.0,88.166664,796.0,44.22222,990.0,55.0,32.0,1.7777778,0.0,0.0,24.0,1.3333334,2.0,0.11111111,6.0,0.33333334
54414.01,1.0,0.055555556,2101.0,116.72222,1197.0,66.5,594.0,33.0,44.0,2.4444444,0.0,0.0,33.0,1.8333334,0.0,0.0,11.0,0.6111111
49552.996,1.0,0.055555556,1905.0,105.833336,919.0,51.055557,868.0,48.22222,36.0,2.0,0.0,0.0,24.0,1.3333334,2.0,0.11111111,10.0,0.5555556
51122.312,1.0,0.055555556,1858.0,103.22222,899.0,49.944443,888.0,49.333332,42.0,2.3333333,2.0,0.11111111,26.0,1.4444444,2.0,0.11111111,14.0,0.7777778
62586.812,5.0,0.2777778,2240.0,124.44444,1262.0,70.111115,526.0,29.222221,35.0,1.9444444,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,5.0,0.2777778
51838.5,1.0,0.055555556,2033.0,112.94444,1247.0,69.27778,544.0,30.222221,43.0,2.3888888,3.0,0.16666667,32.0,1.7777778,0.0,0.0,11.0,0.6111111
53492.824,2.0,0.11111111,1969.0,109.388885,894.0,49.666668,893.0,49.61111,48.0,2.6666667,0.0,0.0,33.0,1.8333334,3.0,0.16666667,12.0,0.6666667
57875.65,3.0,0.16666667,2152.0,119.55556,1033.0,57.38889,757.0,42.055557,58.0,3.2222223,1.0,0.055555556,37.0,2.0555556,4.0,0.22222222,17.0,0.9444444
47376.508,3.0,0.16666667,1819.0,101.05556,1112.0,61.77778,678.0,37.666668,33.0,1.8333334,0.0,0.0,21.0,1.1666666,2.0,0.11111111,10.0,0.5555556
52965.22,1.0,0.055555556,2073.0,115.166664,1125.0,62.5,664.0,36.88889,41.0,2.2777777,4.0,0.22222222,30.0,1.6666666,0.0,0.0,11.0,0.6111111
62141.332,3.0,0.16666667,2348.0,130.44444,1176.0,65.333336,613.0,34.055557,33.0,1.8333334,4.0,0.22222222,17.0,0.9444444,1.0,0.055555556,15.0,0.8333333
64984.36,2.0,0.11111111,2262.0,125.666664,1010.0,56.11111,777.0,43.166668,66.0,3.6666667,3.0,0.16666667,52.0,2.8888888,2.0,0.11111111,12.0,0.6666667
49085.707,1.0,0.055555556,1822.0,101.22222,918.0,51.0,871.0,48.38889,44.0,2.4444444,2.0,0.11111111,28.0,1.5555556,5.0,0.2777778,11.0,0.6111111
46411.797,3.0,0.16666667,1665.0,92.5,1302.0,72.333336,489.0,27.166666,30.0,1.6666666,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,6.0,0.33333334
54066.76,2.0,0.11111111,2019.0,112.166664,1049.0,58.27778,741.0,41.166668,43.0,2.3888888,0.0,0.0,35.0,1.9444444,0.0,0.0,8.0,0.44444445
53453.473,1.0,0.055555556,2014.0,111.888885,1050.0,58.333332,739.0,41.055557,59.0,3.2777777,1.0,0.055555556,41.0,2.2777777,1.0,0.055555556,17.0,0.9444444
