Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55684.004,0.0,0.0,2123.0,117.94444,1188.0,66.0,603.0,33.5,41.0,2.2777777,4.0,0.22222222,32.0,1.7777778,0.0,0.0,9.0,0.5
60434.15,1.0,0.055555556,2133.0,118.5,978.0,54.333332,811.0,45.055557,51.0,2.8333333,1.0,0.055555556,45.0,2.5,0.0,0.0,6.0,0.33333334
50955.188,2.0,0.11111111,1897.0,105.388885,1138.0,63.22222,653.0,36.27778,34.0,1.8888888,4.0,0.22222222,19.0,1.0555556,5.0,0.2777778,10.0,0.5555556
43178.703,2.0,0.11111111,1535.0,85.27778,1026.0,57.0,764.0,42.444443,24.0,1.3333334,1.0,0.055555556,22.0,1.2222222,0.0,0.0,2.0,0.11111111
43260.137,2.0,0.11111111,1635.0,90.833336,964.0,53.555557,825.0,45.833332,25.0,1.3888888,0.0,0.0,21.0,1.1666666,0.0,0.0,4.0,0.22222222
48765.5,1.0,0.055555556,1807.0,100.388885,1246.0,69.22222,545.0,30.277779,44.0,2.4444444,1.0,0.055555556,32.0,1.7777778,1.0,0.055555556,10.0,0.5555556
48022.035,1.0,0.055555556,1798.0,99.888885,940.0,52.22222,849.0,47.166668,33.0,1.8333334,3.0,0.16666667,20.0,1.1111112,1.0,0.055555556,11.0,0.6111111
54750.164,2.0,0.11111111,1990.0,110.55556,943.0,52.38889,848.0,47.11111,45.0,2.5,2.0,0.11111111,32.0,1.7777778,4.0,0.22222222,9.0,0.5
57785.023,3.0,0.16666667,2119.0,117.72222,1165.0,64.72222,624.0,34.666668,31.0,1.7222222,3.0,0.16666667,22.0,1.2222222,2.0,0.11111111,7.0,0.3888889
48501.145,1.0,0.055555556,1828.0,101.55556,942.0,52.333332,847.0,47.055557,28.0,1.5555556,3.0,0.16666667,25.0,1.3888888,0.0,0.0,3.0,0.16666667
54068.844,2.0,0.11111111,2030.0,112.77778,1060.0,58.88889,730.0,40.555557,51.0,2.8333333,0.0,0.0,40.0,2.2222223,0.0,0.0,11.0,0.6111111
51420.645,1.0,0.055555556,2003.0,111.27778,1143.0,63.5,647.0,35.944443,55.0,3.0555556,1.0,0.055555556,37.0,2.0555556,4.0,0.22222222,14.0,0.7777778
46066.152,1.0,0.055555556,1883.0,104.611115,1243.0,69.05556,548.0,30.444445,30.0,1.6666666,2.0,0.11111111,19.0,1.0555556,0.0,0.0,11.0,0.6111111
47830.17,1.0,0.055555556,1727.0,95.94444,956.0,53.11111,835.0,46.38889,44.0,2.4444444,1.0,0.055555556,32.0,1.7777778,0.0,0.0,12.0,0.6666667
60378.94,2.0,0.11111111,2355.0,130.83333,1238.0,68.77778,550.0,30.555555,41.0,2.2777777,3.0,0.16666667,30.0,1.6666666,0.0,0.0,11.0,0.6111111
59784.418,2.0,0.11111111,2027.0,112.611115,814.0,45.22222,977.0,54.27778,57.0,3.1666667,2.0,0.11111111,44.0,2.4444444,0.0,0.0,13.0,0.7222222
44386.703,0.0,0.0,1716.0,95.333336,867.0,48.166668,920.0,51.11111,31.0,1.7222222,3.0,0.16666667,19.0,1.0555556,0.0,0.0,12.0,0.6666667
43977.09,1.0,0.055555556,1704.0,94.666664,1226.0,68.111115,566.0,31.444445,31.0,1.7222222,2.0,0.11111111,18.0,1.0,3.0,0.16666667,10.0,0.5555556
51361.793,2.0,0.11111111,1854.0,103.0,959.0,53.27778,832.0,46.22222,40.0,2.2222223,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,10.0,0.5555556
52909.85,1.0,0.055555556,1872.0,104.0,917.0,50.944443,869.0,48.27778,50.0,2.7777777,3.0,0.16666667,38.0,2.1111112,0.0,0.0,12.0,0.6666667
