Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54042.887,0.0,0.0,2051.0,113.94444,1040.0,57.77778,750.0,41.666668,39.0,2.1666667,1.0,0.055555556,27.0,1.5,0.0,0.0,12.0,0.6666667
67887.54,2.0,0.11111111,2428.0,134.88889,1081.0,60.055557,708.0,39.333332,59.0,3.2777777,0.0,0.0,42.0,2.3333333,4.0,0.22222222,11.0,0.6111111
51832.707,3.0,0.16666667,1873.0,104.05556,947.0,52.61111,840.0,46.666668,28.0,1.5555556,1.0,0.055555556,20.0,1.1111112,0.0,0.0,8.0,0.44444445
44259.316,2.0,0.11111111,1629.0,90.5,1051.0,58.38889,738.0,41.0,23.0,1.2777778,1.0,0.055555556,13.0,0.7222222,2.0,0.11111111,8.0,0.44444445
43072.605,2.0,0.11111111,1551.0,86.166664,799.0,44.38889,987.0,54.833332,28.0,1.5555556,0.0,0.0,18.0,1.0,1.0,0.055555556,9.0,0.5
48020.133,1.0,0.055555556,1867.0,103.72222,1005.0,55.833332,785.0,43.61111,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,0.0,0.0,12.0,0.6666667
49505.117,2.0,0.11111111,1876.0,104.22222,1040.0,57.77778,748.0,41.555557,30.0,1.6666666,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,13.0,0.7222222
48984.87,2.0,0.11111111,1726.0,95.888885,788.0,43.77778,1000.0,55.555557,30.0,1.6666666,1.0,0.055555556,13.0,0.7222222,2.0,0.11111111,15.0,0.8333333
59078.793,4.0,0.22222222,2242.0,124.55556,1371.0,76.166664,420.0,23.333334,32.0,1.7777778,2.0,0.11111111,18.0,1.0,3.0,0.16666667,10.0,0.5555556
49015.684,1.0,0.055555556,1764.0,98.0,909.0,50.5,878.0,48.77778,36.0,2.0,4.0,0.22222222,28.0,1.5555556,0.0,0.0,8.0,0.44444445
63767.7,5.0,0.2777778,2396.0,133.11111,1077.0,59.833332,711.0,39.5,48.0,2.6666667,1.0,0.055555556,24.0,1.3333334,3.0,0.16666667,20.0,1.1111112
52738.246,2.0,0.11111111,2053.0,114.05556,1073.0,59.61111,714.0,39.666668,41.0,2.2777777,1.0,0.055555556,22.0,1.2222222,3.0,0.16666667,16.0,0.8888889
43187.887,2.0,0.11111111,1662.0,92.333336,1237.0,68.72222,554.0,30.777779,30.0,1.6666666,0.0,0.0,15.0,0.8333333,3.0,0.16666667,12.0,0.6666667
47143.03,1.0,0.055555556,1732.0,96.22222,977.0,54.27778,811.0,45.055557,45.0,2.5,1.0,0.055555556,25.0,1.3888888,9.0,0.5,11.0,0.6111111
63058.676,3.0,0.16666667,2394.0,133.0,1139.0,63.27778,650.0,36.11111,35.0,1.9444444,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,11.0,0.6111111
52554.71,2.0,0.11111111,1838.0,102.111115,919.0,51.055557,869.0,48.27778,40.0,2.2222223,1.0,0.055555556,27.0,1.5,0.0,0.0,13.0,0.7222222
56445.348,1.0,0.055555556,2347.0,130.38889,1136.0,63.11111,654.0,36.333332,42.0,2.3333333,3.0,0.16666667,21.0,1.1666666,3.0,0.16666667,18.0,1.0
41086.324,1.0,0.055555556,1585.0,88.05556,1189.0,66.05556,601.0,33.38889,22.0,1.2222222,1.0,0.055555556,15.0,0.8333333,0.0,0.0,7.0,0.3888889
55131.613,2.0,0.11111111,2019.0,112.166664,957.0,53.166668,832.0,46.22222,43.0,2.3888888,0.0,0.0,32.0,1.7777778,0.0,0.0,11.0,0.6111111
60087.305,2.0,0.11111111,2184.0,121.333336,908.0,50.444443,878.0,48.77778,57.0,3.1666667,0.0,0.0,33.0,1.8333334,5.0,0.2777778,19.0,1.0555556
