Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52119.75,0.0,0.0,2078.0,115.44444,1165.0,64.72222,628.0,34.88889,34.0,1.8888888,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
65112.207,1.0,0.055555556,2437.0,135.38889,1128.0,62.666668,660.0,36.666668,53.0,2.9444444,0.0,0.0,43.0,2.3888888,0.0,0.0,10.0,0.5555556
54341.918,3.0,0.16666667,2033.0,112.94444,1137.0,63.166668,653.0,36.27778,33.0,1.8333334,1.0,0.055555556,27.0,1.5,1.0,0.055555556,5.0,0.2777778
42138.66,2.0,0.11111111,1500.0,83.333336,1095.0,60.833332,696.0,38.666668,22.0,1.2222222,0.0,0.0,20.0,1.1111112,0.0,0.0,2.0,0.11111111
44558.457,2.0,0.11111111,1653.0,91.833336,924.0,51.333332,864.0,48.0,33.0,1.8333334,0.0,0.0,22.0,1.2222222,2.0,0.11111111,9.0,0.5
52748.01,1.0,0.055555556,2004.0,111.333336,1118.0,62.11111,673.0,37.38889,39.0,2.1666667,1.0,0.055555556,34.0,1.8888888,0.0,0.0,5.0,0.2777778
45926.938,1.0,0.055555556,1702.0,94.55556,833.0,46.27778,956.0,53.11111,36.0,2.0,2.0,0.11111111,22.0,1.2222222,1.0,0.055555556,13.0,0.7222222
45598.875,1.0,0.055555556,1669.0,92.72222,939.0,52.166668,849.0,47.166668,30.0,1.6666666,2.0,0.11111111,25.0,1.3888888,0.0,0.0,5.0,0.2777778
59139.742,4.0,0.22222222,2186.0,121.44444,1086.0,60.333332,701.0,38.944443,27.0,1.5,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,4.0,0.22222222
58799.492,2.0,0.11111111,2306.0,128.11111,1166.0,64.77778,625.0,34.72222,44.0,2.4444444,5.0,0.2777778,33.0,1.8333334,0.0,0.0,11.0,0.6111111
59523.555,4.0,0.22222222,2246.0,124.77778,1232.0,68.44444,559.0,31.055555,44.0,2.4444444,1.0,0.055555556,38.0,2.1111112,0.0,0.0,6.0,0.33333334
51848.395,2.0,0.11111111,1935.0,107.5,1063.0,59.055557,725.0,40.27778,45.0,2.5,1.0,0.055555556,35.0,1.9444444,0.0,0.0,10.0,0.5555556
46474.285,2.0,0.11111111,1763.0,97.94444,1147.0,63.72222,643.0,35.72222,33.0,1.8333334,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,7.0,0.3888889
51542.746,1.0,0.055555556,1886.0,104.77778,952.0,52.88889,836.0,46.444443,45.0,2.5,2.0,0.11111111,26.0,1.4444444,5.0,0.2777778,14.0,0.7777778
58723.145,3.0,0.16666667,2145.0,119.166664,1090.0,60.555557,698.0,38.77778,34.0,1.8888888,1.0,0.055555556,27.0,1.5,0.0,0.0,7.0,0.3888889
63779.51,2.0,0.11111111,2209.0,122.72222,966.0,53.666668,821.0,45.61111,68.0,3.7777777,4.0,0.22222222,52.0,2.8888888,1.0,0.055555556,15.0,0.8333333
45008.273,0.0,0.0,1804.0,100.22222,984.0,54.666668,803.0,44.61111,34.0,1.8888888,2.0,0.11111111,27.0,1.5,1.0,0.055555556,6.0,0.33333334
50316.2,2.0,0.11111111,1809.0,100.5,1201.0,66.72222,590.0,32.77778,41.0,2.2777777,3.0,0.16666667,27.0,1.5,6.0,0.33333334,8.0,0.44444445
54658.18,3.0,0.16666667,2005.0,111.388885,906.0,50.333332,884.0,49.11111,39.0,2.1666667,0.0,0.0,32.0,1.7777778,0.0,0.0,7.0,0.3888889
57391.34,1.0,0.055555556,2125.0,118.05556,1000.0,55.555557,789.0,43.833332,61.0,3.3888888,3.0,0.16666667,47.0,2.6111112,1.0,0.055555556,13.0,0.7222222
