Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56230.145,0.0,0.0,2186.0,121.44444,1219.0,67.72222,575.0,31.944445,47.0,2.6111112,2.0,0.11111111,37.0,2.0555556,1.0,0.055555556,9.0,0.5
72190.94,2.0,0.11111111,2624.0,145.77777,1150.0,63.88889,643.0,35.72222,66.0,3.6666667,1.0,0.055555556,53.0,2.9444444,1.0,0.055555556,12.0,0.6666667
50935.29,3.0,0.16666667,1935.0,107.5,1070.0,59.444443,717.0,39.833332,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,6.0,0.33333334
40220.312,1.0,0.055555556,1453.0,80.72222,874.0,48.555557,915.0,50.833332,17.0,0.9444444,0.0,0.0,16.0,0.8888889,0.0,0.0,1.0,0.055555556
43704.258,2.0,0.11111111,1632.0,90.666664,1004.0,55.77778,787.0,43.72222,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556,0.0,0.0,9.0,0.5
48564.44,1.0,0.055555556,1781.0,98.94444,1114.0,61.88889,678.0,37.666668,38.0,2.1111112,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,7.0,0.3888889
54369.793,2.0,0.11111111,2036.0,113.111115,1161.0,64.5,628.0,34.88889,51.0,2.8333333,3.0,0.16666667,32.0,1.7777778,8.0,0.44444445,11.0,0.6111111
49541.215,2.0,0.11111111,1847.0,102.611115,1057.0,58.72222,734.0,40.77778,32.0,1.7777778,2.0,0.11111111,17.0,0.9444444,2.0,0.11111111,13.0,0.7222222
58633.996,4.0,0.22222222,2143.0,119.05556,1195.0,66.388885,594.0,33.0,27.0,1.5,1.0,0.055555556,20.0,1.1111112,0.0,0.0,7.0,0.3888889
57894.66,2.0,0.11111111,2233.0,124.05556,1077.0,59.833332,711.0,39.5,40.0,2.2222223,4.0,0.22222222,32.0,1.7777778,1.0,0.055555556,7.0,0.3888889
55632.77,3.0,0.16666667,2110.0,117.22222,1261.0,70.05556,529.0,29.38889,49.0,2.7222223,3.0,0.16666667,32.0,1.7777778,2.0,0.11111111,15.0,0.8333333
57240.65,1.0,0.055555556,2278.0,126.55556,1185.0,65.833336,606.0,33.666668,57.0,3.1666667,3.0,0.16666667,40.0,2.2222223,4.0,0.22222222,13.0,0.7222222
41850.902,2.0,0.11111111,1577.0,87.611115,1262.0,70.111115,531.0,29.5,29.0,1.6111112,2.0,0.11111111,15.0,0.8333333,2.0,0.11111111,12.0,0.6666667
47318.746,1.0,0.055555556,1679.0,93.27778,834.0,46.333332,954.0,53.0,36.0,2.0,0.0,0.0,21.0,1.1666666,1.0,0.055555556,14.0,0.7777778
54237.44,2.0,0.11111111,2091.0,116.166664,1076.0,59.77778,711.0,39.5,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
55734.094,1.0,0.055555556,1933.0,107.388885,915.0,50.833332,873.0,48.5,50.0,2.7777777,2.0,0.11111111,36.0,2.0,1.0,0.055555556,13.0,0.7222222
54093.74,2.0,0.11111111,2123.0,117.94444,1195.0,66.388885,596.0,33.11111,52.0,2.8888888,4.0,0.22222222,32.0,1.7777778,1.0,0.055555556,19.0,1.0555556
45624.184,2.0,0.11111111,1689.0,93.833336,1210.0,67.22222,581.0,32.27778,28.0,1.5555556,2.0,0.11111111,16.0,0.8888889,3.0,0.16666667,9.0,0.5
55160.555,2.0,0.11111111,2065.0,114.72222,1046.0,58.11111,744.0,41.333332,47.0,2.6111112,2.0,0.11111111,37.0,2.0555556,1.0,0.055555556,9.0,0.5
52929.547,1.0,0.055555556,1969.0,109.388885,1116.0,62.0,674.0,37.444443,56.0,3.1111112,2.0,0.11111111,35.0,1.9444444,4.0,0.22222222,17.0,0.9444444
