Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56478.09,0.0,0.0,2180.0,121.111115,1150.0,63.88889,640.0,35.555557,44.0,2.4444444,3.0,0.16666667,32.0,1.7777778,0.0,0.0,12.0,0.6666667
67520.35,2.0,0.11111111,2450.0,136.11111,1165.0,64.72222,627.0,34.833332,58.0,3.2222223,0.0,0.0,47.0,2.6111112,0.0,0.0,11.0,0.6111111
55913.746,3.0,0.16666667,2139.0,118.833336,1140.0,63.333332,649.0,36.055557,31.0,1.7222222,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,10.0,0.5555556
41761.723,1.0,0.055555556,1550.0,86.111115,958.0,53.22222,830.0,46.11111,18.0,1.0,0.0,0.0,14.0,0.7777778,1.0,0.055555556,3.0,0.16666667
44269.164,2.0,0.11111111,1637.0,90.94444,1011.0,56.166668,778.0,43.22222,32.0,1.7777778,3.0,0.16666667,25.0,1.3888888,1.0,0.055555556,6.0,0.33333334
55533.55,1.0,0.055555556,2136.0,118.666664,1134.0,63.0,657.0,36.5,49.0,2.7222223,3.0,0.16666667,40.0,2.2222223,0.0,0.0,9.0,0.5
52068.176,1.0,0.055555556,2052.0,114.0,1048.0,58.22222,743.0,41.27778,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,0.0,0.0,11.0,0.6111111
55756.438,2.0,0.11111111,2037.0,113.166664,955.0,53.055557,833.0,46.27778,42.0,2.3333333,4.0,0.22222222,28.0,1.5555556,1.0,0.055555556,13.0,0.7222222
59311.26,4.0,0.22222222,2080.0,115.55556,1059.0,58.833332,729.0,40.5,34.0,1.8888888,1.0,0.055555556,24.0,1.3333334,0.0,0.0,10.0,0.5555556
55617.496,1.0,0.055555556,2103.0,116.833336,1077.0,59.833332,714.0,39.666668,49.0,2.7222223,5.0,0.2777778,34.0,1.8888888,2.0,0.11111111,13.0,0.7222222
63479.367,3.0,0.16666667,2446.0,135.88889,1093.0,60.72222,695.0,38.61111,52.0,2.8888888,4.0,0.22222222,35.0,1.9444444,2.0,0.11111111,15.0,0.8333333
46483.22,1.0,0.055555556,1702.0,94.55556,1002.0,55.666668,790.0,43.88889,49.0,2.7222223,1.0,0.055555556,38.0,2.1111112,0.0,0.0,11.0,0.6111111
48840.695,3.0,0.16666667,1889.0,104.94444,1102.0,61.22222,688.0,38.22222,33.0,1.8333334,0.0,0.0,21.0,1.1666666,0.0,0.0,12.0,0.6666667
51105.35,1.0,0.055555556,1936.0,107.55556,978.0,54.333332,812.0,45.11111,41.0,2.2777777,1.0,0.055555556,22.0,1.2222222,3.0,0.16666667,15.0,0.8333333
61879.555,3.0,0.16666667,2500.0,138.88889,1274.0,70.77778,515.0,28.61111,31.0,1.7222222,1.0,0.055555556,22.0,1.2222222,0.0,0.0,9.0,0.5
59715.367,2.0,0.11111111,2040.0,113.333336,884.0,49.11111,904.0,50.22222,64.0,3.5555556,2.0,0.11111111,49.0,2.7222223,1.0,0.055555556,14.0,0.7777778
51214.49,0.0,0.0,2061.0,114.5,1018.0,56.555557,772.0,42.88889,43.0,2.3888888,3.0,0.16666667,32.0,1.7777778,0.0,0.0,11.0,0.6111111
44409.96,2.0,0.11111111,1583.0,87.94444,1184.0,65.77778,606.0,33.666668,35.0,1.9444444,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
55530.72,3.0,0.16666667,1976.0,109.77778,854.0,47.444443,934.0,51.88889,45.0,2.5,0.0,0.0,33.0,1.8333334,1.0,0.055555556,11.0,0.6111111
52853.86,1.0,0.055555556,1996.0,110.888885,1004.0,55.77778,785.0,43.61111,47.0,2.6111112,0.0,0.0,32.0,1.7777778,1.0,0.055555556,14.0,0.7777778
