Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49993.555,0.0,0.0,1985.0,110.27778,1247.0,69.27778,547.0,30.38889,35.0,1.9444444,3.0,0.16666667,23.0,1.2777778,2.0,0.11111111,10.0,0.5555556
64037.34,0.0,0.0,2440.0,135.55556,1118.0,62.11111,672.0,37.333332,47.0,2.6111112,0.0,0.0,33.0,1.8333334,5.0,0.2777778,8.0,0.44444445
55272.14,3.0,0.16666667,2123.0,117.94444,1151.0,63.944443,638.0,35.444443,28.0,1.5555556,0.0,0.0,23.0,1.2777778,0.0,0.0,5.0,0.2777778
41274.266,1.0,0.055555556,1492.0,82.888885,913.0,50.72222,875.0,48.61111,22.0,1.2222222,0.0,0.0,16.0,0.8888889,2.0,0.11111111,4.0,0.22222222
44408.07,2.0,0.11111111,1564.0,86.888885,781.0,43.38889,1007.0,55.944443,30.0,1.6666666,0.0,0.0,25.0,1.3888888,0.0,0.0,5.0,0.2777778
52989.918,1.0,0.055555556,1974.0,109.666664,993.0,55.166668,794.0,44.11111,43.0,2.3888888,3.0,0.16666667,37.0,2.0555556,0.0,0.0,6.0,0.33333334
46641.58,1.0,0.055555556,1845.0,102.5,1062.0,59.0,726.0,40.333332,33.0,1.8333334,1.0,0.055555556,22.0,1.2222222,4.0,0.22222222,7.0,0.3888889
51284.79,0.0,0.0,1986.0,110.333336,970.0,53.88889,817.0,45.38889,37.0,2.0555556,4.0,0.22222222,23.0,1.2777778,1.0,0.055555556,13.0,0.7222222
61488.434,5.0,0.2777778,2260.0,125.55556,1331.0,73.94444,457.0,25.38889,31.0,1.7222222,3.0,0.16666667,20.0,1.1111112,0.0,0.0,11.0,0.6111111
53376.832,1.0,0.055555556,2050.0,113.888885,1108.0,61.555557,680.0,37.77778,46.0,2.5555556,6.0,0.33333334,35.0,1.9444444,0.0,0.0,11.0,0.6111111
52471.797,2.0,0.11111111,1969.0,109.388885,981.0,54.5,806.0,44.77778,46.0,2.5555556,0.0,0.0,32.0,1.7777778,1.0,0.055555556,13.0,0.7222222
54480.625,2.0,0.11111111,2100.0,116.666664,1252.0,69.55556,538.0,29.88889,53.0,2.9444444,1.0,0.055555556,33.0,1.8333334,6.0,0.33333334,14.0,0.7777778
44555.117,2.0,0.11111111,1682.0,93.44444,1095.0,60.833332,695.0,38.61111,32.0,1.7777778,0.0,0.0,21.0,1.1666666,0.0,0.0,11.0,0.6111111
52972.926,1.0,0.055555556,1927.0,107.05556,818.0,45.444443,968.0,53.77778,50.0,2.7777777,2.0,0.11111111,30.0,1.6666666,3.0,0.16666667,16.0,0.8888889
56761.62,2.0,0.11111111,2164.0,120.22222,1204.0,66.888885,587.0,32.61111,32.0,1.7777778,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,7.0,0.3888889
63351.637,2.0,0.11111111,2276.0,126.44444,995.0,55.27778,793.0,44.055557,59.0,3.2777777,1.0,0.055555556,39.0,2.1666667,2.0,0.11111111,18.0,1.0
53719.215,2.0,0.11111111,2118.0,117.666664,1114.0,61.88889,676.0,37.555557,47.0,2.6111112,2.0,0.11111111,32.0,1.7777778,1.0,0.055555556,14.0,0.7777778
42096.105,2.0,0.11111111,1485.0,82.5,1075.0,59.72222,715.0,39.72222,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
55168.43,3.0,0.16666667,1987.0,110.388885,960.0,53.333332,829.0,46.055557,46.0,2.5555556,0.0,0.0,35.0,1.9444444,2.0,0.11111111,9.0,0.5
54190.8,2.0,0.11111111,2034.0,113.0,964.0,53.555557,823.0,45.72222,49.0,2.7222223,1.0,0.055555556,37.0,2.0555556,2.0,0.11111111,10.0,0.5555556
