Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53611.02,0.0,0.0,2079.0,115.5,1130.0,62.77778,663.0,36.833332,37.0,2.0555556,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,10.0,0.5555556
63007.117,1.0,0.055555556,2364.0,131.33333,1246.0,69.22222,544.0,30.222221,44.0,2.4444444,0.0,0.0,32.0,1.7777778,4.0,0.22222222,7.0,0.3888889
52543.17,3.0,0.16666667,1972.0,109.55556,1154.0,64.111115,635.0,35.27778,29.0,1.6111112,0.0,0.0,25.0,1.3888888,0.0,0.0,4.0,0.22222222
40379.016,1.0,0.055555556,1458.0,81.0,951.0,52.833332,837.0,46.5,20.0,1.1111112,0.0,0.0,16.0,0.8888889,1.0,0.055555556,3.0,0.16666667
45367.85,2.0,0.11111111,1630.0,90.55556,866.0,48.11111,924.0,51.333332,31.0,1.7222222,1.0,0.055555556,25.0,1.3888888,0.0,0.0,6.0,0.33333334
55758.01,1.0,0.055555556,2188.0,121.55556,1147.0,63.72222,642.0,35.666668,45.0,2.5,0.0,0.0,36.0,2.0,0.0,0.0,9.0,0.5
46572.008,1.0,0.055555556,1775.0,98.611115,903.0,50.166668,884.0,49.11111,32.0,1.7777778,0.0,0.0,22.0,1.2222222,1.0,0.055555556,9.0,0.5
51762.58,0.0,0.0,2018.0,112.111115,972.0,54.0,818.0,45.444443,36.0,2.0,3.0,0.16666667,20.0,1.1111112,1.0,0.055555556,15.0,0.8333333
60765.91,5.0,0.2777778,2252.0,125.111115,1313.0,72.94444,477.0,26.5,31.0,1.7222222,2.0,0.11111111,20.0,1.1111112,0.0,0.0,11.0,0.6111111
56698.598,1.0,0.055555556,2171.0,120.611115,1094.0,60.77778,695.0,38.61111,47.0,2.6111112,5.0,0.2777778,32.0,1.7777778,1.0,0.055555556,14.0,0.7777778
61340.516,3.0,0.16666667,2275.0,126.388885,967.0,53.72222,818.0,45.444443,52.0,2.8888888,1.0,0.055555556,33.0,1.8333334,3.0,0.16666667,16.0,0.8888889
54896.63,2.0,0.11111111,2115.0,117.5,1153.0,64.05556,636.0,35.333332,51.0,2.8333333,1.0,0.055555556,31.0,1.7222222,3.0,0.16666667,17.0,0.9444444
44254.984,2.0,0.11111111,1684.0,93.55556,1046.0,58.11111,744.0,41.333332,31.0,1.7222222,0.0,0.0,19.0,1.0555556,0.0,0.0,12.0,0.6666667
50984.6,1.0,0.055555556,1855.0,103.05556,794.0,44.11111,992.0,55.11111,43.0,2.3888888,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,20.0,1.1111112
57928.77,2.0,0.11111111,2193.0,121.833336,1127.0,62.61111,663.0,36.833332,29.0,1.6111112,1.0,0.055555556,21.0,1.1666666,0.0,0.0,8.0,0.44444445
59121.78,1.0,0.055555556,2155.0,119.72222,952.0,52.88889,837.0,46.5,59.0,3.2777777,1.0,0.055555556,38.0,2.1111112,4.0,0.22222222,17.0,0.9444444
55058.816,2.0,0.11111111,2201.0,122.27778,1121.0,62.27778,667.0,37.055557,48.0,2.6666667,3.0,0.16666667,34.0,1.8888888,1.0,0.055555556,13.0,0.7222222
41895.023,2.0,0.11111111,1460.0,81.111115,1064.0,59.11111,726.0,40.333332,32.0,1.7777778,1.0,0.055555556,19.0,1.0555556,4.0,0.22222222,9.0,0.5
55463.15,3.0,0.16666667,2009.0,111.611115,963.0,53.5,825.0,45.833332,50.0,2.7777777,0.0,0.0,39.0,2.1666667,3.0,0.16666667,8.0,0.44444445
49270.1,1.0,0.055555556,1781.0,98.94444,924.0,51.333332,863.0,47.944443,49.0,2.7222223,0.0,0.0,28.0,1.5555556,9.0,0.5,12.0,0.6666667
