Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
58962.234,1.0,0.055555556,2222.0,123.44444,1180.0,65.55556,610.0,33.88889,49.0,2.7222223,1.0,0.055555556,41.0,2.2777777,0.0,0.0,8.0,0.44444445
65837.81,2.0,0.11111111,2333.0,129.61111,925.0,51.38889,861.0,47.833332,50.0,2.7777777,0.0,0.0,41.0,2.2777777,0.0,0.0,9.0,0.5
53529.836,3.0,0.16666667,2014.0,111.888885,1003.0,55.72222,785.0,43.61111,27.0,1.5,0.0,0.0,19.0,1.0555556,2.0,0.11111111,6.0,0.33333334
40854.26,1.0,0.055555556,1452.0,80.666664,854.0,47.444443,936.0,52.0,24.0,1.3333334,0.0,0.0,21.0,1.1666666,0.0,0.0,3.0,0.16666667
43674.996,2.0,0.11111111,1591.0,88.388885,889.0,49.38889,899.0,49.944443,27.0,1.5,0.0,0.0,21.0,1.1666666,1.0,0.055555556,5.0,0.2777778
52380.215,1.0,0.055555556,2006.0,111.44444,1167.0,64.833336,624.0,34.666668,38.0,2.1111112,0.0,0.0,30.0,1.6666666,0.0,0.0,8.0,0.44444445
50130.88,2.0,0.11111111,1929.0,107.166664,976.0,54.22222,814.0,45.22222,35.0,1.9444444,2.0,0.11111111,24.0,1.3333334,0.0,0.0,11.0,0.6111111
52681.98,1.0,0.055555556,1957.0,108.72222,1009.0,56.055557,782.0,43.444443,38.0,2.1111112,3.0,0.16666667,26.0,1.4444444,2.0,0.11111111,10.0,0.5555556
60357.438,5.0,0.2777778,2144.0,119.111115,1155.0,64.166664,635.0,35.27778,32.0,1.7777778,1.0,0.055555556,19.0,1.0555556,0.0,0.0,13.0,0.7222222
58387.05,2.0,0.11111111,2281.0,126.72222,1217.0,67.611115,573.0,31.833334,39.0,2.1666667,4.0,0.22222222,28.0,1.5555556,1.0,0.055555556,10.0,0.5555556
61219.207,3.0,0.16666667,2314.0,128.55556,967.0,53.72222,819.0,45.5,49.0,2.7222223,2.0,0.11111111,38.0,2.1111112,0.0,0.0,11.0,0.6111111
56926.08,3.0,0.16666667,2108.0,117.111115,913.0,50.72222,873.0,48.5,48.0,2.6666667,3.0,0.16666667,34.0,1.8888888,1.0,0.055555556,12.0,0.6666667
43634.52,2.0,0.11111111,1652.0,91.77778,1083.0,60.166668,707.0,39.27778,28.0,1.5555556,0.0,0.0,18.0,1.0,3.0,0.16666667,7.0,0.3888889
50732.137,2.0,0.11111111,1926.0,107.0,1002.0,55.666668,787.0,43.72222,30.0,1.6666666,2.0,0.11111111,18.0,1.0,2.0,0.11111111,10.0,0.5555556
51986.51,2.0,0.11111111,1939.0,107.72222,1077.0,59.833332,713.0,39.61111,30.0,1.6666666,2.0,0.11111111,22.0,1.2222222,0.0,0.0,8.0,0.44444445
53180.043,1.0,0.055555556,1806.0,100.333336,926.0,51.444443,862.0,47.88889,53.0,2.9444444,3.0,0.16666667,41.0,2.2777777,2.0,0.11111111,10.0,0.5555556
58152.082,3.0,0.16666667,2211.0,122.833336,1090.0,60.555557,698.0,38.77778,49.0,2.7222223,3.0,0.16666667,38.0,2.1111112,1.0,0.055555556,10.0,0.5555556
45911.273,2.0,0.11111111,1697.0,94.27778,1395.0,77.5,399.0,22.166666,32.0,1.7777778,3.0,0.16666667,20.0,1.1111112,1.0,0.055555556,11.0,0.6111111
56024.46,2.0,0.11111111,2046.0,113.666664,949.0,52.72222,841.0,46.72222,50.0,2.7777777,0.0,0.0,40.0,2.2222223,3.0,0.16666667,7.0,0.3888889
55150.695,1.0,0.055555556,1963.0,109.05556,902.0,50.11111,886.0,49.22222,62.0,3.4444444,1.0,0.055555556,53.0,2.9444444,1.0,0.055555556,7.0,0.3888889
