Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56460.043,0.0,0.0,2132.0,118.44444,1060.0,58.88889,731.0,40.61111,46.0,2.5555556,1.0,0.055555556,40.0,2.2222223,1.0,0.055555556,5.0,0.2777778
65384.26,2.0,0.11111111,2335.0,129.72223,1023.0,56.833332,766.0,42.555557,41.0,2.2777777,0.0,0.0,33.0,1.8333334,0.0,0.0,8.0,0.44444445
54185.23,3.0,0.16666667,2084.0,115.77778,1083.0,60.166668,705.0,39.166668,26.0,1.4444444,0.0,0.0,16.0,0.8888889,1.0,0.055555556,9.0,0.5
40573.547,1.0,0.055555556,1474.0,81.888885,994.0,55.22222,797.0,44.27778,25.0,1.3888888,1.0,0.055555556,20.0,1.1111112,0.0,0.0,5.0,0.2777778
44378.81,2.0,0.11111111,1604.0,89.111115,888.0,49.333332,899.0,49.944443,31.0,1.7222222,0.0,0.0,22.0,1.2222222,2.0,0.11111111,7.0,0.3888889
50175.855,1.0,0.055555556,1893.0,105.166664,1080.0,60.0,712.0,39.555557,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
50314.49,2.0,0.11111111,1941.0,107.833336,1213.0,67.388885,579.0,32.166668,39.0,2.1666667,4.0,0.22222222,21.0,1.1666666,4.0,0.22222222,14.0,0.7777778
51980.707,1.0,0.055555556,1880.0,104.44444,907.0,50.38889,881.0,48.944443,37.0,2.0555556,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
62471.504,5.0,0.2777778,2248.0,124.888885,1199.0,66.611115,590.0,32.77778,33.0,1.8333334,1.0,0.055555556,21.0,1.1666666,0.0,0.0,12.0,0.6666667
54900.332,1.0,0.055555556,2152.0,119.55556,1201.0,66.72222,587.0,32.61111,38.0,2.1111112,6.0,0.33333334,33.0,1.8333334,0.0,0.0,5.0,0.2777778
60128.453,3.0,0.16666667,2251.0,125.05556,984.0,54.666668,805.0,44.72222,51.0,2.8333333,2.0,0.11111111,38.0,2.1111112,1.0,0.055555556,12.0,0.6666667
57911.023,3.0,0.16666667,2129.0,118.27778,865.0,48.055557,924.0,51.333332,53.0,2.9444444,3.0,0.16666667,37.0,2.0555556,1.0,0.055555556,14.0,0.7777778
43714.51,2.0,0.11111111,1616.0,89.77778,1079.0,59.944443,713.0,39.61111,31.0,1.7222222,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556
47804.22,1.0,0.055555556,1818.0,101.0,1050.0,58.333332,741.0,41.166668,34.0,1.8888888,1.0,0.055555556,16.0,0.8888889,3.0,0.16666667,14.0,0.7777778
51026.664,2.0,0.11111111,1864.0,103.55556,954.0,53.0,834.0,46.333332,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,7.0,0.3888889
62670.547,3.0,0.16666667,2105.0,116.94444,996.0,55.333332,795.0,44.166668,73.0,4.0555553,4.0,0.22222222,56.0,3.1111112,3.0,0.16666667,14.0,0.7777778
56479.465,3.0,0.16666667,2120.0,117.77778,1058.0,58.77778,731.0,40.61111,46.0,2.5555556,3.0,0.16666667,31.0,1.7222222,1.0,0.055555556,14.0,0.7777778
49200.1,2.0,0.11111111,1858.0,103.22222,1327.0,73.72222,465.0,25.833334,38.0,2.1111112,2.0,0.11111111,29.0,1.6111112,0.0,0.0,9.0,0.5
56173.027,2.0,0.11111111,2072.0,115.111115,956.0,53.11111,833.0,46.27778,48.0,2.6666667,0.0,0.0,37.0,2.0555556,0.0,0.0,11.0,0.6111111
58670.527,1.0,0.055555556,2162.0,120.111115,918.0,51.0,873.0,48.5,53.0,2.9444444,2.0,0.11111111,28.0,1.5555556,8.0,0.44444445,17.0,0.9444444
