Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54067.633,0.0,0.0,2090.0,116.111115,1090.0,60.555557,702.0,39.0,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
63213.84,1.0,0.055555556,2266.0,125.888885,1010.0,56.11111,779.0,43.27778,40.0,2.2222223,5.0,0.2777778,31.0,1.7222222,0.0,0.0,9.0,0.5
47669.5,2.0,0.11111111,1774.0,98.55556,967.0,53.72222,823.0,45.72222,20.0,1.1111112,2.0,0.11111111,16.0,0.8888889,0.0,0.0,4.0,0.22222222
47610.934,0.0,0.0,1706.0,94.77778,870.0,48.333332,917.0,50.944443,30.0,1.6666666,3.0,0.16666667,19.0,1.0555556,0.0,0.0,11.0,0.6111111
35168.04,1.0,0.055555556,1250.0,69.44444,1194.0,66.333336,598.0,33.22222,34.0,1.8888888,2.0,0.11111111,27.0,1.5,0.0,0.0,7.0,0.3888889
49370.637,1.0,0.055555556,1810.0,100.55556,1148.0,63.77778,643.0,35.72222,34.0,1.8888888,4.0,0.22222222,27.0,1.5,1.0,0.055555556,6.0,0.33333334
52872.81,2.0,0.11111111,1974.0,109.666664,915.0,50.833332,874.0,48.555557,31.0,1.7222222,0.0,0.0,18.0,1.0,1.0,0.055555556,12.0,0.6666667
46611.246,0.0,0.0,1679.0,93.27778,840.0,46.666668,951.0,52.833332,28.0,1.5555556,7.0,0.3888889,17.0,0.9444444,0.0,0.0,11.0,0.6111111
59579.098,3.0,0.16666667,2161.0,120.05556,1227.0,68.166664,562.0,31.222221,30.0,1.6666666,9.0,0.5,24.0,1.3333334,0.0,0.0,6.0,0.33333334
52307.76,1.0,0.055555556,2014.0,111.888885,965.0,53.61111,824.0,45.77778,27.0,1.5,3.0,0.16666667,21.0,1.1666666,0.0,0.0,6.0,0.33333334
50937.484,1.0,0.055555556,1887.0,104.833336,1084.0,60.22222,708.0,39.333332,47.0,2.6111112,3.0,0.16666667,27.0,1.5,5.0,0.2777778,15.0,0.8333333
50575.715,1.0,0.055555556,1960.0,108.888885,1159.0,64.388885,631.0,35.055557,50.0,2.7777777,3.0,0.16666667,35.0,1.9444444,1.0,0.055555556,14.0,0.7777778
50180.973,3.0,0.16666667,1891.0,105.05556,1155.0,64.166664,637.0,35.38889,30.0,1.6666666,3.0,0.16666667,19.0,1.0555556,2.0,0.11111111,9.0,0.5
51458.21,2.0,0.11111111,1805.0,100.27778,917.0,50.944443,871.0,48.38889,39.0,2.1666667,9.0,0.5,25.0,1.3888888,3.0,0.16666667,11.0,0.6111111
64042.086,3.0,0.16666667,2393.0,132.94444,1050.0,58.333332,736.0,40.88889,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,0.0,0.0,6.0,0.33333334
58014.08,2.0,0.11111111,1930.0,107.22222,865.0,48.055557,923.0,51.27778,47.0,2.6111112,1.0,0.055555556,35.0,1.9444444,0.0,0.0,12.0,0.6666667
53584.117,2.0,0.11111111,2094.0,116.333336,1213.0,67.388885,578.0,32.11111,40.0,2.2222223,3.0,0.16666667,34.0,1.8888888,0.0,0.0,6.0,0.33333334
42919.715,0.0,0.0,1532.0,85.111115,1074.0,59.666668,717.0,39.833332,28.0,1.5555556,5.0,0.2777778,19.0,1.0555556,0.0,0.0,9.0,0.5
55370.17,2.0,0.11111111,2027.0,112.611115,1138.0,63.22222,652.0,36.22222,36.0,2.0,4.0,0.22222222,27.0,1.5,1.0,0.055555556,8.0,0.44444445
56833.984,1.0,0.055555556,2013.0,111.833336,876.0,48.666668,912.0,50.666668,56.0,3.1111112,2.0,0.11111111,39.0,2.1666667,5.0,0.2777778,12.0,0.6666667
