Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54212.555,0.0,0.0,2011.0,111.72222,1076.0,59.77778,712.0,39.555557,46.0,2.5555556,6.0,0.33333334,37.0,2.0555556,1.0,0.055555556,8.0,0.44444445
59873.027,2.0,0.11111111,2116.0,117.55556,1000.0,55.555557,788.0,43.77778,42.0,2.3333333,2.0,0.11111111,27.0,1.5,4.0,0.22222222,11.0,0.6111111
48823.85,2.0,0.11111111,1839.0,102.166664,1084.0,60.22222,704.0,39.11111,29.0,1.6111112,3.0,0.16666667,18.0,1.0,2.0,0.11111111,9.0,0.5
35676.195,0.0,0.0,1357.0,75.388885,1145.0,63.61111,646.0,35.88889,17.0,0.9444444,2.0,0.11111111,12.0,0.6666667,0.0,0.0,5.0,0.2777778
29866.291,1.0,0.055555556,1015.0,56.38889,1049.0,58.27778,743.0,41.27778,25.0,1.3888888,0.0,0.0,19.0,1.0555556,2.0,0.11111111,4.0,0.22222222
48980.08,1.0,0.055555556,1821.0,101.166664,1041.0,57.833332,748.0,41.555557,40.0,2.2222223,1.0,0.055555556,32.0,1.7777778,1.0,0.055555556,7.0,0.3888889
49316.86,1.0,0.055555556,1856.0,103.111115,981.0,54.5,808.0,44.88889,45.0,2.5,2.0,0.11111111,37.0,2.0555556,0.0,0.0,8.0,0.44444445
46084.43,1.0,0.055555556,1668.0,92.666664,854.0,47.444443,934.0,51.88889,32.0,1.7777778,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,5.0,0.2777778
52801.066,3.0,0.16666667,1965.0,109.166664,1023.0,56.833332,766.0,42.555557,26.0,1.4444444,2.0,0.11111111,11.0,0.6111111,2.0,0.11111111,12.0,0.6666667
53657.35,2.0,0.11111111,2161.0,120.05556,1275.0,70.833336,516.0,28.666666,34.0,1.8888888,7.0,0.3888889,23.0,1.2777778,0.0,0.0,11.0,0.6111111
50376.65,1.0,0.055555556,1847.0,102.611115,953.0,52.944443,833.0,46.27778,51.0,2.8333333,2.0,0.11111111,42.0,2.3333333,0.0,0.0,9.0,0.5
53322.742,1.0,0.055555556,2008.0,111.55556,1140.0,63.333332,651.0,36.166668,58.0,3.2222223,7.0,0.3888889,46.0,2.5555556,1.0,0.055555556,11.0,0.6111111
45305.977,2.0,0.11111111,1738.0,96.55556,1094.0,60.77778,696.0,38.666668,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,0.0,0.0,11.0,0.6111111
52039.566,2.0,0.11111111,1869.0,103.833336,976.0,54.22222,812.0,45.11111,44.0,2.4444444,3.0,0.16666667,31.0,1.7222222,1.0,0.055555556,12.0,0.6666667
54885.87,3.0,0.16666667,2065.0,114.72222,1068.0,59.333332,719.0,39.944443,31.0,1.7222222,1.0,0.055555556,26.0,1.4444444,0.0,0.0,5.0,0.2777778
62306.32,2.0,0.11111111,2146.0,119.22222,961.0,53.38889,825.0,45.833332,71.0,3.9444444,1.0,0.055555556,51.0,2.8333333,8.0,0.44444445,12.0,0.6666667
46553.227,1.0,0.055555556,1864.0,103.55556,1155.0,64.166664,633.0,35.166668,45.0,2.5,2.0,0.11111111,27.0,1.5,1.0,0.055555556,17.0,0.9444444
46081.22,2.0,0.11111111,1618.0,89.888885,1030.0,57.22222,759.0,42.166668,33.0,1.8333334,3.0,0.16666667,23.0,1.2777778,0.0,0.0,10.0,0.5555556
48864.227,2.0,0.11111111,1683.0,93.5,842.0,46.77778,946.0,52.555557,44.0,2.4444444,3.0,0.16666667,33.0,1.8333334,3.0,0.16666667,8.0,0.44444445
47667.004,1.0,0.055555556,1727.0,95.94444,1022.0,56.77778,767.0,42.61111,45.0,2.5,4.0,0.22222222,31.0,1.7222222,4.0,0.22222222,10.0,0.5555556
