Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54808.55,0.0,0.0,2040.0,113.333336,1054.0,58.555557,736.0,40.88889,40.0,2.2222223,5.0,0.2777778,25.0,1.3888888,0.0,0.0,15.0,0.8333333
69438.69,2.0,0.11111111,2554.0,141.88889,1137.0,63.166668,651.0,36.166668,52.0,2.8888888,3.0,0.16666667,39.0,2.1666667,4.0,0.22222222,8.0,0.44444445
48309.13,2.0,0.11111111,1788.0,99.333336,1089.0,60.5,699.0,38.833332,22.0,1.2222222,7.0,0.3888889,16.0,0.8888889,0.0,0.0,6.0,0.33333334
40875.32,1.0,0.055555556,1528.0,84.888885,996.0,55.333332,792.0,44.0,19.0,1.0555556,2.0,0.11111111,11.0,0.6111111,2.0,0.11111111,6.0,0.33333334
46310.14,2.0,0.11111111,1655.0,91.94444,883.0,49.055557,904.0,50.22222,33.0,1.8333334,3.0,0.16666667,24.0,1.3333334,0.0,0.0,9.0,0.5
54342.863,1.0,0.055555556,2077.0,115.388885,1341.0,74.5,451.0,25.055555,48.0,2.6666667,12.0,0.6666667,35.0,1.9444444,1.0,0.055555556,12.0,0.6666667
51878.832,1.0,0.055555556,1977.0,109.833336,1032.0,57.333332,759.0,42.166668,38.0,2.1111112,6.0,0.33333334,27.0,1.5,3.0,0.16666667,8.0,0.44444445
45971.09,0.0,0.0,1755.0,97.5,991.0,55.055557,799.0,44.38889,34.0,1.8888888,4.0,0.22222222,22.0,1.2222222,0.0,0.0,12.0,0.6666667
59400.703,4.0,0.22222222,2079.0,115.5,1092.0,60.666668,698.0,38.77778,30.0,1.6666666,4.0,0.22222222,22.0,1.2222222,0.0,0.0,8.0,0.44444445
51674.938,1.0,0.055555556,1977.0,109.833336,1059.0,58.833332,732.0,40.666668,36.0,2.0,8.0,0.44444445,27.0,1.5,0.0,0.0,9.0,0.5
54162.03,2.0,0.11111111,2039.0,113.27778,1009.0,56.055557,777.0,43.166668,46.0,2.5555556,2.0,0.11111111,35.0,1.9444444,1.0,0.055555556,10.0,0.5555556
59098.55,3.0,0.16666667,2253.0,125.166664,1319.0,73.27778,471.0,26.166666,59.0,3.2777777,7.0,0.3888889,41.0,2.2777777,3.0,0.16666667,15.0,0.8333333
45015.234,2.0,0.11111111,1673.0,92.94444,1097.0,60.944443,693.0,38.5,34.0,1.8888888,3.0,0.16666667,21.0,1.1666666,0.0,0.0,13.0,0.7222222
51488.4,2.0,0.11111111,1838.0,102.111115,1014.0,56.333332,777.0,43.166668,48.0,2.6666667,11.0,0.6111111,26.0,1.4444444,5.0,0.2777778,16.0,0.8888889
52117.79,2.0,0.11111111,1911.0,106.166664,1115.0,61.944443,675.0,37.5,30.0,1.6666666,2.0,0.11111111,22.0,1.2222222,1.0,0.055555556,7.0,0.3888889
63432.055,2.0,0.11111111,2234.0,124.111115,1059.0,58.833332,730.0,40.555557,64.0,3.5555556,5.0,0.2777778,45.0,2.5,2.0,0.11111111,17.0,0.9444444
47683.777,1.0,0.055555556,1870.0,103.888885,1019.0,56.61111,770.0,42.77778,37.0,2.0555556,4.0,0.22222222,24.0,1.3333334,0.0,0.0,13.0,0.7222222
49410.266,3.0,0.16666667,1802.0,100.111115,1389.0,77.166664,404.0,22.444445,34.0,1.8888888,6.0,0.33333334,25.0,1.3888888,0.0,0.0,9.0,0.5
54980.133,3.0,0.16666667,2028.0,112.666664,1061.0,58.944443,728.0,40.444443,42.0,2.3333333,2.0,0.11111111,37.0,2.0555556,0.0,0.0,5.0,0.2777778
52810.832,1.0,0.055555556,1926.0,107.0,913.0,50.72222,874.0,48.555557,45.0,2.5,4.0,0.22222222,32.0,1.7777778,2.0,0.11111111,11.0,0.6111111
