Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53049.06,0.0,0.0,1999.0,111.05556,969.0,53.833332,824.0,45.77778,40.0,2.2222223,0.0,0.0,35.0,1.9444444,0.0,0.0,5.0,0.2777778
61436.37,1.0,0.055555556,2290.0,127.22222,1022.0,56.77778,766.0,42.555557,42.0,2.3333333,0.0,0.0,39.0,2.1666667,0.0,0.0,3.0,0.16666667
54663.375,3.0,0.16666667,2014.0,111.888885,1082.0,60.11111,709.0,39.38889,34.0,1.8888888,3.0,0.16666667,25.0,1.3888888,1.0,0.055555556,8.0,0.44444445
35402.516,1.0,0.055555556,1268.0,70.44444,1039.0,57.72222,752.0,41.77778,18.0,1.0,0.0,0.0,17.0,0.9444444,0.0,0.0,1.0,0.055555556
43913.4,2.0,0.11111111,1627.0,90.388885,920.0,51.11111,869.0,48.27778,26.0,1.4444444,2.0,0.11111111,21.0,1.1666666,0.0,0.0,5.0,0.2777778
48361.184,1.0,0.055555556,1767.0,98.166664,1023.0,56.833332,766.0,42.555557,37.0,2.0555556,1.0,0.055555556,31.0,1.7222222,0.0,0.0,6.0,0.33333334
44591.715,1.0,0.055555556,1699.0,94.388885,932.0,51.77778,857.0,47.61111,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,7.0,0.3888889,2.0,0.11111111
53278.555,2.0,0.11111111,1953.0,108.5,916.0,50.88889,870.0,48.333332,41.0,2.2777777,1.0,0.055555556,33.0,1.8333334,0.0,0.0,8.0,0.44444445
59860.805,4.0,0.22222222,2184.0,121.333336,1128.0,62.666668,660.0,36.666668,32.0,1.7777778,2.0,0.11111111,25.0,1.3888888,0.0,0.0,7.0,0.3888889
60145.715,2.0,0.11111111,2284.0,126.888885,1041.0,57.833332,746.0,41.444443,52.0,2.8888888,4.0,0.22222222,46.0,2.5555556,0.0,0.0,6.0,0.33333334
57335.03,2.0,0.11111111,2186.0,121.44444,954.0,53.0,831.0,46.166668,45.0,2.5,0.0,0.0,29.0,1.6111112,2.0,0.11111111,14.0,0.7777778
56107.35,3.0,0.16666667,2066.0,114.77778,1099.0,61.055557,689.0,38.27778,60.0,3.3333333,3.0,0.16666667,45.0,2.5,0.0,0.0,15.0,0.8333333
43474.37,2.0,0.11111111,1675.0,93.05556,1253.0,69.611115,538.0,29.88889,29.0,1.6111112,0.0,0.0,20.0,1.1111112,0.0,0.0,9.0,0.5
46900.875,1.0,0.055555556,1731.0,96.166664,933.0,51.833332,854.0,47.444443,43.0,2.3888888,3.0,0.16666667,27.0,1.5,3.0,0.16666667,13.0,0.7222222
50759.21,2.0,0.11111111,1852.0,102.888885,1119.0,62.166668,671.0,37.27778,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
57443.195,1.0,0.055555556,2014.0,111.888885,856.0,47.555557,933.0,51.833332,57.0,3.1666667,2.0,0.11111111,42.0,2.3333333,0.0,0.0,15.0,0.8333333
51567.797,2.0,0.11111111,2009.0,111.611115,1005.0,55.833332,783.0,43.5,43.0,2.3888888,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
55595.35,3.0,0.16666667,2028.0,112.666664,1315.0,73.05556,477.0,26.5,48.0,2.6666667,2.0,0.11111111,38.0,2.1111112,2.0,0.11111111,7.0,0.3888889
57209.383,2.0,0.11111111,2175.0,120.833336,1029.0,57.166668,760.0,42.22222,47.0,2.6111112,0.0,0.0,38.0,2.1111112,0.0,0.0,9.0,0.5
49640.844,1.0,0.055555556,1806.0,100.333336,836.0,46.444443,952.0,52.88889,46.0,2.5555556,0.0,0.0,35.0,1.9444444,0.0,0.0,11.0,0.6111111
