Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51508.176,0.0,0.0,1954.0,108.55556,916.0,50.88889,872.0,48.444443,35.0,1.9444444,0.0,0.0,27.0,1.5,2.0,0.11111111,6.0,0.33333334
53961.457,1.0,0.055555556,1931.0,107.27778,1069.0,59.38889,723.0,40.166668,47.0,2.6111112,2.0,0.11111111,31.0,1.7222222,7.0,0.3888889,9.0,0.5
51087.12,3.0,0.16666667,1822.0,101.22222,1021.0,56.72222,767.0,42.61111,21.0,1.1666666,3.0,0.16666667,12.0,0.6666667,0.0,0.0,9.0,0.5
35853.406,1.0,0.055555556,1284.0,71.333336,1016.0,56.444443,774.0,43.0,16.0,0.8888889,0.0,0.0,15.0,0.8333333,0.0,0.0,1.0,0.055555556
41445.156,2.0,0.11111111,1553.0,86.27778,973.0,54.055557,817.0,45.38889,23.0,1.2777778,0.0,0.0,17.0,0.9444444,1.0,0.055555556,5.0,0.2777778
49954.64,1.0,0.055555556,1860.0,103.333336,1099.0,61.055557,691.0,38.38889,37.0,2.0555556,1.0,0.055555556,27.0,1.5,3.0,0.16666667,7.0,0.3888889
52374.234,2.0,0.11111111,1895.0,105.27778,1003.0,55.72222,786.0,43.666668,42.0,2.3333333,3.0,0.16666667,21.0,1.1666666,6.0,0.33333334,15.0,0.8333333
46830.6,1.0,0.055555556,1708.0,94.888885,930.0,51.666668,857.0,47.61111,38.0,2.1111112,3.0,0.16666667,24.0,1.3333334,4.0,0.22222222,10.0,0.5555556
62335.367,4.0,0.22222222,2269.0,126.05556,1089.0,60.5,698.0,38.77778,30.0,1.6666666,4.0,0.22222222,22.0,1.2222222,0.0,0.0,8.0,0.44444445
58661.0,2.0,0.11111111,2296.0,127.55556,1092.0,60.666668,694.0,38.555557,37.0,2.0555556,3.0,0.16666667,28.0,1.5555556,0.0,0.0,9.0,0.5
57661.766,2.0,0.11111111,2142.0,119.0,990.0,55.0,797.0,44.27778,50.0,2.7777777,2.0,0.11111111,42.0,2.3333333,0.0,0.0,8.0,0.44444445
52218.336,2.0,0.11111111,1906.0,105.888885,882.0,49.0,903.0,50.166668,46.0,2.5555556,3.0,0.16666667,35.0,1.9444444,3.0,0.16666667,8.0,0.44444445
50260.043,3.0,0.16666667,1926.0,107.0,1187.0,65.94444,605.0,33.61111,37.0,2.0555556,1.0,0.055555556,27.0,1.5,0.0,0.0,10.0,0.5555556
53700.285,2.0,0.11111111,1948.0,108.22222,828.0,46.0,959.0,53.27778,48.0,2.6666667,2.0,0.11111111,32.0,1.7777778,0.0,0.0,16.0,0.8888889
55562.98,3.0,0.16666667,1964.0,109.111115,877.0,48.72222,910.0,50.555557,29.0,1.6111112,1.0,0.055555556,22.0,1.2222222,0.0,0.0,7.0,0.3888889
66357.836,2.0,0.11111111,2332.0,129.55556,858.0,47.666668,928.0,51.555557,71.0,3.9444444,5.0,0.2777778,47.0,2.6111112,4.0,0.22222222,19.0,1.0555556
56204.395,2.0,0.11111111,2260.0,125.55556,1045.0,58.055557,744.0,41.333332,39.0,2.1666667,2.0,0.11111111,21.0,1.1666666,5.0,0.2777778,13.0,0.7222222
47887.496,2.0,0.11111111,1643.0,91.27778,998.0,55.444443,792.0,44.0,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,0.0,0.0,7.0,0.3888889
53490.824,2.0,0.11111111,1982.0,110.111115,906.0,50.333332,880.0,48.88889,36.0,2.0,0.0,0.0,26.0,1.4444444,4.0,0.22222222,6.0,0.33333334
56214.64,1.0,0.055555556,2060.0,114.44444,1002.0,55.666668,788.0,43.77778,63.0,3.5,1.0,0.055555556,39.0,2.1666667,9.0,0.5,14.0,0.7777778
