Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56915.375,0.0,0.0,2175.0,120.833336,1082.0,60.11111,709.0,39.38889,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,0.0,0.0,9.0,0.5
64931.758,1.0,0.055555556,2420.0,134.44444,1078.0,59.88889,710.0,39.444443,48.0,2.6666667,0.0,0.0,33.0,1.8333334,2.0,0.11111111,12.0,0.6666667
55254.98,3.0,0.16666667,2058.0,114.333336,994.0,55.22222,793.0,44.055557,32.0,1.7777778,0.0,0.0,26.0,1.4444444,0.0,0.0,6.0,0.33333334
42111.105,1.0,0.055555556,1537.0,85.388885,870.0,48.333332,920.0,51.11111,13.0,0.7222222,0.0,0.0,8.0,0.44444445,0.0,0.0,5.0,0.2777778
46599.11,2.0,0.11111111,1752.0,97.333336,976.0,54.22222,812.0,45.11111,33.0,1.8333334,1.0,0.055555556,27.0,1.5,2.0,0.11111111,4.0,0.22222222
49993.152,1.0,0.055555556,1865.0,103.611115,1081.0,60.055557,709.0,39.38889,38.0,2.1111112,1.0,0.055555556,28.0,1.5555556,1.0,0.055555556,9.0,0.5
52376.14,2.0,0.11111111,1928.0,107.111115,965.0,53.61111,824.0,45.77778,45.0,2.5,3.0,0.16666667,24.0,1.3333334,5.0,0.2777778,16.0,0.8888889
48617.086,1.0,0.055555556,1787.0,99.27778,890.0,49.444443,897.0,49.833332,37.0,2.0555556,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,12.0,0.6666667
57483.164,3.0,0.16666667,2119.0,117.72222,1172.0,65.111115,619.0,34.38889,29.0,1.6111112,3.0,0.16666667,24.0,1.3333334,0.0,0.0,5.0,0.2777778
55092.344,1.0,0.055555556,2206.0,122.55556,1230.0,68.333336,560.0,31.11111,35.0,1.9444444,5.0,0.2777778,30.0,1.6666666,0.0,0.0,5.0,0.2777778
57443.21,3.0,0.16666667,2178.0,121.0,1060.0,58.88889,728.0,40.444443,42.0,2.3333333,1.0,0.055555556,33.0,1.8333334,0.0,0.0,9.0,0.5
60968.477,4.0,0.22222222,2338.0,129.88889,1228.0,68.22222,562.0,31.222221,56.0,3.1111112,1.0,0.055555556,46.0,2.5555556,0.0,0.0,10.0,0.5555556
44207.707,2.0,0.11111111,1768.0,98.22222,1188.0,66.0,602.0,33.444443,27.0,1.5,0.0,0.0,21.0,1.1666666,0.0,0.0,6.0,0.33333334
49233.652,1.0,0.055555556,1762.0,97.888885,778.0,43.22222,1008.0,56.0,40.0,2.2222223,0.0,0.0,20.0,1.1111112,1.0,0.055555556,18.0,1.0
58834.38,3.0,0.16666667,2234.0,124.111115,1229.0,68.27778,561.0,31.166666,28.0,1.5555556,0.0,0.0,20.0,1.1111112,0.0,0.0,8.0,0.44444445
64290.914,2.0,0.11111111,2237.0,124.27778,892.0,49.555557,897.0,49.833332,65.0,3.6111112,3.0,0.16666667,55.0,3.0555556,2.0,0.11111111,8.0,0.44444445
52461.945,1.0,0.055555556,2029.0,112.72222,1081.0,60.055557,709.0,39.38889,54.0,3.0,2.0,0.11111111,41.0,2.2777777,0.0,0.0,13.0,0.7222222
45596.152,2.0,0.11111111,1676.0,93.111115,1171.0,65.05556,619.0,34.38889,23.0,1.2777778,1.0,0.055555556,16.0,0.8888889,0.0,0.0,7.0,0.3888889
48223.883,2.0,0.11111111,1722.0,95.666664,763.0,42.38889,1024.0,56.88889,30.0,1.6666666,1.0,0.055555556,23.0,1.2777778,0.0,0.0,7.0,0.3888889
55704.82,1.0,0.055555556,2091.0,116.166664,1063.0,59.055557,725.0,40.27778,56.0,3.1111112,2.0,0.11111111,41.0,2.2777777,1.0,0.055555556,14.0,0.7777778
