Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52224.723,0.0,0.0,1966.0,109.22222,1080.0,60.0,711.0,39.5,38.0,2.1111112,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,8.0,0.44444445
59513.324,1.0,0.055555556,2074.0,115.22222,1041.0,57.833332,749.0,41.61111,43.0,2.3888888,1.0,0.055555556,32.0,1.7777778,3.0,0.16666667,8.0,0.44444445
53135.008,3.0,0.16666667,1937.0,107.611115,923.0,51.27778,864.0,48.0,23.0,1.2777778,1.0,0.055555556,16.0,0.8888889,1.0,0.055555556,6.0,0.33333334
39309.758,0.0,0.0,1488.0,82.666664,939.0,52.166668,850.0,47.22222,17.0,0.9444444,0.0,0.0,5.0,0.2777778,3.0,0.16666667,8.0,0.44444445
42678.383,2.0,0.11111111,1495.0,83.05556,798.0,44.333332,988.0,54.88889,21.0,1.1666666,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.16666667
51735.203,1.0,0.055555556,1978.0,109.888885,1133.0,62.944443,659.0,36.61111,40.0,2.2222223,0.0,0.0,28.0,1.5555556,3.0,0.16666667,9.0,0.5
47180.715,1.0,0.055555556,1723.0,95.72222,866.0,48.11111,922.0,51.22222,34.0,1.8888888,3.0,0.16666667,13.0,0.7222222,7.0,0.3888889,14.0,0.7777778
50692.89,2.0,0.11111111,1817.0,100.94444,969.0,53.833332,819.0,45.5,36.0,2.0,3.0,0.16666667,25.0,1.3888888,0.0,0.0,11.0,0.6111111
59138.723,3.0,0.16666667,2193.0,121.833336,1210.0,67.22222,579.0,32.166668,32.0,1.7777778,2.0,0.11111111,18.0,1.0,5.0,0.2777778,9.0,0.5
51496.348,1.0,0.055555556,1950.0,108.333336,1029.0,57.166668,759.0,42.166668,35.0,1.9444444,4.0,0.22222222,25.0,1.3888888,1.0,0.055555556,9.0,0.5
59633.723,3.0,0.16666667,2243.0,124.611115,1156.0,64.22222,633.0,35.166668,52.0,2.8888888,3.0,0.16666667,33.0,1.8333334,2.0,0.11111111,17.0,0.9444444
48799.504,0.0,0.0,1826.0,101.44444,988.0,54.88889,800.0,44.444443,48.0,2.6666667,1.0,0.055555556,24.0,1.3333334,6.0,0.33333334,17.0,0.9444444
48157.668,2.0,0.11111111,1796.0,99.77778,1022.0,56.77778,769.0,42.72222,35.0,1.9444444,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,11.0,0.6111111
52244.99,1.0,0.055555556,1906.0,105.888885,926.0,51.444443,861.0,47.833332,40.0,2.2222223,2.0,0.11111111,20.0,1.1111112,3.0,0.16666667,16.0,0.8888889
53673.188,2.0,0.11111111,1950.0,108.333336,947.0,52.61111,839.0,46.61111,30.0,1.6666666,2.0,0.11111111,18.0,1.0,1.0,0.055555556,11.0,0.6111111
55431.742,1.0,0.055555556,1902.0,105.666664,768.0,42.666668,1017.0,56.5,45.0,2.5,1.0,0.055555556,32.0,1.7777778,2.0,0.11111111,10.0,0.5555556
49022.586,1.0,0.055555556,1811.0,100.611115,905.0,50.27778,883.0,49.055557,41.0,2.2777777,4.0,0.22222222,22.0,1.2222222,2.0,0.11111111,17.0,0.9444444
43777.27,2.0,0.11111111,1475.0,81.94444,1031.0,57.27778,758.0,42.11111,31.0,1.7222222,1.0,0.055555556,14.0,0.7777778,3.0,0.16666667,14.0,0.7777778
54012.44,2.0,0.11111111,1952.0,108.44444,883.0,49.055557,904.0,50.22222,46.0,2.5555556,0.0,0.0,33.0,1.8333334,1.0,0.055555556,12.0,0.6666667
52883.297,1.0,0.055555556,1924.0,106.888885,975.0,54.166668,816.0,45.333332,54.0,3.0,2.0,0.11111111,28.0,1.5555556,10.0,0.5555556,16.0,0.8888889
