Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53322.715,0.0,0.0,2078.0,115.44444,1076.0,59.77778,714.0,39.666668,33.0,1.8333334,1.0,0.055555556,29.0,1.6111112,0.0,0.0,4.0,0.22222222
66763.98,1.0,0.055555556,2480.0,137.77777,1204.0,66.888885,587.0,32.61111,56.0,3.1111112,0.0,0.0,43.0,2.3888888,2.0,0.11111111,9.0,0.5
51965.758,2.0,0.11111111,2020.0,112.22222,1156.0,64.22222,634.0,35.22222,26.0,1.4444444,4.0,0.22222222,17.0,0.9444444,0.0,0.0,9.0,0.5
32512.898,0.0,0.0,1267.0,70.388885,1035.0,57.5,757.0,42.055557,11.0,0.6111111,0.0,0.0,11.0,0.6111111,0.0,0.0,0.0,0.0
43748.805,2.0,0.11111111,1585.0,88.05556,938.0,52.11111,850.0,47.22222,30.0,1.6666666,0.0,0.0,26.0,1.4444444,0.0,0.0,4.0,0.22222222
50534.582,1.0,0.055555556,1832.0,101.77778,889.0,49.38889,899.0,49.944443,33.0,1.8333334,2.0,0.11111111,27.0,1.5,0.0,0.0,6.0,0.33333334
46273.81,1.0,0.055555556,1762.0,97.888885,972.0,54.0,817.0,45.38889,35.0,1.9444444,1.0,0.055555556,21.0,1.1666666,8.0,0.44444445,6.0,0.33333334
49852.055,1.0,0.055555556,1864.0,103.55556,886.0,49.22222,901.0,50.055557,36.0,2.0,2.0,0.11111111,25.0,1.3888888,2.0,0.11111111,8.0,0.44444445
61227.258,4.0,0.22222222,2189.0,121.611115,1059.0,58.833332,727.0,40.38889,33.0,1.8333334,3.0,0.16666667,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
54102.707,1.0,0.055555556,2074.0,115.22222,1005.0,55.833332,785.0,43.61111,41.0,2.2777777,1.0,0.055555556,35.0,1.9444444,0.0,0.0,6.0,0.33333334
55944.16,1.0,0.055555556,2178.0,121.0,1024.0,56.88889,764.0,42.444443,50.0,2.7777777,0.0,0.0,36.0,2.0,3.0,0.16666667,11.0,0.6111111
53828.21,2.0,0.11111111,2001.0,111.166664,1035.0,57.5,751.0,41.72222,56.0,3.1111112,1.0,0.055555556,38.0,2.1111112,0.0,0.0,18.0,1.0
51060.387,3.0,0.16666667,1927.0,107.05556,1158.0,64.333336,632.0,35.11111,43.0,2.3888888,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
52154.887,1.0,0.055555556,1970.0,109.44444,959.0,53.27778,830.0,46.11111,43.0,2.3888888,1.0,0.055555556,21.0,1.1666666,3.0,0.16666667,19.0,1.0555556
54881.445,3.0,0.16666667,2092.0,116.22222,1221.0,67.833336,569.0,31.61111,26.0,1.4444444,3.0,0.16666667,21.0,1.1666666,0.0,0.0,5.0,0.2777778
60396.977,2.0,0.11111111,2073.0,115.166664,854.0,47.444443,931.0,51.72222,58.0,3.2222223,2.0,0.11111111,45.0,2.5,4.0,0.22222222,9.0,0.5
48295.844,1.0,0.055555556,1966.0,109.22222,946.0,52.555557,845.0,46.944443,35.0,1.9444444,2.0,0.11111111,24.0,1.3333334,0.0,0.0,11.0,0.6111111
46160.07,3.0,0.16666667,1664.0,92.44444,1140.0,63.333332,650.0,36.11111,31.0,1.7222222,0.0,0.0,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556
52362.184,2.0,0.11111111,1884.0,104.666664,891.0,49.5,898.0,49.88889,38.0,2.1111112,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,6.0,0.33333334
50117.85,1.0,0.055555556,1823.0,101.27778,1057.0,58.72222,732.0,40.666668,50.0,2.7777777,0.0,0.0,25.0,1.3888888,9.0,0.5,16.0,0.8888889
