Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
61514.21,1.0,0.055555556,2311.0,128.38889,1082.0,60.11111,707.0,39.27778,36.0,2.0,0.0,0.0,26.0,1.4444444,0.0,0.0,10.0,0.5555556
58508.43,2.0,0.11111111,2029.0,112.72222,990.0,55.0,796.0,44.22222,43.0,2.3888888,0.0,0.0,30.0,1.6666666,3.0,0.16666667,10.0,0.5555556
48976.227,2.0,0.11111111,1828.0,101.55556,1020.0,56.666668,768.0,42.666668,18.0,1.0,3.0,0.16666667,14.0,0.7777778,0.0,0.0,4.0,0.22222222
45109.258,2.0,0.11111111,1599.0,88.833336,890.0,49.444443,897.0,49.833332,17.0,0.9444444,0.0,0.0,14.0,0.7777778,0.0,0.0,3.0,0.16666667
47069.664,2.0,0.11111111,1758.0,97.666664,907.0,50.38889,882.0,49.0,22.0,1.2222222,2.0,0.11111111,17.0,0.9444444,0.0,0.0,5.0,0.2777778
48082.46,1.0,0.055555556,1796.0,99.77778,997.0,55.38889,792.0,44.0,26.0,1.4444444,1.0,0.055555556,21.0,1.1666666,0.0,0.0,5.0,0.2777778
50067.4,2.0,0.11111111,1800.0,100.0,899.0,49.944443,890.0,49.444443,24.0,1.3333334,5.0,0.2777778,14.0,0.7777778,1.0,0.055555556,9.0,0.5
53168.76,2.0,0.11111111,1945.0,108.05556,888.0,49.333332,899.0,49.944443,32.0,1.7777778,3.0,0.16666667,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
57022.953,3.0,0.16666667,2161.0,120.05556,1272.0,70.666664,518.0,28.777779,29.0,1.6111112,2.0,0.11111111,20.0,1.1111112,0.0,0.0,9.0,0.5
51439.676,0.0,0.0,1978.0,109.888885,972.0,54.0,815.0,45.27778,31.0,1.7222222,2.0,0.11111111,25.0,1.3888888,0.0,0.0,6.0,0.33333334
59615.383,3.0,0.16666667,2320.0,128.88889,1134.0,63.0,654.0,36.333332,48.0,2.6666667,0.0,0.0,40.0,2.2222223,0.0,0.0,8.0,0.44444445
49520.633,0.0,0.0,1958.0,108.77778,903.0,50.166668,886.0,49.22222,37.0,2.0555556,4.0,0.22222222,27.0,1.5,3.0,0.16666667,7.0,0.3888889
47394.715,2.0,0.11111111,1875.0,104.166664,1150.0,63.88889,642.0,35.666668,30.0,1.6666666,0.0,0.0,23.0,1.2777778,1.0,0.055555556,6.0,0.33333334
52908.953,2.0,0.11111111,2041.0,113.388885,1015.0,56.38889,774.0,43.0,32.0,1.7777778,0.0,0.0,16.0,0.8888889,0.0,0.0,16.0,0.8888889
61148.324,3.0,0.16666667,2305.0,128.05556,1082.0,60.11111,707.0,39.27778,27.0,1.5,1.0,0.055555556,23.0,1.2777778,0.0,0.0,4.0,0.22222222
55531.406,2.0,0.11111111,1911.0,106.166664,788.0,43.77778,999.0,55.5,38.0,2.1111112,1.0,0.055555556,33.0,1.8333334,0.0,0.0,5.0,0.2777778
54904.07,1.0,0.055555556,2089.0,116.05556,958.0,53.22222,830.0,46.11111,47.0,2.6111112,4.0,0.22222222,33.0,1.8333334,2.0,0.11111111,11.0,0.6111111
42696.484,1.0,0.055555556,1600.0,88.888885,1009.0,56.055557,779.0,43.27778,23.0,1.2777778,1.0,0.055555556,15.0,0.8333333,2.0,0.11111111,6.0,0.33333334
49054.215,2.0,0.11111111,1769.0,98.27778,911.0,50.61111,878.0,48.77778,34.0,1.8888888,0.0,0.0,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
54909.203,1.0,0.055555556,2022.0,112.333336,888.0,49.333332,900.0,50.0,52.0,2.8888888,0.0,0.0,32.0,1.7777778,2.0,0.11111111,18.0,1.0
