Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53414.73,0.0,0.0,1994.0,110.77778,927.0,51.5,863.0,47.944443,37.0,2.0555556,2.0,0.11111111,31.0,1.7222222,0.0,0.0,6.0,0.33333334
60390.16,1.0,0.055555556,2257.0,125.388885,1027.0,57.055557,765.0,42.5,43.0,2.3888888,2.0,0.11111111,24.0,1.3333334,6.0,0.33333334,13.0,0.7222222
53165.094,3.0,0.16666667,1915.0,106.388885,813.0,45.166668,972.0,54.0,27.0,1.5,1.0,0.055555556,19.0,1.0555556,0.0,0.0,8.0,0.44444445
41213.96,1.0,0.055555556,1420.0,78.888885,783.0,43.5,1005.0,55.833332,18.0,1.0,1.0,0.055555556,12.0,0.6666667,0.0,0.0,6.0,0.33333334
45000.633,2.0,0.11111111,1582.0,87.888885,750.0,41.666668,1039.0,57.72222,26.0,1.4444444,0.0,0.0,18.0,1.0,0.0,0.0,8.0,0.44444445
54340.03,1.0,0.055555556,2006.0,111.44444,1036.0,57.555557,750.0,41.666668,42.0,2.3333333,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,13.0,0.7222222
54059.535,2.0,0.11111111,1968.0,109.333336,951.0,52.833332,837.0,46.5,38.0,2.1111112,4.0,0.22222222,22.0,1.2222222,4.0,0.22222222,11.0,0.6111111
53287.09,2.0,0.11111111,1960.0,108.888885,839.0,46.61111,948.0,52.666668,37.0,2.0555556,3.0,0.16666667,30.0,1.6666666,0.0,0.0,7.0,0.3888889
57466.977,3.0,0.16666667,2064.0,114.666664,976.0,54.22222,813.0,45.166668,25.0,1.3888888,3.0,0.16666667,12.0,0.6666667,1.0,0.055555556,12.0,0.6666667
53000.453,1.0,0.055555556,2098.0,116.55556,1053.0,58.5,738.0,41.0,32.0,1.7777778,3.0,0.16666667,23.0,1.2777778,0.0,0.0,9.0,0.5
60929.918,4.0,0.22222222,2167.0,120.388885,851.0,47.27778,934.0,51.88889,55.0,3.0555556,1.0,0.055555556,37.0,2.0555556,3.0,0.16666667,15.0,0.8333333
54465.0,2.0,0.11111111,2007.0,111.5,919.0,51.055557,868.0,48.22222,56.0,3.1111112,1.0,0.055555556,33.0,1.8333334,3.0,0.16666667,20.0,1.1111112
45401.242,2.0,0.11111111,1737.0,96.5,1025.0,56.944443,765.0,42.5,24.0,1.3333334,1.0,0.055555556,13.0,0.7222222,0.0,0.0,11.0,0.6111111
49354.594,1.0,0.055555556,1835.0,101.94444,981.0,54.5,808.0,44.88889,41.0,2.2777777,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,12.0,0.6666667
55844.84,2.0,0.11111111,2090.0,116.111115,865.0,48.055557,922.0,51.22222,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
55815.984,2.0,0.11111111,1865.0,103.611115,789.0,43.833332,1000.0,55.555557,54.0,3.0,1.0,0.055555556,44.0,2.4444444,0.0,0.0,10.0,0.5555556
52924.453,2.0,0.11111111,2093.0,116.27778,1126.0,62.555557,663.0,36.833332,49.0,2.7222223,2.0,0.11111111,27.0,1.5,3.0,0.16666667,19.0,1.0555556
40488.453,1.0,0.055555556,1383.0,76.833336,839.0,46.61111,948.0,52.666668,22.0,1.2222222,0.0,0.0,17.0,0.9444444,0.0,0.0,5.0,0.2777778
47407.52,2.0,0.11111111,1713.0,95.166664,842.0,46.77778,946.0,52.555557,33.0,1.8333334,0.0,0.0,24.0,1.3333334,0.0,0.0,9.0,0.5
57446.355,2.0,0.11111111,2017.0,112.05556,819.0,45.5,969.0,53.833332,51.0,2.8333333,1.0,0.055555556,39.0,2.1666667,2.0,0.11111111,10.0,0.5555556
