Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52930.58,0.0,0.0,1915.0,106.388885,1025.0,56.944443,765.0,42.5,34.0,1.8888888,7.0,0.3888889,30.0,1.6666666,0.0,0.0,4.0,0.22222222
64104.633,0.0,0.0,2253.0,125.166664,1203.0,66.833336,586.0,32.555557,47.0,2.6111112,14.0,0.7777778,34.0,1.8888888,5.0,0.2777778,8.0,0.44444445
48971.145,0.0,0.0,1838.0,102.111115,1206.0,67.0,585.0,32.5,21.0,1.1666666,7.0,0.3888889,14.0,0.7777778,1.0,0.055555556,6.0,0.33333334
40763.98,0.0,0.0,1475.0,81.94444,1210.0,67.22222,582.0,32.333332,18.0,1.0,7.0,0.3888889,12.0,0.6666667,0.0,0.0,6.0,0.33333334
40861.26,0.0,0.0,1432.0,79.55556,1002.0,55.666668,789.0,43.833332,32.0,1.7777778,7.0,0.3888889,25.0,1.3888888,1.0,0.055555556,6.0,0.33333334
50146.06,0.0,0.0,1866.0,103.666664,1215.0,67.5,577.0,32.055557,32.0,1.7777778,11.0,0.6111111,19.0,1.0555556,2.0,0.11111111,11.0,0.6111111
49664.367,0.0,0.0,1761.0,97.833336,946.0,52.555557,843.0,46.833332,26.0,1.4444444,16.0,0.8888889,10.0,0.5555556,2.0,0.11111111,14.0,0.7777778
42641.25,0.0,0.0,1431.0,79.5,985.0,54.72222,805.0,44.72222,30.0,1.6666666,8.0,0.44444445,23.0,1.2777778,0.0,0.0,7.0,0.3888889
56142.348,0.0,0.0,2086.0,115.888885,1294.0,71.888885,498.0,27.666666,29.0,1.6111112,13.0,0.7222222,20.0,1.1111112,1.0,0.055555556,8.0,0.44444445
57829.043,0.0,0.0,2224.0,123.55556,1232.0,68.44444,557.0,30.944445,38.0,2.1111112,15.0,0.8333333,25.0,1.3888888,1.0,0.055555556,12.0,0.6666667
49089.31,0.0,0.0,1810.0,100.55556,1050.0,58.333332,740.0,41.11111,40.0,2.2222223,8.0,0.44444445,36.0,2.0,0.0,0.0,4.0,0.22222222
50197.83,1.0,0.055555556,1840.0,102.22222,1119.0,62.166668,673.0,37.38889,40.0,2.2222223,7.0,0.3888889,29.0,1.6111112,0.0,0.0,11.0,0.6111111
43569.977,0.0,0.0,1730.0,96.111115,1285.0,71.388885,509.0,28.277779,24.0,1.3333334,5.0,0.2777778,15.0,0.8333333,0.0,0.0,9.0,0.5
49370.54,1.0,0.055555556,1750.0,97.22222,1108.0,61.555557,681.0,37.833332,29.0,1.6111112,21.0,1.1666666,22.0,1.2222222,0.0,0.0,7.0,0.3888889
56507.89,0.0,0.0,2170.0,120.55556,1387.0,77.05556,406.0,22.555555,39.0,2.1666667,16.0,0.8888889,28.0,1.5555556,1.0,0.055555556,10.0,0.5555556
54751.9,1.0,0.055555556,1807.0,100.388885,856.0,47.555557,930.0,51.666668,41.0,2.2777777,4.0,0.22222222,28.0,1.5555556,4.0,0.22222222,9.0,0.5
53917.758,0.0,0.0,2154.0,119.666664,1302.0,72.333336,491.0,27.277779,49.0,2.7222223,5.0,0.2777778,42.0,2.3333333,0.0,0.0,7.0,0.3888889
43668.84,0.0,0.0,1491.0,82.833336,1225.0,68.05556,567.0,31.5,41.0,2.2777777,16.0,0.8888889,28.0,1.5555556,3.0,0.16666667,10.0,0.5555556
56330.69,1.0,0.055555556,2044.0,113.55556,1122.0,62.333332,669.0,37.166668,48.0,2.6666667,7.0,0.3888889,30.0,1.6666666,5.0,0.2777778,13.0,0.7222222
58205.297,1.0,0.055555556,2017.0,112.05556,1089.0,60.5,703.0,39.055557,56.0,3.1111112,14.0,0.7777778,47.0,2.6111112,0.0,0.0,9.0,0.5
