Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54677.004,0.0,0.0,2084.0,115.77778,1100.0,61.11111,693.0,38.5,36.0,2.0,2.0,0.11111111,29.0,1.6111112,0.0,0.0,7.0,0.3888889
58550.984,2.0,0.11111111,2082.0,115.666664,1083.0,60.166668,707.0,39.27778,38.0,2.1111112,1.0,0.055555556,25.0,1.3888888,0.0,0.0,13.0,0.7222222
53306.164,3.0,0.16666667,1985.0,110.27778,965.0,53.61111,822.0,45.666668,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,7.0,0.3888889
36161.76,1.0,0.055555556,1274.0,70.77778,914.0,50.77778,876.0,48.666668,12.0,0.6666667,0.0,0.0,8.0,0.44444445,0.0,0.0,4.0,0.22222222
42901.453,2.0,0.11111111,1544.0,85.77778,883.0,49.055557,906.0,50.333332,29.0,1.6111112,0.0,0.0,20.0,1.1111112,2.0,0.11111111,7.0,0.3888889
51965.836,1.0,0.055555556,2085.0,115.833336,1249.0,69.388885,544.0,30.222221,27.0,1.5,0.0,0.0,16.0,0.8888889,2.0,0.11111111,9.0,0.5
48539.105,2.0,0.11111111,1936.0,107.55556,1159.0,64.388885,631.0,35.055557,22.0,1.2222222,3.0,0.16666667,12.0,0.6666667,0.0,0.0,10.0,0.5555556
49061.42,2.0,0.11111111,1739.0,96.611115,920.0,51.11111,868.0,48.22222,28.0,1.5555556,2.0,0.11111111,19.0,1.0555556,0.0,0.0,9.0,0.5
59452.875,4.0,0.22222222,2141.0,118.94444,1122.0,62.333332,668.0,37.11111,35.0,1.9444444,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
52111.72,1.0,0.055555556,2037.0,113.166664,1207.0,67.05556,584.0,32.444443,32.0,1.7777778,7.0,0.3888889,29.0,1.6111112,0.0,0.0,3.0,0.16666667
62146.945,3.0,0.16666667,2352.0,130.66667,987.0,54.833332,801.0,44.5,48.0,2.6666667,3.0,0.16666667,30.0,1.6666666,1.0,0.055555556,16.0,0.8888889
55493.914,3.0,0.16666667,2150.0,119.44444,1169.0,64.94444,619.0,34.38889,47.0,2.6111112,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,13.0,0.7222222
46090.36,2.0,0.11111111,1786.0,99.22222,1024.0,56.88889,763.0,42.38889,26.0,1.4444444,1.0,0.055555556,17.0,0.9444444,0.0,0.0,9.0,0.5
47795.074,1.0,0.055555556,1828.0,101.55556,1004.0,55.77778,785.0,43.61111,32.0,1.7777778,2.0,0.11111111,18.0,1.0,1.0,0.055555556,13.0,0.7222222
51212.508,2.0,0.11111111,1948.0,108.22222,1186.0,65.888885,604.0,33.555557,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,0.0,0.0,5.0,0.2777778
55416.324,2.0,0.11111111,1961.0,108.94444,997.0,55.38889,792.0,44.0,45.0,2.5,0.0,0.0,25.0,1.3888888,0.0,0.0,20.0,1.1111112
56499.75,3.0,0.16666667,2147.0,119.27778,1000.0,55.555557,789.0,43.833332,37.0,2.0555556,2.0,0.11111111,27.0,1.5,1.0,0.055555556,9.0,0.5
50193.3,3.0,0.16666667,1826.0,101.44444,1290.0,71.666664,501.0,27.833334,43.0,2.3888888,2.0,0.11111111,31.0,1.7222222,2.0,0.11111111,8.0,0.44444445
56108.65,3.0,0.16666667,2034.0,113.0,969.0,53.833332,821.0,45.61111,50.0,2.7777777,0.0,0.0,37.0,2.0555556,1.0,0.055555556,11.0,0.6111111
56600.363,1.0,0.055555556,2119.0,117.72222,1019.0,56.61111,772.0,42.88889,52.0,2.8888888,1.0,0.055555556,41.0,2.2777777,0.0,0.0,11.0,0.6111111
