Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53903.402,0.0,0.0,2018.0,112.111115,1106.0,61.444443,683.0,37.944443,41.0,2.2777777,3.0,0.16666667,32.0,1.7777778,0.0,0.0,9.0,0.5
65590.25,2.0,0.11111111,2347.0,130.38889,1102.0,61.22222,687.0,38.166668,63.0,3.5,1.0,0.055555556,49.0,2.7222223,4.0,0.22222222,10.0,0.5555556
54531.34,2.0,0.11111111,2116.0,117.55556,1107.0,61.5,685.0,38.055557,28.0,1.5555556,1.0,0.055555556,20.0,1.1111112,0.0,0.0,8.0,0.44444445
43500.133,1.0,0.055555556,1621.0,90.05556,1003.0,55.72222,786.0,43.666668,23.0,1.2777778,0.0,0.0,16.0,0.8888889,0.0,0.0,7.0,0.3888889
44791.04,2.0,0.11111111,1590.0,88.333336,846.0,47.0,942.0,52.333332,30.0,1.6666666,0.0,0.0,25.0,1.3888888,0.0,0.0,5.0,0.2777778
53213.133,1.0,0.055555556,2037.0,113.166664,1129.0,62.72222,661.0,36.72222,37.0,2.0555556,1.0,0.055555556,29.0,1.6111112,0.0,0.0,8.0,0.44444445
53089.535,2.0,0.11111111,1952.0,108.44444,945.0,52.5,842.0,46.77778,44.0,2.4444444,4.0,0.22222222,26.0,1.4444444,7.0,0.3888889,11.0,0.6111111
52654.48,2.0,0.11111111,1891.0,105.05556,880.0,48.88889,909.0,50.5,36.0,2.0,2.0,0.11111111,30.0,1.6666666,0.0,0.0,6.0,0.33333334
60908.54,4.0,0.22222222,2199.0,122.166664,1072.0,59.555557,717.0,39.833332,34.0,1.8888888,2.0,0.11111111,24.0,1.3333334,0.0,0.0,10.0,0.5555556
53548.75,0.0,0.0,2110.0,117.22222,1273.0,70.72222,520.0,28.88889,45.0,2.5,3.0,0.16666667,38.0,2.1111112,0.0,0.0,7.0,0.3888889
58353.223,3.0,0.16666667,2160.0,120.0,1035.0,57.5,752.0,41.77778,47.0,2.6111112,3.0,0.16666667,40.0,2.2222223,0.0,0.0,7.0,0.3888889
54564.473,2.0,0.11111111,2077.0,115.388885,1007.0,55.944443,781.0,43.38889,47.0,2.6111112,2.0,0.11111111,31.0,1.7222222,6.0,0.33333334,10.0,0.5555556
48038.473,3.0,0.16666667,1757.0,97.611115,1079.0,59.944443,711.0,39.5,34.0,1.8888888,1.0,0.055555556,27.0,1.5,1.0,0.055555556,6.0,0.33333334
50742.47,1.0,0.055555556,1891.0,105.05556,1012.0,56.22222,774.0,43.0,40.0,2.2222223,5.0,0.2777778,21.0,1.1666666,3.0,0.16666667,14.0,0.7777778
61188.637,3.0,0.16666667,2389.0,132.72223,1133.0,62.944443,655.0,36.38889,27.0,1.5,2.0,0.11111111,17.0,0.9444444,0.0,0.0,10.0,0.5555556
61520.195,2.0,0.11111111,2161.0,120.05556,1099.0,61.055557,691.0,38.38889,63.0,3.5,2.0,0.11111111,41.0,2.2777777,0.0,0.0,22.0,1.2222222
45633.824,0.0,0.0,1754.0,97.44444,1001.0,55.61111,789.0,43.833332,34.0,1.8888888,2.0,0.11111111,26.0,1.4444444,0.0,0.0,8.0,0.44444445
46168.9,2.0,0.11111111,1616.0,89.77778,1128.0,62.666668,664.0,36.88889,40.0,2.2222223,1.0,0.055555556,35.0,1.9444444,0.0,0.0,5.0,0.2777778
56664.035,3.0,0.16666667,2053.0,114.05556,961.0,53.38889,827.0,45.944443,46.0,2.5555556,0.0,0.0,36.0,2.0,1.0,0.055555556,9.0,0.5
55513.016,1.0,0.055555556,2074.0,115.22222,1035.0,57.5,752.0,41.77778,55.0,3.0555556,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,20.0,1.1111112
