Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
58327.863,1.0,0.055555556,2151.0,119.5,1079.0,59.944443,712.0,39.555557,42.0,2.3333333,9.0,0.5,36.0,2.0,0.0,0.0,6.0,0.33333334
67636.016,2.0,0.11111111,2426.0,134.77777,1134.0,63.0,655.0,36.38889,54.0,3.0,4.0,0.22222222,43.0,2.3888888,0.0,0.0,11.0,0.6111111
52732.055,3.0,0.16666667,1906.0,105.888885,989.0,54.944443,799.0,44.38889,25.0,1.3888888,9.0,0.5,19.0,1.0555556,0.0,0.0,6.0,0.33333334
44108.08,1.0,0.055555556,1672.0,92.888885,1056.0,58.666668,734.0,40.77778,23.0,1.2777778,3.0,0.16666667,14.0,0.7777778,1.0,0.055555556,8.0,0.44444445
42069.574,1.0,0.055555556,1546.0,85.888885,941.0,52.27778,847.0,47.055557,27.0,1.5,4.0,0.22222222,21.0,1.1666666,0.0,0.0,6.0,0.33333334
49771.42,1.0,0.055555556,1823.0,101.27778,1103.0,61.27778,687.0,38.166668,40.0,2.2222223,6.0,0.33333334,31.0,1.7222222,0.0,0.0,9.0,0.5
50599.77,2.0,0.11111111,1788.0,99.333336,894.0,49.666668,895.0,49.72222,39.0,2.1666667,10.0,0.5555556,25.0,1.3888888,2.0,0.11111111,12.0,0.6666667
56351.45,2.0,0.11111111,2002.0,111.22222,965.0,53.61111,825.0,45.833332,44.0,2.4444444,10.0,0.5555556,32.0,1.7777778,3.0,0.16666667,9.0,0.5
61951.625,3.0,0.16666667,2302.0,127.888885,1120.0,62.22222,671.0,37.27778,41.0,2.2777777,9.0,0.5,29.0,1.6111112,1.0,0.055555556,11.0,0.6111111
57604.465,2.0,0.11111111,2115.0,117.5,989.0,54.944443,799.0,44.38889,52.0,2.8888888,11.0,0.6111111,43.0,2.3888888,2.0,0.11111111,7.0,0.3888889
56908.555,3.0,0.16666667,2166.0,120.333336,960.0,53.333332,827.0,45.944443,44.0,2.4444444,3.0,0.16666667,34.0,1.8888888,1.0,0.055555556,9.0,0.5
53828.57,2.0,0.11111111,2065.0,114.72222,1301.0,72.27778,489.0,27.166666,58.0,3.2222223,5.0,0.2777778,39.0,2.1666667,1.0,0.055555556,18.0,1.0
49252.074,3.0,0.16666667,1834.0,101.888885,1085.0,60.27778,703.0,39.055557,37.0,2.0555556,6.0,0.33333334,19.0,1.0555556,1.0,0.055555556,17.0,0.9444444
45196.98,1.0,0.055555556,1639.0,91.05556,989.0,54.944443,802.0,44.555557,36.0,2.0,3.0,0.16666667,20.0,1.1111112,2.0,0.11111111,13.0,0.7222222
66538.08,3.0,0.16666667,2454.0,136.33333,1115.0,61.944443,673.0,37.38889,40.0,2.2222223,9.0,0.5,30.0,1.6666666,0.0,0.0,10.0,0.5555556
56563.207,1.0,0.055555556,1906.0,105.888885,949.0,52.72222,839.0,46.61111,54.0,3.0,5.0,0.2777778,45.0,2.5,0.0,0.0,9.0,0.5
54003.105,2.0,0.11111111,2187.0,121.5,1151.0,63.944443,637.0,35.38889,41.0,2.2777777,6.0,0.33333334,27.0,1.5,1.0,0.055555556,13.0,0.7222222
52285.51,3.0,0.16666667,1872.0,104.0,1177.0,65.388885,613.0,34.055557,34.0,1.8888888,8.0,0.44444445,28.0,1.5555556,1.0,0.055555556,5.0,0.2777778
47635.773,2.0,0.11111111,1687.0,93.72222,907.0,50.38889,880.0,48.88889,33.0,1.8333334,3.0,0.16666667,27.0,1.5,1.0,0.055555556,5.0,0.2777778
55450.062,2.0,0.11111111,2027.0,112.611115,910.0,50.555557,878.0,48.77778,49.0,2.7222223,4.0,0.22222222,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556
