Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56291.28,0.0,0.0,2253.0,125.166664,1209.0,67.166664,582.0,32.333332,38.0,2.1111112,0.0,0.0,27.0,1.5,0.0,0.0,11.0,0.6111111
63775.754,1.0,0.055555556,2392.0,132.88889,1068.0,59.333332,721.0,40.055557,46.0,2.5555556,0.0,0.0,37.0,2.0555556,1.0,0.055555556,7.0,0.3888889
51120.543,3.0,0.16666667,1924.0,106.888885,1071.0,59.5,719.0,39.944443,25.0,1.3888888,1.0,0.055555556,17.0,0.9444444,0.0,0.0,8.0,0.44444445
34826.734,0.0,0.0,1331.0,73.94444,1038.0,57.666668,752.0,41.77778,17.0,0.9444444,0.0,0.0,12.0,0.6666667,0.0,0.0,5.0,0.2777778
41335.48,2.0,0.11111111,1482.0,82.333336,784.0,43.555557,1002.0,55.666668,18.0,1.0,0.0,0.0,15.0,0.8333333,0.0,0.0,3.0,0.16666667
55333.844,1.0,0.055555556,2266.0,125.888885,1323.0,73.5,469.0,26.055555,44.0,2.4444444,1.0,0.055555556,33.0,1.8333334,2.0,0.11111111,9.0,0.5
48035.145,1.0,0.055555556,1854.0,103.0,960.0,53.333332,828.0,46.0,36.0,2.0,3.0,0.16666667,21.0,1.1666666,2.0,0.11111111,13.0,0.7222222
46969.008,0.0,0.0,1731.0,96.166664,921.0,51.166668,867.0,48.166668,41.0,2.2777777,2.0,0.11111111,32.0,1.7777778,0.0,0.0,9.0,0.5
59976.777,4.0,0.22222222,2160.0,120.0,1165.0,64.72222,624.0,34.666668,34.0,1.8888888,1.0,0.055555556,28.0,1.5555556,0.0,0.0,6.0,0.33333334
55942.098,2.0,0.11111111,2079.0,115.5,986.0,54.77778,802.0,44.555557,38.0,2.1111112,3.0,0.16666667,29.0,1.6111112,0.0,0.0,9.0,0.5
57872.508,3.0,0.16666667,2178.0,121.0,1163.0,64.611115,627.0,34.833332,54.0,3.0,1.0,0.055555556,35.0,1.9444444,3.0,0.16666667,15.0,0.8333333
54352.875,2.0,0.11111111,2044.0,113.55556,1011.0,56.166668,777.0,43.166668,52.0,2.8888888,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,16.0,0.8888889
52436.758,3.0,0.16666667,2016.0,112.0,1272.0,70.666664,519.0,28.833334,41.0,2.2777777,0.0,0.0,28.0,1.5555556,2.0,0.11111111,11.0,0.6111111
49143.406,1.0,0.055555556,1810.0,100.55556,982.0,54.555557,807.0,44.833332,47.0,2.6111112,2.0,0.11111111,20.0,1.1111112,3.0,0.16666667,23.0,1.2777778
58349.64,3.0,0.16666667,2213.0,122.94444,1069.0,59.38889,718.0,39.88889,28.0,1.5555556,0.0,0.0,17.0,0.9444444,0.0,0.0,11.0,0.6111111
59059.33,1.0,0.055555556,2107.0,117.05556,932.0,51.77778,855.0,47.5,61.0,3.3888888,2.0,0.11111111,44.0,2.4444444,3.0,0.16666667,14.0,0.7777778
47830.055,1.0,0.055555556,1877.0,104.27778,954.0,53.0,834.0,46.333332,35.0,1.9444444,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,10.0,0.5555556
40608.01,1.0,0.055555556,1471.0,81.72222,1034.0,57.444443,756.0,42.0,26.0,1.4444444,0.0,0.0,15.0,0.8333333,2.0,0.11111111,9.0,0.5
53373.06,2.0,0.11111111,2022.0,112.333336,1116.0,62.0,676.0,37.555557,46.0,2.5555556,0.0,0.0,30.0,1.6666666,4.0,0.22222222,11.0,0.6111111
50570.414,1.0,0.055555556,1883.0,104.611115,931.0,51.72222,856.0,47.555557,41.0,2.2777777,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,11.0,0.6111111
