Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55029.633,0.0,0.0,2152.0,119.55556,1205.0,66.94444,587.0,32.61111,43.0,2.3888888,0.0,0.0,36.0,2.0,1.0,0.055555556,6.0,0.33333334
69818.016,1.0,0.055555556,2593.0,144.05556,1181.0,65.611115,610.0,33.88889,61.0,3.3888888,4.0,0.22222222,46.0,2.5555556,5.0,0.2777778,10.0,0.5555556
49134.48,2.0,0.11111111,1860.0,103.333336,1101.0,61.166668,690.0,38.333332,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
38023.953,1.0,0.055555556,1385.0,76.94444,980.0,54.444443,809.0,44.944443,19.0,1.0555556,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.055555556
47694.465,2.0,0.11111111,1772.0,98.44444,894.0,49.666668,893.0,49.61111,38.0,2.1111112,1.0,0.055555556,26.0,1.4444444,3.0,0.16666667,9.0,0.5
53712.51,1.0,0.055555556,2041.0,113.388885,1145.0,63.61111,649.0,36.055557,49.0,2.7222223,2.0,0.11111111,37.0,2.0555556,1.0,0.055555556,11.0,0.6111111
49881.484,2.0,0.11111111,1840.0,102.22222,957.0,53.166668,833.0,46.27778,37.0,2.0555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,14.0,0.7777778
53693.75,1.0,0.055555556,1975.0,109.72222,908.0,50.444443,881.0,48.944443,46.0,2.5555556,3.0,0.16666667,36.0,2.0,0.0,0.0,10.0,0.5555556
60502.242,4.0,0.22222222,2188.0,121.55556,1088.0,60.444443,699.0,38.833332,32.0,1.7777778,1.0,0.055555556,25.0,1.3888888,0.0,0.0,7.0,0.3888889
54802.434,1.0,0.055555556,2143.0,119.05556,1178.0,65.44444,611.0,33.944443,48.0,2.6666667,7.0,0.3888889,34.0,1.8888888,1.0,0.055555556,13.0,0.7222222
60467.21,3.0,0.16666667,2215.0,123.05556,948.0,52.666668,841.0,46.72222,58.0,3.2222223,1.0,0.055555556,39.0,2.1666667,5.0,0.2777778,14.0,0.7777778
53828.58,2.0,0.11111111,2053.0,114.05556,1103.0,61.27778,686.0,38.11111,58.0,3.2222223,1.0,0.055555556,44.0,2.4444444,1.0,0.055555556,13.0,0.7222222
48020.594,3.0,0.16666667,1777.0,98.72222,1139.0,63.27778,650.0,36.11111,40.0,2.2222223,1.0,0.055555556,32.0,1.7777778,0.0,0.0,8.0,0.44444445
51259.24,1.0,0.055555556,1944.0,108.0,1053.0,58.5,738.0,41.0,53.0,2.9444444,5.0,0.2777778,27.0,1.5,5.0,0.2777778,21.0,1.1666666
54378.457,2.0,0.11111111,2065.0,114.72222,1289.0,71.611115,503.0,27.944445,30.0,1.6666666,0.0,0.0,24.0,1.3333334,1.0,0.055555556,5.0,0.2777778
59083.035,2.0,0.11111111,2008.0,111.55556,914.0,50.77778,873.0,48.5,65.0,3.6111112,2.0,0.11111111,51.0,2.8333333,3.0,0.16666667,11.0,0.6111111
48810.684,0.0,0.0,1944.0,108.0,940.0,52.22222,848.0,47.11111,44.0,2.4444444,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,10.0,0.5555556
49539.227,3.0,0.16666667,1808.0,100.44444,1133.0,62.944443,656.0,36.444443,31.0,1.7222222,0.0,0.0,20.0,1.1111112,2.0,0.11111111,9.0,0.5
54835.14,3.0,0.16666667,2017.0,112.05556,979.0,54.38889,809.0,44.944443,50.0,2.7777777,0.0,0.0,37.0,2.0555556,4.0,0.22222222,9.0,0.5
54199.273,1.0,0.055555556,2006.0,111.44444,1122.0,62.333332,668.0,37.11111,61.0,3.3888888,3.0,0.16666667,48.0,2.6666667,1.0,0.055555556,12.0,0.6666667
