Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52544.88,0.0,0.0,2069.0,114.94444,1170.0,65.0,622.0,34.555557,37.0,2.0555556,1.0,0.055555556,26.0,1.4444444,2.0,0.11111111,9.0,0.5
64830.145,1.0,0.055555556,2358.0,131.0,965.0,53.61111,822.0,45.666668,52.0,2.8888888,1.0,0.055555556,43.0,2.3888888,3.0,0.16666667,6.0,0.33333334
49842.254,2.0,0.11111111,1856.0,103.111115,903.0,50.166668,884.0,49.11111,23.0,1.2777778,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,5.0,0.2777778
41203.03,1.0,0.055555556,1530.0,85.0,992.0,55.11111,797.0,44.27778,14.0,0.7777778,0.0,0.0,11.0,0.6111111,0.0,0.0,3.0,0.16666667
45707.543,2.0,0.11111111,1670.0,92.77778,950.0,52.77778,839.0,46.61111,38.0,2.1111112,0.0,0.0,24.0,1.3333334,2.0,0.11111111,12.0,0.6666667
54903.08,1.0,0.055555556,2132.0,118.44444,1115.0,61.944443,676.0,37.555557,36.0,2.0,2.0,0.11111111,33.0,1.8333334,0.0,0.0,3.0,0.16666667
47006.125,1.0,0.055555556,1850.0,102.77778,981.0,54.5,808.0,44.88889,31.0,1.7222222,0.0,0.0,20.0,1.1111112,2.0,0.11111111,9.0,0.5
48918.562,2.0,0.11111111,1812.0,100.666664,956.0,53.11111,831.0,46.166668,25.0,1.3888888,2.0,0.11111111,18.0,1.0,0.0,0.0,7.0,0.3888889
60441.01,4.0,0.22222222,2208.0,122.666664,1143.0,63.5,645.0,35.833332,25.0,1.3888888,1.0,0.055555556,18.0,1.0,0.0,0.0,7.0,0.3888889
54149.71,1.0,0.055555556,2118.0,117.666664,1080.0,60.0,710.0,39.444443,39.0,2.1666667,1.0,0.055555556,32.0,1.7777778,0.0,0.0,7.0,0.3888889
63411.36,3.0,0.16666667,2463.0,136.83333,1158.0,64.333336,629.0,34.944443,48.0,2.6666667,3.0,0.16666667,38.0,2.1111112,1.0,0.055555556,9.0,0.5
62687.926,4.0,0.22222222,2422.0,134.55556,1251.0,69.5,538.0,29.88889,45.0,2.5,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,10.0,0.5555556
47161.508,2.0,0.11111111,1885.0,104.72222,1191.0,66.166664,601.0,33.38889,29.0,1.6111112,1.0,0.055555556,21.0,1.1666666,0.0,0.0,8.0,0.44444445
54399.438,1.0,0.055555556,2056.0,114.22222,842.0,46.77778,943.0,52.38889,39.0,2.1666667,0.0,0.0,21.0,1.1666666,3.0,0.16666667,15.0,0.8333333
57656.027,2.0,0.11111111,2211.0,122.833336,1137.0,63.166668,652.0,36.22222,25.0,1.3888888,2.0,0.11111111,19.0,1.0555556,0.0,0.0,6.0,0.33333334
61904.383,2.0,0.11111111,2197.0,122.05556,919.0,51.055557,866.0,48.11111,55.0,3.0555556,0.0,0.0,41.0,2.2777777,2.0,0.11111111,12.0,0.6666667
52164.645,1.0,0.055555556,2031.0,112.833336,1115.0,61.944443,676.0,37.555557,41.0,2.2777777,4.0,0.22222222,35.0,1.9444444,0.0,0.0,6.0,0.33333334
49574.68,3.0,0.16666667,1771.0,98.388885,1255.0,69.72222,537.0,29.833334,35.0,1.9444444,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,10.0,0.5555556
57792.707,2.0,0.11111111,2186.0,121.44444,946.0,52.555557,843.0,46.833332,39.0,2.1666667,0.0,0.0,34.0,1.8888888,0.0,0.0,5.0,0.2777778
53982.016,2.0,0.11111111,1937.0,107.611115,1081.0,60.055557,708.0,39.333332,59.0,3.2777777,1.0,0.055555556,41.0,2.2777777,2.0,0.11111111,16.0,0.8888889
