Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53931.01,0.0,0.0,2049.0,113.833336,1117.0,62.055557,674.0,37.444443,35.0,1.9444444,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,6.0,0.33333334
63913.316,1.0,0.055555556,2255.0,125.27778,958.0,53.22222,830.0,46.11111,50.0,2.7777777,4.0,0.22222222,41.0,2.2777777,1.0,0.055555556,7.0,0.3888889
52092.918,3.0,0.16666667,1942.0,107.888885,930.0,51.666668,857.0,47.61111,23.0,1.2777778,2.0,0.11111111,14.0,0.7777778,0.0,0.0,9.0,0.5
40395.277,1.0,0.055555556,1431.0,79.5,896.0,49.77778,893.0,49.61111,21.0,1.1666666,2.0,0.11111111,17.0,0.9444444,0.0,0.0,4.0,0.22222222
43224.05,2.0,0.11111111,1573.0,87.388885,997.0,55.38889,792.0,44.0,30.0,1.6666666,2.0,0.11111111,23.0,1.2777778,2.0,0.11111111,5.0,0.2777778
46252.664,1.0,0.055555556,1666.0,92.55556,1184.0,65.77778,605.0,33.61111,33.0,1.8333334,6.0,0.33333334,22.0,1.2222222,3.0,0.16666667,8.0,0.44444445
48274.12,1.0,0.055555556,1761.0,97.833336,964.0,53.555557,825.0,45.833332,41.0,2.2777777,5.0,0.2777778,23.0,1.2777778,6.0,0.33333334,11.0,0.6111111
49214.297,1.0,0.055555556,1757.0,97.611115,809.0,44.944443,980.0,54.444443,33.0,1.8333334,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,7.0,0.3888889
62958.867,5.0,0.2777778,2207.0,122.611115,1097.0,60.944443,691.0,38.38889,36.0,2.0,6.0,0.33333334,32.0,1.7777778,0.0,0.0,4.0,0.22222222
53695.668,2.0,0.11111111,1974.0,109.666664,933.0,51.833332,853.0,47.38889,33.0,1.8333334,7.0,0.3888889,29.0,1.6111112,1.0,0.055555556,2.0,0.11111111
54853.684,2.0,0.11111111,2084.0,115.77778,1078.0,59.88889,711.0,39.5,40.0,2.2222223,4.0,0.22222222,28.0,1.5555556,1.0,0.055555556,11.0,0.6111111
51953.12,1.0,0.055555556,1952.0,108.44444,964.0,53.555557,822.0,45.666668,49.0,2.7222223,8.0,0.44444445,31.0,1.7222222,4.0,0.22222222,13.0,0.7222222
50658.004,2.0,0.11111111,1941.0,107.833336,1049.0,58.27778,739.0,41.055557,33.0,1.8333334,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,8.0,0.44444445
50853.316,1.0,0.055555556,1928.0,107.111115,1019.0,56.61111,771.0,42.833332,38.0,2.1111112,3.0,0.16666667,25.0,1.3888888,1.0,0.055555556,11.0,0.6111111
56625.86,2.0,0.11111111,2128.0,118.22222,1063.0,59.055557,726.0,40.333332,26.0,1.4444444,4.0,0.22222222,20.0,1.1111112,0.0,0.0,6.0,0.33333334
57390.613,2.0,0.11111111,1974.0,109.666664,1018.0,56.555557,771.0,42.833332,59.0,3.2777777,6.0,0.33333334,48.0,2.6666667,1.0,0.055555556,10.0,0.5555556
53252.195,1.0,0.055555556,2058.0,114.333336,976.0,54.22222,812.0,45.11111,42.0,2.3333333,9.0,0.5,32.0,1.7777778,0.0,0.0,10.0,0.5555556
43934.57,2.0,0.11111111,1579.0,87.72222,1154.0,64.111115,637.0,35.38889,31.0,1.7222222,3.0,0.16666667,21.0,1.1666666,1.0,0.055555556,9.0,0.5
53767.22,3.0,0.16666667,1862.0,103.44444,776.0,43.11111,1010.0,56.11111,34.0,1.8888888,1.0,0.055555556,29.0,1.6111112,0.0,0.0,5.0,0.2777778
58867.72,1.0,0.055555556,2213.0,122.94444,1112.0,61.77778,678.0,37.666668,62.0,3.4444444,8.0,0.44444445,44.0,2.4444444,2.0,0.11111111,15.0,0.8333333
