Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55741.19,0.0,0.0,2120.0,117.77778,1045.0,58.055557,744.0,41.333332,36.0,2.0,2.0,0.11111111,23.0,1.2777778,3.0,0.16666667,9.0,0.5
62499.664,2.0,0.11111111,2243.0,124.611115,1022.0,56.77778,766.0,42.555557,41.0,2.2777777,0.0,0.0,28.0,1.5555556,3.0,0.16666667,9.0,0.5
55477.164,3.0,0.16666667,2105.0,116.94444,1064.0,59.11111,725.0,40.27778,30.0,1.6666666,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
39578.895,1.0,0.055555556,1459.0,81.05556,847.0,47.055557,940.0,52.22222,10.0,0.5555556,1.0,0.055555556,4.0,0.22222222,0.0,0.0,6.0,0.33333334
47959.73,2.0,0.11111111,1759.0,97.72222,947.0,52.61111,841.0,46.72222,24.0,1.3333334,3.0,0.16666667,16.0,0.8888889,0.0,0.0,8.0,0.44444445
59096.367,2.0,0.11111111,2291.0,127.27778,1029.0,57.166668,759.0,42.166668,42.0,2.3333333,0.0,0.0,30.0,1.6666666,2.0,0.11111111,9.0,0.5
50633.598,1.0,0.055555556,1951.0,108.388885,915.0,50.833332,873.0,48.5,32.0,1.7777778,1.0,0.055555556,17.0,0.9444444,11.0,0.6111111,4.0,0.22222222
45316.266,1.0,0.055555556,1589.0,88.27778,781.0,43.38889,1006.0,55.88889,34.0,1.8888888,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,10.0,0.5555556
59357.555,3.0,0.16666667,2244.0,124.666664,1213.0,67.388885,576.0,32.0,32.0,1.7777778,1.0,0.055555556,23.0,1.2777778,4.0,0.22222222,5.0,0.2777778
51281.918,1.0,0.055555556,1957.0,108.72222,1043.0,57.944443,745.0,41.38889,35.0,1.9444444,6.0,0.33333334,20.0,1.1111112,0.0,0.0,15.0,0.8333333
52952.6,2.0,0.11111111,1974.0,109.666664,787.0,43.72222,1000.0,55.555557,35.0,1.9444444,1.0,0.055555556,25.0,1.3888888,0.0,0.0,10.0,0.5555556
50852.316,1.0,0.055555556,1931.0,107.27778,868.0,48.22222,920.0,51.11111,42.0,2.3333333,1.0,0.055555556,16.0,0.8888889,7.0,0.3888889,19.0,1.0555556
48740.277,3.0,0.16666667,1812.0,100.666664,986.0,54.77778,801.0,44.5,32.0,1.7777778,0.0,0.0,17.0,0.9444444,0.0,0.0,15.0,0.8333333
48712.18,1.0,0.055555556,1760.0,97.77778,836.0,46.444443,951.0,52.833332,40.0,2.2222223,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,15.0,0.8333333
57055.914,3.0,0.16666667,2119.0,117.72222,982.0,54.555557,805.0,44.72222,23.0,1.2777778,0.0,0.0,17.0,0.9444444,0.0,0.0,6.0,0.33333334
58177.266,2.0,0.11111111,1978.0,109.888885,906.0,50.333332,880.0,48.88889,59.0,3.2777777,1.0,0.055555556,36.0,2.0,10.0,0.5555556,13.0,0.7222222
49040.54,2.0,0.11111111,1943.0,107.94444,1138.0,63.22222,651.0,36.166668,34.0,1.8888888,3.0,0.16666667,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
43250.12,1.0,0.055555556,1562.0,86.77778,1010.0,56.11111,782.0,43.444443,31.0,1.7222222,1.0,0.055555556,18.0,1.0,2.0,0.11111111,11.0,0.6111111
52963.87,2.0,0.11111111,1921.0,106.72222,966.0,53.666668,823.0,45.72222,42.0,2.3333333,1.0,0.055555556,33.0,1.8333334,1.0,0.055555556,8.0,0.44444445
55557.324,1.0,0.055555556,2077.0,115.388885,914.0,50.77778,876.0,48.666668,40.0,2.2222223,2.0,0.11111111,25.0,1.3888888,2.0,0.11111111,13.0,0.7222222
