Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56368.188,1.0,0.055555556,2078.0,115.44444,1031.0,57.27778,758.0,42.11111,41.0,2.2777777,2.0,0.11111111,32.0,1.7777778,0.0,0.0,9.0,0.5
58755.58,2.0,0.11111111,2051.0,113.94444,1056.0,58.666668,736.0,40.88889,47.0,2.6111112,0.0,0.0,32.0,1.7777778,3.0,0.16666667,11.0,0.6111111
52784.977,3.0,0.16666667,1977.0,109.833336,1136.0,63.11111,653.0,36.27778,22.0,1.2222222,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,6.0,0.33333334
40908.38,1.0,0.055555556,1485.0,82.5,1008.0,56.0,780.0,43.333332,24.0,1.3333334,1.0,0.055555556,20.0,1.1111112,0.0,0.0,4.0,0.22222222
45954.785,2.0,0.11111111,1682.0,93.44444,788.0,43.77778,998.0,55.444443,28.0,1.5555556,0.0,0.0,27.0,1.5,0.0,0.0,1.0,0.055555556
50577.016,1.0,0.055555556,1919.0,106.611115,1066.0,59.22222,723.0,40.166668,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,8.0,0.44444445
51187.85,1.0,0.055555556,1961.0,108.94444,1032.0,57.333332,756.0,42.0,41.0,2.2777777,3.0,0.16666667,24.0,1.3333334,5.0,0.2777778,12.0,0.6666667
54972.04,2.0,0.11111111,2051.0,113.94444,953.0,52.944443,833.0,46.27778,38.0,2.1111112,4.0,0.22222222,24.0,1.3333334,0.0,0.0,14.0,0.7777778
62839.914,5.0,0.2777778,2237.0,124.27778,1161.0,64.5,626.0,34.77778,31.0,1.7222222,2.0,0.11111111,25.0,1.3888888,0.0,0.0,6.0,0.33333334
56277.258,1.0,0.055555556,2161.0,120.05556,1141.0,63.38889,648.0,36.0,43.0,2.3888888,3.0,0.16666667,39.0,2.1666667,1.0,0.055555556,3.0,0.16666667
55051.652,2.0,0.11111111,2056.0,114.22222,1010.0,56.11111,777.0,43.166668,48.0,2.6666667,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,13.0,0.7222222
51271.55,2.0,0.11111111,1922.0,106.77778,1114.0,61.88889,674.0,37.444443,50.0,2.7777777,1.0,0.055555556,34.0,1.8888888,3.0,0.16666667,12.0,0.6666667
47353.082,3.0,0.16666667,1767.0,98.166664,1123.0,62.38889,666.0,37.0,39.0,2.1666667,0.0,0.0,26.0,1.4444444,1.0,0.055555556,12.0,0.6666667
51928.973,1.0,0.055555556,1986.0,110.333336,983.0,54.61111,806.0,44.77778,42.0,2.3333333,2.0,0.11111111,22.0,1.2222222,5.0,0.2777778,15.0,0.8333333
55224.97,2.0,0.11111111,2004.0,111.333336,951.0,52.833332,836.0,46.444443,34.0,1.8888888,0.0,0.0,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
61556.87,2.0,0.11111111,2138.0,118.77778,994.0,55.22222,795.0,44.166668,54.0,3.0,5.0,0.2777778,39.0,2.1666667,2.0,0.11111111,13.0,0.7222222
47253.777,1.0,0.055555556,1822.0,101.22222,987.0,54.833332,803.0,44.61111,41.0,2.2777777,2.0,0.11111111,25.0,1.3888888,0.0,0.0,16.0,0.8888889
49191.457,3.0,0.16666667,1760.0,97.77778,1197.0,66.5,594.0,33.0,36.0,2.0,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,6.0,0.33333334
53822.555,2.0,0.11111111,1953.0,108.5,869.0,48.27778,919.0,51.055557,39.0,2.1666667,0.0,0.0,33.0,1.8333334,1.0,0.055555556,5.0,0.2777778
54671.97,1.0,0.055555556,2063.0,114.611115,1030.0,57.22222,759.0,42.166668,52.0,2.8888888,0.0,0.0,42.0,2.3333333,1.0,0.055555556,9.0,0.5
