Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52993.477,0.0,0.0,2020.0,112.22222,1043.0,57.944443,748.0,41.555557,40.0,2.2222223,0.0,0.0,33.0,1.8333334,0.0,0.0,7.0,0.3888889
62685.555,1.0,0.055555556,2352.0,130.66667,1178.0,65.44444,611.0,33.944443,42.0,2.3333333,2.0,0.11111111,28.0,1.5555556,6.0,0.33333334,8.0,0.44444445
50160.375,3.0,0.16666667,1878.0,104.333336,1155.0,64.166664,633.0,35.166668,32.0,1.7777778,0.0,0.0,23.0,1.2777778,0.0,0.0,9.0,0.5
42310.12,1.0,0.055555556,1585.0,88.05556,969.0,53.833332,820.0,45.555557,23.0,1.2777778,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,4.0,0.22222222
45298.05,2.0,0.11111111,1634.0,90.77778,838.0,46.555557,949.0,52.72222,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
54467.945,1.0,0.055555556,2077.0,115.388885,1271.0,70.611115,523.0,29.055555,52.0,2.8888888,1.0,0.055555556,41.0,2.2777777,2.0,0.11111111,9.0,0.5
51379.047,1.0,0.055555556,1995.0,110.833336,1141.0,63.38889,651.0,36.166668,44.0,2.4444444,5.0,0.2777778,25.0,1.3888888,5.0,0.2777778,14.0,0.7777778
49132.3,1.0,0.055555556,1816.0,100.888885,878.0,48.77778,909.0,50.5,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
54651.87,3.0,0.16666667,1958.0,108.77778,1056.0,58.666668,733.0,40.72222,24.0,1.3333334,1.0,0.055555556,15.0,0.8333333,2.0,0.11111111,7.0,0.3888889
61149.4,3.0,0.16666667,2296.0,127.55556,1070.0,59.444443,717.0,39.833332,50.0,2.7777777,5.0,0.2777778,38.0,2.1111112,2.0,0.11111111,10.0,0.5555556
57587.11,2.0,0.11111111,2275.0,126.388885,1078.0,59.88889,711.0,39.5,45.0,2.5,0.0,0.0,36.0,2.0,3.0,0.16666667,6.0,0.33333334
58658.38,3.0,0.16666667,2219.0,123.27778,1216.0,67.55556,574.0,31.88889,58.0,3.2222223,1.0,0.055555556,39.0,2.1666667,0.0,0.0,19.0,1.0555556
45212.555,2.0,0.11111111,1724.0,95.77778,990.0,55.0,799.0,44.38889,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
48726.85,1.0,0.055555556,1841.0,102.27778,1053.0,58.5,736.0,40.88889,39.0,2.1666667,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,17.0,0.9444444
55772.516,3.0,0.16666667,2009.0,111.611115,1015.0,56.38889,777.0,43.166668,28.0,1.5555556,0.0,0.0,24.0,1.3333334,0.0,0.0,4.0,0.22222222
65727.95,3.0,0.16666667,2198.0,122.111115,968.0,53.77778,820.0,45.555557,66.0,3.6666667,3.0,0.16666667,55.0,3.0555556,2.0,0.11111111,9.0,0.5
53364.656,2.0,0.11111111,1979.0,109.94444,902.0,50.11111,885.0,49.166668,40.0,2.2222223,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,10.0,0.5555556
51693.656,3.0,0.16666667,1921.0,106.72222,1327.0,73.72222,465.0,25.833334,37.0,2.0555556,1.0,0.055555556,31.0,1.7222222,0.0,0.0,6.0,0.33333334
47498.703,2.0,0.11111111,1746.0,97.0,994.0,55.22222,795.0,44.166668,32.0,1.7777778,0.0,0.0,25.0,1.3888888,0.0,0.0,7.0,0.3888889
47875.973,1.0,0.055555556,1721.0,95.611115,1003.0,55.72222,784.0,43.555557,47.0,2.6111112,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,12.0,0.6666667
