Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56251.164,0.0,0.0,2170.0,120.55556,1068.0,59.333332,722.0,40.11111,44.0,2.4444444,1.0,0.055555556,37.0,2.0555556,1.0,0.055555556,5.0,0.2777778
70976.82,2.0,0.11111111,2543.0,141.27777,876.0,48.666668,908.0,50.444443,48.0,2.6666667,0.0,0.0,40.0,2.2222223,0.0,0.0,8.0,0.44444445
50597.03,3.0,0.16666667,1830.0,101.666664,857.0,47.61111,931.0,51.72222,20.0,1.1111112,0.0,0.0,15.0,0.8333333,0.0,0.0,5.0,0.2777778
47614.86,2.0,0.11111111,1710.0,95.0,903.0,50.166668,887.0,49.27778,19.0,1.0555556,4.0,0.22222222,16.0,0.8888889,0.0,0.0,3.0,0.16666667
42536.332,2.0,0.11111111,1565.0,86.94444,990.0,55.0,800.0,44.444443,30.0,1.6666666,1.0,0.055555556,23.0,1.2777778,3.0,0.16666667,4.0,0.22222222
50106.47,1.0,0.055555556,1825.0,101.388885,1039.0,57.72222,753.0,41.833332,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,0.0,0.0,6.0,0.33333334
49042.746,1.0,0.055555556,1881.0,104.5,974.0,54.11111,816.0,45.333332,42.0,2.3333333,1.0,0.055555556,18.0,1.0,10.0,0.5555556,14.0,0.7777778
46465.91,1.0,0.055555556,1691.0,93.94444,855.0,47.5,934.0,51.88889,28.0,1.5555556,1.0,0.055555556,18.0,1.0,2.0,0.11111111,8.0,0.44444445
61046.41,4.0,0.22222222,2246.0,124.77778,1102.0,61.22222,686.0,38.11111,28.0,1.5555556,2.0,0.11111111,13.0,0.7222222,2.0,0.11111111,13.0,0.7222222
55998.31,1.0,0.055555556,2194.0,121.888885,1128.0,62.666668,661.0,36.72222,41.0,2.2777777,6.0,0.33333334,36.0,2.0,0.0,0.0,5.0,0.2777778
61007.46,3.0,0.16666667,2293.0,127.388885,1032.0,57.333332,756.0,42.0,48.0,2.6666667,2.0,0.11111111,32.0,1.7777778,1.0,0.055555556,15.0,0.8333333
58566.26,2.0,0.11111111,2333.0,129.61111,1213.0,67.388885,577.0,32.055557,57.0,3.1666667,2.0,0.11111111,33.0,1.8333334,5.0,0.2777778,18.0,1.0
50653.43,3.0,0.16666667,1908.0,106.0,1192.0,66.22222,599.0,33.27778,39.0,2.1666667,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,7.0,0.3888889
51530.664,2.0,0.11111111,1936.0,107.55556,1072.0,59.555557,717.0,39.833332,48.0,2.6666667,4.0,0.22222222,33.0,1.8333334,4.0,0.22222222,11.0,0.6111111
57168.56,3.0,0.16666667,2152.0,119.55556,1103.0,61.27778,684.0,38.0,29.0,1.6111112,0.0,0.0,20.0,1.1111112,0.0,0.0,9.0,0.5
55911.51,2.0,0.11111111,1916.0,106.44444,875.0,48.61111,912.0,50.666668,50.0,2.7777777,3.0,0.16666667,31.0,1.7222222,4.0,0.22222222,15.0,0.8333333
51845.387,2.0,0.11111111,1921.0,106.72222,930.0,51.666668,857.0,47.61111,44.0,2.4444444,3.0,0.16666667,33.0,1.8333334,2.0,0.11111111,9.0,0.5
45291.24,2.0,0.11111111,1649.0,91.611115,1065.0,59.166668,726.0,40.333332,23.0,1.2777778,1.0,0.055555556,12.0,0.6666667,2.0,0.11111111,9.0,0.5
50924.19,2.0,0.11111111,1902.0,105.666664,1061.0,58.944443,732.0,40.666668,33.0,1.8333334,0.0,0.0,27.0,1.5,0.0,0.0,6.0,0.33333334
53443.97,1.0,0.055555556,2002.0,111.22222,954.0,53.0,833.0,46.27778,54.0,3.0,1.0,0.055555556,30.0,1.6666666,5.0,0.2777778,19.0,1.0555556
