Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56891.527,0.0,0.0,2218.0,123.22222,1179.0,65.5,613.0,34.055557,34.0,1.8888888,2.0,0.11111111,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
65065.22,2.0,0.11111111,2399.0,133.27777,1067.0,59.27778,724.0,40.22222,34.0,1.8888888,1.0,0.055555556,26.0,1.4444444,0.0,0.0,8.0,0.44444445
47686.734,2.0,0.11111111,1752.0,97.333336,883.0,49.055557,904.0,50.22222,20.0,1.1111112,1.0,0.055555556,12.0,0.6666667,0.0,0.0,8.0,0.44444445
40376.523,1.0,0.055555556,1478.0,82.111115,944.0,52.444443,844.0,46.88889,18.0,1.0,0.0,0.0,13.0,0.7222222,1.0,0.055555556,3.0,0.16666667
46095.17,2.0,0.11111111,1699.0,94.388885,891.0,49.5,897.0,49.833332,24.0,1.3333334,0.0,0.0,18.0,1.0,0.0,0.0,6.0,0.33333334
52675.53,1.0,0.055555556,1985.0,110.27778,1006.0,55.88889,785.0,43.61111,29.0,1.6111112,2.0,0.11111111,22.0,1.2222222,0.0,0.0,7.0,0.3888889
50494.438,1.0,0.055555556,1827.0,101.5,783.0,43.5,1005.0,55.833332,28.0,1.5555556,3.0,0.16666667,15.0,0.8333333,1.0,0.055555556,12.0,0.6666667
57348.617,4.0,0.22222222,2117.0,117.611115,978.0,54.333332,811.0,45.055557,31.0,1.7222222,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,5.0,0.2777778
62997.297,4.0,0.22222222,2316.0,128.66667,1175.0,65.27778,614.0,34.11111,34.0,1.8888888,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,8.0,0.44444445
57950.54,2.0,0.11111111,2253.0,125.166664,1022.0,56.77778,766.0,42.555557,34.0,1.8888888,4.0,0.22222222,28.0,1.5555556,0.0,0.0,6.0,0.33333334
53974.402,2.0,0.11111111,2010.0,111.666664,963.0,53.5,825.0,45.833332,35.0,1.9444444,2.0,0.11111111,26.0,1.4444444,0.0,0.0,9.0,0.5
52981.945,2.0,0.11111111,2099.0,116.611115,1212.0,67.333336,577.0,32.055557,36.0,2.0,0.0,0.0,18.0,1.0,5.0,0.2777778,13.0,0.7222222
44738.605,2.0,0.11111111,1719.0,95.5,1132.0,62.88889,659.0,36.61111,28.0,1.5555556,0.0,0.0,19.0,1.0555556,0.0,0.0,9.0,0.5
53136.008,1.0,0.055555556,2041.0,113.388885,1087.0,60.38889,702.0,39.0,48.0,2.6666667,1.0,0.055555556,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556
59033.36,2.0,0.11111111,2248.0,124.888885,1067.0,59.27778,723.0,40.166668,24.0,1.3333334,3.0,0.16666667,19.0,1.0555556,0.0,0.0,5.0,0.2777778
56128.465,2.0,0.11111111,1901.0,105.611115,682.0,37.88889,1104.0,61.333332,35.0,1.9444444,1.0,0.055555556,22.0,1.2222222,0.0,0.0,13.0,0.7222222
42743.33,0.0,0.0,1667.0,92.611115,992.0,55.11111,796.0,44.22222,25.0,1.3888888,2.0,0.11111111,18.0,1.0,0.0,0.0,7.0,0.3888889
51887.61,3.0,0.16666667,1903.0,105.72222,1249.0,69.388885,543.0,30.166666,32.0,1.7777778,0.0,0.0,26.0,1.4444444,0.0,0.0,6.0,0.33333334
49040.996,2.0,0.11111111,1736.0,96.44444,904.0,50.22222,886.0,49.22222,40.0,2.2222223,0.0,0.0,32.0,1.7777778,1.0,0.055555556,6.0,0.33333334
51863.766,1.0,0.055555556,1975.0,109.72222,1033.0,57.38889,757.0,42.055557,42.0,2.3333333,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,12.0,0.6666667
